3.165871658717004933e-01
4.847478474783483704e-01
4.847478474783483704e-01
2.150871508715658242e-01
2.424684246843831770e-01
3.358713587135929712e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.044550445505405600e-01
4.010170101700624157e-01
3.358713587135929712e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.855158551585044169e-01
2.855158551585044169e-01
2.150871508715658242e-01
2.443944439444365457e-01
3.165871658717004933e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.150871508715658242e-01
4.847478474783483704e-01
2.424684246843831770e-01
4.847478474783483704e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.443944439444365457e-01
3.358713587135929712e-01
2.855158551585044169e-01
4.847478474783483704e-01
2.443944439444365457e-01
4.847478474783483704e-01
4.010170101700624157e-01
4.010170101700624157e-01
2.424684246843831770e-01
2.150871508715658242e-01
2.044550445505405600e-01
3.165871658717004933e-01
3.358713587135929712e-01
2.424684246843831770e-01
2.424684246843831770e-01
2.044550445505405600e-01
4.010170101700624157e-01
2.424684246843831770e-01
4.847478474783483704e-01
3.165871658717004933e-01
2.044550445505405600e-01
2.424684246843831770e-01
4.847478474783483704e-01
2.044550445505405600e-01
2.424684246843831770e-01
3.165871658717004933e-01
2.424684246843831770e-01
2.150871508715658242e-01
3.358713587135929712e-01
2.150871508715658242e-01
4.847478474783483704e-01
2.424684246843831770e-01
4.010170101700624157e-01
4.847478474783483704e-01
2.150871508715658242e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.424684246843831770e-01
2.424684246843831770e-01
3.358713587135929712e-01
2.044550445505405600e-01
3.358713587135929712e-01
2.855158551585044169e-01
2.855158551585044169e-01
2.150871508715658242e-01
2.150871508715658242e-01
2.044550445505405600e-01
2.424684246843831770e-01
3.165871658717004933e-01
2.044550445505405600e-01
2.424684246843831770e-01
2.150871508715658242e-01
2.424684246843831770e-01
3.165871658717004933e-01
2.424684246843831770e-01
2.150871508715658242e-01
2.044550445505405600e-01
2.443944439444365457e-01
4.010170101700624157e-01
4.010170101700624157e-01
3.358713587135929712e-01
2.044550445505405600e-01
2.424684246843831770e-01
2.044550445505405600e-01
4.847478474783483704e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.443944439444365457e-01
4.010170101700624157e-01
2.044550445505405600e-01
3.358713587135929712e-01
2.424684246843831770e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.855158551585044169e-01
4.010170101700624157e-01
2.044550445505405600e-01
2.044550445505405600e-01
2.443944439444365457e-01
3.358713587135929712e-01
2.424684246843831770e-01
4.847478474783483704e-01
2.443944439444365457e-01
3.358713587135929712e-01
4.010170101700624157e-01
2.424684246843831770e-01
3.165871658717004933e-01
3.165871658717004933e-01
4.010170101700624157e-01
2.855158551585044169e-01
2.044550445505405600e-01
3.358713587135929712e-01
4.010170101700624157e-01
3.358713587135929712e-01
2.044550445505405600e-01
3.358713587135929712e-01
2.424684246843831770e-01
3.358713587135929712e-01
3.358713587135929712e-01
3.358713587135929712e-01
4.010170101700624157e-01
2.044550445505405600e-01
2.150871508715658242e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.424684246843831770e-01
4.010170101700624157e-01
3.165871658717004933e-01
4.010170101700624157e-01
2.443944439444365457e-01
2.044550445505405600e-01
2.044550445505405600e-01
2.424684246843831770e-01
2.424684246843831770e-01
2.044550445505405600e-01
4.010170101700624157e-01
2.855158551585044169e-01
2.424684246843831770e-01
3.358713587135929712e-01
2.424684246843831770e-01
2.424684246843831770e-01
2.424684246843831770e-01
4.847478474783483704e-01
2.424684246843831770e-01
2.443944439444365457e-01
2.443944439444365457e-01
2.044550445505405600e-01
4.010170101700624157e-01
2.044550445505405600e-01
3.165871658717004933e-01
3.358713587135929712e-01
3.358713587135929712e-01
2.044550445505405600e-01
4.847478474783483704e-01
3.165871658717004933e-01
2.150871508715658242e-01
2.443944439444365457e-01
2.044550445505405600e-01
3.165871658717004933e-01
2.150871508715658242e-01
2.150871508715658242e-01
2.443944439444365457e-01
2.855158551585044169e-01
3.165871658717004933e-01
5.834128341283484342e-01
2.150871508715658242e-01
2.044550445505405600e-01
3.165871658717004933e-01
3.165871658717004933e-01
2.424684246843831770e-01
2.044550445505405600e-01
4.847478474783483704e-01
3.165871658717004933e-01
3.165871658717004933e-01
4.847478474783483704e-01
2.150871508715658242e-01
2.150871508715658242e-01
4.010170101700624157e-01
2.044550445505405600e-01
2.424684246843831770e-01
4.010170101700624157e-01
2.044550445505405600e-01
3.165871658717004933e-01
3.165871658717004933e-01
2.044550445505405600e-01
2.424684246843831770e-01
2.150871508715658242e-01
2.044550445505405600e-01
2.150871508715658242e-01
3.165871658717004933e-01
2.044550445505405600e-01
2.424684246843831770e-01
2.150871508715658242e-01
2.150871508715658242e-01
2.044550445505405600e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.150871508715658242e-01
2.044550445505405600e-01
2.044550445505405600e-01
2.443944439444365457e-01
2.150871508715658242e-01
2.424684246843831770e-01
2.424684246843831770e-01
4.010170101700624157e-01
2.044550445505405600e-01
2.044550445505405600e-01
2.150871508715658242e-01
2.424684246843831770e-01
4.847478474783483704e-01
3.165871658717004933e-01
3.358713587135929712e-01
2.150871508715658242e-01
2.443944439444365457e-01
2.443944439444365457e-01
3.358713587135929712e-01
2.150871508715658242e-01
2.044550445505405600e-01
3.165871658717004933e-01
2.150871508715658242e-01
3.165871658717004933e-01
4.010170101700624157e-01
2.044550445505405600e-01
2.424684246843831770e-01
2.044550445505405600e-01
3.358713587135929712e-01
2.424684246843831770e-01
4.847478474783483704e-01
2.424684246843831770e-01
2.150871508715658242e-01
3.358713587135929712e-01
3.165871658717004933e-01
2.044550445505405600e-01
4.847478474783483704e-01
4.010170101700624157e-01
3.165871658717004933e-01
2.424684246843831770e-01
2.044550445505405600e-01
2.424684246843831770e-01
3.165871658717004933e-01
3.165871658717004933e-01
2.443944439444365457e-01
2.855158551585044169e-01
3.165871658717004933e-01
2.150871508715658242e-01
4.010170101700624157e-01
2.044550445505405600e-01
2.044550445505405600e-01
3.165871658717004933e-01
2.424684246843831770e-01
