4.434510416532714827e-01
1.755908630514777247e-01
1.950946295177025391e-01
1.755908630514777247e-01
1.724679746797279645e-01
2.339418037037439280e-01
2.331582244393743952e-01
2.480308731658593946e-01
1.748501413585508424e-01
1.785826786839250224e-01
2.255763629064725662e-01
1.866102589597185557e-01
2.044390086757901237e-01
1.730879808797959052e-01
1.755908630514777247e-01
2.676917840606705679e-01
1.950946295177004020e-01
3.066707452788524080e-01
2.152341166268748329e-01
1.872924086383588316e-01
2.001446800182023478e-01
2.057340216259067878e-01
2.255763629064725662e-01
1.748501413585508424e-01
1.866102589597185557e-01
1.776112403981113530e-01
2.411722331508916184e-01
2.331582244393743952e-01
1.831270098415186121e-01
1.748501413585508424e-01
1.725533326761687081e-01
2.118440827265212489e-01
1.905881558815428201e-01
1.950946295177025391e-01
1.909903027601520531e-01
2.584602631740415268e-01
2.584602631740415268e-01
1.765148008622883513e-01
1.765148008622883513e-01
1.776112403981113530e-01
1.724679746797279645e-01
2.184620060486138771e-01
1.728226210833388454e-01
2.057340216259067878e-01
1.755908630514777247e-01
3.662766984812502735e-01
3.312217050741770308e-01
2.096647752191718728e-01
1.866102589597185557e-01
1.755908630514777247e-01
2.480308731658593946e-01
3.984716632880564435e-01
2.411722331508916184e-01
1.765148008622883513e-01
1.950946295177004020e-01
1.866102589597185557e-01
2.211384613846069658e-01
2.339418037037439280e-01
1.724679746797279645e-01
2.096647752191718728e-01
2.676917840606705679e-01
2.152341166268748329e-01
2.714307500217642555e-01
2.714307500217642555e-01
2.480308731658593946e-01
1.740954909548977358e-01
2.184620060486138771e-01
2.118440827265212489e-01
1.776112403981113530e-01
1.736179861798521629e-01
1.755908630514777247e-01
3.161165540226573145e-01
1.801269798412165335e-01
1.748501413585508424e-01
1.776112403981113530e-01
2.331582244393743952e-01
2.118440827265212489e-01
2.584602631740415268e-01
1.810802036591751540e-01
2.408329440437163294e-01
2.044390086757901237e-01
2.480308731658593946e-01
2.584602631740415268e-01
2.118440827265212489e-01
1.740954909548977358e-01
2.118440827265212489e-01
2.633245975316594878e-01
1.831270098415186121e-01
2.339418037037439280e-01
2.411722331508916184e-01
1.748501413585508424e-01
1.748501413585508424e-01
2.044390086757901237e-01
1.730879808797959052e-01
1.950946295177025391e-01
1.810802036591751540e-01
1.776112403981113530e-01
1.905881558815428201e-01
2.255763629064725662e-01
2.044390086757901237e-01
1.839913041987455145e-01
2.001446800182023478e-01
2.408329440437163294e-01
1.905881558815428201e-01
1.905881558815428201e-01
1.831270098415186121e-01
2.211384613846069658e-01
2.184620060486138771e-01
2.001446800182023478e-01
1.872924086383588316e-01
1.740954909548977358e-01
1.740954909548977358e-01
2.555241623844589638e-01
2.339418037037439280e-01
2.184620060486138771e-01
1.950946295177004020e-01
2.331582244393743952e-01
1.724679746797279645e-01
2.496216033588772587e-01
1.765148008622883513e-01
1.730879808797959052e-01
1.831270098415186121e-01
2.273753094673751918e-01
2.584602631740415268e-01
2.057340216259067878e-01
1.950946295177025391e-01
1.810802036591751540e-01
1.730879808797959052e-01
1.728226210833388454e-01
2.255763629064725662e-01
3.085368353683333176e-01
3.196926612123080491e-01
2.676917840606705679e-01
2.885048493341894615e-01
1.866102589597185557e-01
2.411722331508916184e-01
3.558801659444829069e-01
2.255763629064725662e-01
2.152341166268748329e-01
2.885048493341894615e-01
2.152341166268748329e-01
2.118440827265212489e-01
2.044390086757901237e-01
2.798297625833221502e-01
1.755908630514777247e-01
2.873509092233503259e-01
1.755908630514777247e-01
2.044390086757901237e-01
2.057340216259067878e-01
3.662766984812502735e-01
1.728226210833388454e-01
2.184620060486138771e-01
2.714307500217642555e-01
1.755908630514777247e-01
2.044390086757901237e-01
2.974642246422227188e-01
2.633245975316594878e-01
1.831270098415186121e-01
2.255763629064725662e-01
2.339418037037439280e-01
3.066707452788524080e-01
1.801269798412165335e-01
1.801269798412165335e-01
2.584602631740415268e-01
1.740954909548977358e-01
2.974642246422227188e-01
2.057340216259067878e-01
3.558801659444829069e-01
2.184620060486138771e-01
2.873509092233503259e-01
2.044390086757901237e-01
2.044390086757901237e-01
4.434510416532714827e-01
3.768475184751676199e-01
2.339418037037439280e-01
1.866102589597185557e-01
1.801269798412165335e-01
2.411722331508916184e-01
3.456668495256101648e-01
2.714307500217642555e-01
3.161165540226573145e-01
2.057340216259067878e-01
2.480308731658593946e-01
2.096647752191718728e-01
2.411722331508916184e-01
2.096647752191718728e-01
2.001446800182023478e-01
2.255763629064725662e-01
