probabilities m=0.3 M=0.7
0.46822305548771403
0.46445551423596465
0.5739637070693416
0.5468043294360397
0.5112534810457766
0.5670531056169896
0.51177364393572
0.5555022122189524
0.4986803754037391
0.516523942287588
0.5606479593083095
0.5324892351433301
0.5475347166569162
0.5476928503327251
0.5691299442973068
0.545129502405565
0.4570899617181218
0.5123157777685786
0.5432637034903223
0.5783942181033587
0.4626415652133611
0.566829486708056
0.4693792994149466
0.5606479593083095
0.5716261440638413
0.5583466480512036
0.5152129251802054
0.5470899175470045
0.4693792994149466
0.5633757598773611
0.46163150666534336
0.4953710278540614
0.49454997818354796
0.5258425514108991
0.5709294440767015
0.5786900995911566
0.5158060069069822
0.52441189772039
0.5561093028501392
0.5468043294360397
0.5829490840860545
0.49929813560333425
0.5650885135384534
0.46822305548771403
0.4375929725627341
0.5621102789794961
0.5151163236404688
0.46599211703662846
0.5698908264249877
0.4976516564043223
0.42740500340776566
0.5670935664986256
0.559589264837509
0.5201444803987043
0.5784458476336022
0.4629206567304638
0.5036457735483264
0.49925694724624947
0.4647681158055359
0.5691299442973068
0.5123157777685786
0.5022355966115972
0.4883567691733408
0.4976516564043223
0.5252877894471053
0.5829490840860545
0.5188820890379796
0.5476033708122396
0.5458655824290645
0.5739637070693416
0.4937766506769623
0.5732679793711717
0.5403571059606745
0.5317097452499281
0.5840171744249816
0.5658396310723286
0.5709294440767015
0.5333520989692158
0.4810225761380169
0.5178704221620332
0.5199281073178077
0.5786900995911566
0.5629916990981512
0.4986643175422024
0.49162454997455773
0.5022782898162989
0.5748129013343711
0.5036457735483264
0.5823359898769103
0.4693792994149466
0.5403571059606745
0.5324892351433301
0.5640439601675921
0.49454997818354796
0.5483318512418367
0.524729575019746
0.5619498208992196
0.566829486708056
0.5324892351433301
0.5414195793078574
0.49365167815246824
0.5148683799788096
0.5776063919477497
0.5653532970654485
0.5238096613418001
0.5094698412368103
0.46055326747855574
0.5644653213330247
0.5219312520399029
0.4986643175422024
0.552623987692654
0.4752806178907969
0.4838289941276397
0.49049646019798454
0.5374172853484116
0.5840171744249816
0.5254498011689657
0.4852316694974804
0.52441189772039
0.5661578743237735
0.5238096613418001
0.5065795196453899
0.5107612813019411
0.5199280038652546
0.5217511513229887
0.4983298057985559
0.5661578743237735
0.5656394861320908
0.566829486708056
0.5675400118196838
0.5606100019050948
0.48215613313074346
0.46330719505051576
0.49611458199633396
0.5583466480512036
0.47152016583519774
0.5837573745209275
0.5123157777685786
0.48196711125813374
0.5268020770190849
0.49162454997455773
0.5336377392585173
0.4851807301597564
0.5250538332503633
0.5648501668673993
0.5544088883777443
0.5178704221620332
0.4626415652133611
0.4549926562593609
0.5617496251220604
0.5620395402649558
0.5022355966115972
0.49831045630148396
0.5324892351433301
0.4602170889971635
0.5022782898162989
0.5238096613418001
0.5837573745209275
0.46074799075875017
0.4570899617181218
0.5766649530992394
0.5655881905638402
0.5786900995911566
0.5287288541900461
0.5005912818722639
