1.088301175989947883e-01
1.612651803966107800e-01
1.173434604582576091e-01
1.720522809051191204e-01
1.342711513513212274e-01
9.930370314575100166e-02
9.725939406937006426e-02
1.275651686731100187e-01
2.724600474873654088e-01
1.062322245181812619e-01
1.237283863970124465e-01
1.437221204362869043e-01
1.402976123674761211e-01
1.186740044602348915e-01
1.155041367035281874e-01
1.335269560534362299e-01
1.161062470176694172e-01
1.450172049404405972e-01
9.952593169621226643e-02
2.116207340002982107e-01
1.452160658757666312e-01
1.331124913821798150e-01
1.021259730258116394e-01
1.672173763599187069e-01
1.334521287791520516e-01
1.270244236675761862e-01
2.197892230227881105e-01
1.034125549082941103e-01
1.639189291072009336e-01
9.991648776073046301e-02
1.350019884387050340e-01
9.469875462960207491e-02
1.979079585371112671e-01
1.488137479810683339e-01
2.004798231537666120e-01
1.743851369918533178e-01
1.237478040861985512e-01
1.780125739733109391e-01
1.259490711394971596e-01
1.176827316661463452e-01
1.008360769073215896e-01
1.049936408962488521e-01
1.707257185281637613e-01
1.087665114960149476e-01
9.477013644776201284e-02
1.160664597651438201e-01
1.476268092380091101e-01
9.898239060094615738e-02
1.391043329143574758e-01
1.103649699169329812e-01
9.234912097310644941e-02
1.694100746559674409e-01
9.678929610375625048e-02
1.025060987978107935e-01
1.166340575660873985e-01
1.145814747183353244e-01
1.552838505984544260e-01
1.423893150048239353e-01
9.882641271713528408e-02
2.137207360677608470e-01
9.800924735720606407e-02
1.068742695597878350e-01
1.145021998670361918e-01
1.210715649856199672e-01
1.036856720728812908e-01
1.162062589922832345e-01
1.251792519819696081e-01
1.125650419777119854e-01
9.603988613686510745e-02
1.107774155857773474e-01
1.368363554868671506e-01
1.317225655506013837e-01
1.175635666250664929e-01
2.005695425345748462e-01
1.509988995631814379e-01
1.552758558664211752e-01
1.528903082677598724e-01
1.350272346432965509e-01
9.287045385781031448e-02
9.971892864354682529e-02
1.155479932733362997e-01
9.655571931174733447e-02
1.271327126735108393e-01
1.767901934111807960e-01
9.492600172812068471e-02
1.323164121193579068e-01
1.083022711952372485e-01
9.574459626228451481e-02
1.593106031725543548e-01
1.488243004065291364e-01
9.253221120414953371e-02
1.210049137326704438e-01
1.493847459427031510e-01
1.691489226114726852e-01
1.253347149581361675e-01
1.245666570160453984e-01
1.137493112405765228e-01
1.740970524083877979e-01
1.319088042632625690e-01
1.142883943859293594e-01
1.644856318189505395e-01
1.111045763661254043e-01
1.339115771092657947e-01
9.231522607892682364e-02
1.032953911235415523e-01
9.494757976053232185e-02
1.026001491688706274e-01
1.038973651011561583e-01
1.720888219942371955e-01
2.501659860749593789e-01
1.059742804911615183e-01
1.067554243126710156e-01
