probabilities m=0.03 M=0.05
0.9677444154793299
0.9666272804839995
0.9672535460272571
0.9660066826636835
0.9672521559075296
0.9678857596539968
0.9680007631512326
0.9674461405962274
0.967887544475274
0.9672113904816952
0.9670374790347218
0.9676151497990515
0.966884655697333
0.9675330666290535
0.9679157166490481
0.9662181712920213
0.9666780320878003
0.9679865668137111
0.9663757660129426
0.9677449807640732
0.9671961266961601
0.9678830969902839
0.9676054254280801
0.9672507677928132
0.9673348906174972
0.9677451272320134
0.9679318694305103
0.9673363536181971
0.9680496868512866
0.9671877446904653
0.9672531349124315
0.9668890239940074
0.9678103343119626
0.9675298157259858
0.9678513380904564
0.9676394913601232
0.9677600594599028
0.9679941991581527
0.9657993532971342
0.9673553699568773
0.9678023235683363
0.9679798092807814
0.9679937827706099
0.9657695220934188
0.9673880571016372
0.9673761081335418
0.9671655327030124
0.9672559044839871
0.9665181997541303
0.9674306112647781
0.9664025187605572
0.9680230920934101
0.9678147276639236
0.9669947508737058
0.967994501041852
0.9680393816671782
0.9674708753870888
0.9677585353208304
0.9678497773519076
0.9678700509664021
0.967674411014112
0.96715853173202
0.9669949260696976
0.9676710417154297
0.9674052559611713
0.9665174118937669
0.9676648419405842
0.966803770878894
0.9670817954475215
0.9677888993344296
0.9673261532968566
0.9677990633991324
0.9676777474624889
0.9669996322064442
0.967424898479483
0.9677058146472632
0.966931600714158
0.9677689088807492
0.9672379638995477
0.9678794634049728
0.9672689301377383
0.9664571612572848
0.9680255312889117
0.9676223191037417
0.9661049713338747
0.9675611243007239
0.967889536195688
0.9674177328964113
0.9673980764746285
0.9679121503805947
0.9669937056294053
0.9669332441698085
0.9664994073490101
0.9673061202940494
0.967608075029023
0.9675775389489055
0.9680496532792302
0.96776379639897
0.9673935937061751
0.9663770939238409
0.9661077660985138
0.9677986689615078
0.9666469623314751
0.9679737161454961
0.9661868315786635
0.9658112323583558
0.967814898723672
0.9670999909810901
0.9670786804663286
0.9678367792554773
0.9669130552289509
0.9662839016369325
0.9673674639003128
0.966609408895389
0.9672587474599326
0.9679886927854356
0.9677541859587019
0.967366642402831
0.9673774595671792
0.968036733725504
0.9675678272422447
0.9675687828454778
0.9673375846401888
0.9680084288826066
0.9677079910695839
0.9670688413906107
0.9668129480286598
0.9678474837149889
0.9665786185527643
0.9672978732287785
0.9678242840306938
0.967989989592837
0.9680069670200556
0.9673854650740693
0.9660881835190158
0.9677195879019558
0.9671785941865967
0.9663523324720783
0.9672165789569389
0.9677149795639871
0.9676592243076207
0.9671394733516405
0.9680168274943979
0.9670132691663594
0.9670534134915763
0.9659080407519026
0.9679344455023159
0.9680055144683071
0.967291004989102
0.968021641738017
0.9671162524390089
0.9675277830060669
0.9674418502808337
0.9680268980323645
0.9673648784214769
0.9677130012218516
0.9675611872873243
0.9661053723690647
