probabilities m=0.4 M=0.8
0.5232710183454412
0.5606008623394834
0.5461238704381663
0.5591736112100618
0.5596994931964294
0.5517996108661083
0.5552026919711603
0.5473971600075442
0.5594177636551845
0.5595077307545555
0.5436408775625841
0.5541532603488661
0.5612214047273758
0.5454077196369445
0.5522774177619327
0.5615380117344706
0.5530691397768215
0.5482890071356201
0.5559483109927181
0.5232929043320588
0.5202955696284219
0.5579294159955265
0.5464428064810919
0.5504367902493658
0.5267238070556475
0.5599891095166669
0.5630343991354003
0.5565433640085627
0.5169976801373082
0.5606636781741619
0.5521488792345968
0.5454885510764593
0.5318350997125796
0.5234086463791028
0.5623033634053034
0.5539997368399199
0.5574160297954152
0.5607172217357372
0.5439296676209195
0.5481946305575685
0.558424725521047
0.520874555651083
0.5589721639404615
0.5497293761350253
0.5488716107071216
0.5537087876017436
0.5345204139097415
0.5578609635089318
0.5314498709358395
0.5509496441836469
0.5195253821971477
0.5492569586662486
0.5375787360896056
0.5387164611903645
0.5551116226626701
0.5628145247652597
0.5630593851150869
0.5273107223073183
0.5330521376145088
0.5530075471482153
0.5569770396013172
0.5546614402686931
0.5157690183252361
0.5456872889311689
0.5616118135760879
0.525968380715889
0.5397176582235717
0.5539083713372958
0.5560576248861087
0.5463531341901081
0.5628055112224035
0.5624857898246052
0.5606883630630196
0.5594321754822322
0.5349752178877245
0.5480525777585945
0.5495287672721256
0.5606256717914009
0.5546156692337603
0.5318240892422051
0.5551601771622073
0.5484997670431175
0.5610507590298284
0.5600150207668237
0.5524604774874038
0.544763581246605
0.5504536870616621
0.5587280939442087
0.5615952872617223
0.5326883740910526
0.5586167012466038
0.5625247591973082
0.5312753003534738
0.5497341616573067
0.5356827735391884
0.552769439218619
0.5508818054858482
0.5384629218874468
0.5566706521461378
0.5539862482871796
0.5506856710745132
0.5425827891586238
0.5294035542108189
0.5622468699823556
0.545759287817235
0.5631956517873095
0.5622346899570485
0.5404198895832022
0.5513588344723706
0.555186191633953
0.5327613911696888
0.5419485426400863
0.47833360330275476
0.542620870558963
0.548964769665222
0.5079405234780179
0.5517596162918892
0.5625143409313595
0.5536050860749926
0.5388161330092159
0.5571065900409479
0.5598899726174298
0.550107152370309
0.548105450877837
0.5617608153305294
0.540568485815441
0.5479849198242406
0.560522314878404
0.5328349685511491
0.5568939581287085
0.561341740056353
0.5527024535634321
0.5405889452105503
0.5581639364598089
0.516431924966548
0.5514069017345413
0.5477897579532538
0.5444953347959932
0.5470062724710953
0.561860780868546
0.5138014128020081
0.5468994678309709
0.5422146592477497
0.5268816223956421
0.5377261337691017
0.5602668907835362
0.5527573086488555
0.5547555598202916
0.5465763418115168
0.5305029559289883
0.5611115037206293
0.5522100175984728
0.5575678597612902
0.5610359364427779
0.5445647453681367
0.5550897860079107
0.55957890170124
0.5608552528906511
0.5444957844662344
0.5393884024652015
0.5627495413290662
