probabilities m=0.03 M=0.08
0.9619957911412937
0.9646414830561443
0.962531702561738
0.9601571877429416
0.9632881949835623
0.963959436551354
0.963819227875354
0.9611579506104552
0.9621320516775661
0.9637887417674439
0.9645222577944735
0.9639676345179296
0.9641373512759779
0.9647782087845836
0.9641890696643319
0.9646467085238212
0.9641532993586746
0.9647999205828096
0.962027038344133
0.9647469193734579
0.9637578438077828
0.9637039033126561
0.9637485587186336
0.9629764306741513
0.9651573297677924
0.9630903047699546
0.9644695480203218
0.9645120985151812
0.9619222758384953
0.9631091180131001
0.9639374435437924
0.9645416368132571
0.9641323185580233
0.9621096798276261
0.9633745352876596
0.9624548527921449
0.9648745638711131
0.9651701409134931
0.9606512792414055
0.9626236351506904
0.9647197310500496
0.9636980697136269
0.9646963638865887
0.9639014372030751
0.9637484792569488
0.965012572746401
0.9643665089140487
0.9627585893406173
0.9645556861983287
0.9599217280446667
0.9646384566860496
0.9619189943865791
0.9645811899414761
0.9645503151775704
0.9634825088821296
0.9622616815242193
0.9636757692150382
0.9652625750351532
0.963274006012819
0.9649168668993736
0.9636157756936536
0.9630891212760242
0.9647357276787357
0.9615949441305597
0.964350777784864
0.9623236810626281
0.9611584569999594
0.9630349132542045
0.9614461333370737
0.9649249386097908
0.9639091633321709
0.9638127955845212
0.9627967113108645
0.9642526870588043
0.963733923494888
0.9637548230367221
0.9652157054477025
0.9647474824089249
0.9650181551720082
0.9627266016160866
0.9645519468997388
0.9614625761802245
0.9628515420416185
0.9649032151990319
0.9621847912690098
0.9638781705437003
0.9645953575176246
0.9643474047207213
0.9641168563783061
0.958356008874015
0.9615318534473775
0.9647466308159105
0.9636677267626945
0.9627749331130484
0.9632058564697805
0.9634026261123941
0.9610041404986563
0.963903019562692
0.9646805206658444
0.9634924374012306
0.9616665534663154
0.9642357715595082
0.9635937914419632
0.9615121496965388
0.9635267287134393
0.9635028043893265
0.9628360299208711
0.9634050336492597
0.9652667932258037
0.9645098647686836
0.9605266872265935
0.96504823542854
0.9526459111890367
0.9645190905716297
0.9623649290440074
0.9597257942495855
0.9641154404581032
0.9644599496516393
0.9617380177144776
0.9649639094110217
0.9648436114465766
0.961899717745353
0.9646561326773224
0.9643095176013218
0.9598794122686222
0.9639103777817962
0.9647905431500754
0.9642994181355068
0.9595111099050032
0.9639117698439379
0.9630966523747766
0.962897469236376
0.9638031104957225
0.9650218431389315
0.9651406651812774
0.9649148917633469
0.9648865263542284
0.9649789491008551
0.9615825953082052
0.9650658136631635
0.964234494379954
0.9632362223951908
0.9645377366552983
0.9647663538365865
0.9649652014490089
0.9641895163401699
0.964950005883785
0.9625102520584565
0.9605767614191212
0.9624761496960387
0.9636778322156624
0.9636377863504797
0.9651244900624558
0.9653034954446629
0.9632942055888086
0.9624586282916077
0.9639917228042276
0.9646057642776346
0.9638118130882778
0.9639314718545959
0.9646642447995968
0.964086761839464
0.9649342144705504
0.963685489478866
0.9634306056096681
0.9621318096486579
0.9652909160205726
0.9644385240990867
0.9641930113629942
0.9650587905883034
0.9632661156669355
0.9644823181196469
0.9613737255999188
0.9616006302143633
0.9643792604714344
0.9622181122703714
0.9652589767424915
0.9636926589717042
0.9632061599626266
0.9620287512445889
0.9628526340856073
0.9640283246715379
0.9632401209187211
0.9650915526838335
0.965086060473254
0.9623218434447005
0.9646157104114231
0.9628005656970392
0.9591649847706779
0.9631817940021616
0.9647952084133548
0.9626430245554312
0.9628758394274861
0.9643301957277846
0.9579670821777613
0.9602882220756226
0.9652276740850548
0.9634290233619399
0.9641163082402396
0.9649663955080847
0.963042574361803
0.9644079928456994
0.9611710643521157
0.963231856632284
0.9631754204683538
0.9558667104574466
0.9636454880955844
0.9644078473069264
0.9603830515655357
0.9612281768438089
0.9609928605939578
0.9639488324180429
0.9637751537942797
0.9617997810383665
0.9605192911138049
0.9621997690882923
0.9592417317980657
0.9648147327195759
0.960859119874125
0.9634894950086348
0.9622875956633187
0.9629654659935725
0.9649660139640124
0.963393251313627
0.9613779202844988
0.9625658255343114
0.9650803112351939
0.9620721617330714
0.9641914752361369
0.965102007334039
0.964849733184364
0.9633107318242502
0.9613103103907508
0.9636312071898655
0.9635303206742497
0.9626350537428097
0.9631700483583207
0.9642262144594128
0.9635598509435004
0.963483252903329
0.9623500747961473
0.9620442147541274
0.9648361251932701
0.9628407149813119
0.9646094171806174
0.9644813218969366
0.9643642486730066
0.9625415020278669
0.9646901973769368
0.9647917820664513
0.9645591394531329
0.964585819818942
0.9596672102478635
0.9645493690138217
0.963023291189198
0.9647073248809692
0.9643916266020304
0.9651168509416996
0.963250783636897
0.9651224922995657
0.9645553333106999
0.9641859411156974
0.965265517983845
0.9648377819566675
0.9639916553618405
0.9645730368512576
0.9597749271940069
0.9648313207022118
0.9650164784290064
0.965048845457478
0.9632816436347449
0.9623646801523834
0.964988363147669
0.9640823622156309
0.9643066625811366
0.9652056067713186
0.9638411424685639
0.9621103653024232
0.9651914029871385
0.9652047532960043
0.9636068142316828
0.9649725798663642
0.9646378290415908
0.9647055513258547
0.96254615483814
0.9649015421547553
0.9636641532769661
0.9648328583903037
0.9615942810876847
0.9649785089489396
0.9647061840279337
0.9611730555169746
0.963241805888279
0.9623006330789705
0.9608188562605657
0.9630727198746394
0.9641188354027701
0.963491068681926
0.96222297285133
0.9650276490724244
0.9635085233417467
0.9616872112448688
0.9611367032874528
0.9649351946608863
0.9607752071997614
0.960221625581334
0.964316962333457
0.9604817109232051
0.965108154651974
0.9646677769049956
0.9568358259477815
0.9652154949854975
0.9648610118953397
0.964559330412015
0.9618696837782745
0.9619625642194161
