probabilities m=0.1 M=0.2
0.8420557638719285
0.8411138785589911
0.8684909267673354
0.8617010823590099
0.8528133702614441
0.8667632764042474
0.85294341098393
0.8638755530547381
0.8496700938509347
0.854130985571897
0.8651619898270774
0.8581223087858325
0.861883679164229
0.8619232125831813
0.8672824860743267
0.8612823756013912
0.8392724904295304
0.8530789444421446
0.8608159258725805
0.8695985545258397
0.8406603913033402
0.866707371677014
0.8423448248537366
0.8651619898270774
0.8679065360159604
0.8645866620128009
0.8538032312950513
0.8617724793867512
0.8423448248537366
0.8658439399693403
0.8404078766663359
0.8488427569635153
0.848637494545887
0.8564606378527247
0.8677323610191754
0.8696725248977891
0.8539515017267455
0.8561029744300974
0.8640273257125348
0.8617010823590099
0.8707372710215135
0.8498245339008336
0.8662721283846133
0.8420557638719285
0.8343982431406836
0.865527569744874
0.8537790809101172
0.8414980292591571
0.8674727066062469
0.8494129141010806
0.8318512508519414
0.8667733916246564
0.8648973162093773
0.8550361200996761
0.8696114619084006
0.8407301641826159
0.8509114433870816
0.8498142368115623
0.8411920289513839
0.8672824860743267
0.8530789444421446
0.8505588991528993
0.8470891922933352
0.8494129141010806
0.8563219473617762
0.8707372710215135
0.8547205222594949
0.8619008427030599
0.8614663956072661
0.8684909267673354
0.8484441626692405
0.8683169948427929
0.8600892764901686
0.857927436312482
0.8710042936062454
0.8664599077680821
0.8677323610191754
0.8583380247423039
0.8452556440345043
0.8544676055405083
0.8549820268294519
0.8696725248977891
0.8657479247745378
0.8496660793855506
0.8479061374936394
0.8505695724540747
0.8687032253335928
0.8509114433870816
0.8705839974692275
0.8423448248537366
0.8600892764901686
0.8581223087858325
0.866010990041898
0.848637494545887
0.8620829628104592
0.8561823937549364
0.8654874552248049
0.866707371677014
0.8581223087858325
0.8603548948269644
0.848412919538117
0.8537170949947024
0.8694015979869374
0.8663383242663621
0.85595241533545
0.8523674603092025
0.8401383168696389
0.8661163303332562
0.8554828130099756
0.8496660793855506
0.8631559969231635
0.8438201544726992
0.8459572485319099
0.8476241150494961
0.8593543213371029
0.8710042936062454
0.8563624502922413
0.8463079173743701
0.8561029744300974
0.8665394685809433
0.85595241533545
0.8516448799113474
0.8526903203254852
0.8549820009663136
0.8554377878307471
0.849582451449639
0.8665394685809433
0.8664098715330226
0.866707371677014
0.8668850029549209
0.8651525004762737
0.8455390332826859
0.8408267987626289
0.8490286454990834
0.8645866620128009
0.8428800414587994
0.8709393436302318
0.8530789444421446
0.8454917778145334
0.8567005192547712
0.8479061374936394
0.8584094348146293
0.8462951825399391
0.8562634583125908
0.8662125417168498
0.863602222094436
0.8544676055405083
0.8406603913033402
0.8387481640648402
0.865437406280515
0.8655098850662389
0.8505588991528993
0.849577614075371
0.8581223087858325
0.8400542722492909
0.8505695724540747
0.85595241533545
0.8709393436302318
0.8401869976896875
0.8392724904295304
0.8691662382748098
0.86639704764096
0.8696725248977891
0.8571822135475116
0.8501478204680659
0.8695255912852811
0.8456570199547725
0.8604523416608714
0.8596652261072457
0.8332321310009164
0.8600362384646825
0.835479734056791
0.833556980673303
0.8459572485319099
0.8651619898270774
0.8683169948427929
0.839228504142135
0.8360567167886745
0.84234325968662
0.8361095527860392
0.8695255912852811
0.8549820268294519
0.8484062533779165
0.8705839974692275
0.8537790809101172
0.848412919538117
0.8709393436302318
0.8283515155548719
0.8445431951631504
0.8701406102250333
0.8651619898270774
0.8607013356586986
0.8668850029549209
0.8684909267673354
0.8376819523530331
0.8601619785210655
0.8470891922933352
0.8626029099797612
0.8619851656985543
0.865527569744874
0.8404843257958051
0.85741743859747
0.842159677332379
0.8705839974692275
0.8675094493503204
0.8659502378006267
0.8607013356586986
0.8478736156521378
0.866707371677014
0.8481691052424303
0.8614563720121323
0.8638755530547381
0.8694683018366568
0.8611802803079867
0.8385389491300399
0.8415898649957767
0.8562634583125908
0.8656845927066524
0.85757587327619
0.8659502378006267
0.8544368036113463
0.8690501850847306
0.8608159258725805
0.8247423291921566
0.8466978905359783
0.8459572485319099
0.846664905716948
0.8559717955357694
0.8558086883184147
0.8660424531345668
0.8471346885418182
0.8551442396879105
0.8421961023150024
0.863602222094436
0.8696349212289871
0.833843002265012
0.860175057585163
0.867016614954087
0.8423136460722546
0.8497350075207017
0.8539515017267455
0.8577256777133062
0.8649930430688961
0.8564606378527247
0.8459572485319099
0.8309871124447337
0.8656522861794619
0.8603548948269644
0.8360567167886745
0.8696382022472895
0.8479061374936394
0.8588148726028827
0.8513641126561492
0.8591611320817676
0.8421879073030768
0.8694683018366568
0.8681192243866979
0.8479061374936394
0.8199143603810868
0.867016614954087
0.8594948585026027
0.8408267987626289
0.8649287097468603
0.8301156727132522
0.8687032253335928
0.8509114433870816
0.8408957574954816
0.8672824860743267
0.8589363795565325
0.8611802803079867
0.8423448248537366
0.85757587327619
0.8422282282247631
