m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.2,0.3,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053424970577486,0.0218350421400113,0.006418008446303,0.0220234704493119
0.2,0.2,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055760458405323,0.0222157982958632,0.0066307146874528,0.0223614304911725
0.3,0.9,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0052398590206738,0.020901057077375,0.006403315337275,0.0210617267078387
0.3,0.8,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0058688078848321,0.0216879513306158,0.0068871345362748,0.0219668795125041
0.3,0.7,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054334135451669,0.0218209873015987,0.0066849135137331,0.0222021568771909
0.3,0.6,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054775027131445,0.0220721836784998,0.0067431550356618,0.0224228615228508
0.3,0.5,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.005453688187208,0.0215647116144842,0.0067034131205051,0.0217588190970235
0.3,0.4,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.005490075795435,0.0211137085506378,0.0065982619781483,0.0214516533121852
0.3,0.3,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0057273673039866,0.0228489166875374,0.0068500846900592,0.0232209911959488
0.4,0.9,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055019446081745,0.0220924614414879,0.0065320441799093,0.0222666371634154
0.4,0.8,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053113109714157,0.0217093464386569,0.0062364527506674,0.0218618999787358
0.4,0.7,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054630075343975,0.0217304602705711,0.0065269869093316,0.0220193441396864
0.4,0.6,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0059019295598427,0.0222162856756194,0.0068986512565486,0.0224777787398487
0.4,0.5,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053892933710936,0.0221731233263821,0.0066131306213791,0.0226176721451565
0.4,0.4,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055086010468746,0.0214018704932418,0.0066098857702868,0.0217296024664957
0.5,0.9,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0052620891978421,0.0220424908169613,0.0064204787540072,0.0223245163487963
0.5,0.8,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054518570088938,0.0210961214260295,0.0064937044301751,0.0216881502352679
0.5,0.7,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055617857537328,0.0219747181468759,0.0065183966272082,0.0222229904575468
0.5,0.6,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0056187663008981,0.021240220747733,0.006673826087044,0.0214239819412851
0.5,0.5,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055990250619943,0.0221479920616996,0.0066405027610527,0.0223243686095942
