m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.03,0.04,0.686738158899096,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0062060858480183,0.024775691026022,0.0070726456390338,0.0250085534508349
0.03,0.03,1.0193614640959456,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0044594154845393,0.016942871191507,0.0055617494394313,0.0173490154359972
0.04,0.09,,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,,,,
0.04,0.08,1.0,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0044920786719757,0.0181150984619093,0.0056251131107894,0.0183881294068087
0.04,0.07,0.2665123141184962,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0164607346647907,0.0618776652433316,0.0167013838975465,0.0620639407722202
0.04,0.06,0.5248048568873214,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0083872897041604,0.0322543773738718,0.0089374222579128,0.0324380706218362
0.04,0.05,0.777391576303856,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0056544949289182,0.0231454275755145,0.0064583628860163,0.0231930831851663
0.04,0.04,1.0259974672103862,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0045244248849275,0.0167666828139872,0.005712098110014,0.0171482965842613
0.05,0.09,0.2177689193789692,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0210037943048649,0.0849701396956294,0.0213656663731529,0.0851464872445194
0.05,0.08,0.428264582959895,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0103588137510348,0.0421110170397924,0.0109384653082346,0.0422757490338381
0.05,0.07,0.6333964840416372,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0075139207262577,0.0267450885958405,0.008069922717436,0.0269567691894003
0.05,0.06,0.8345455780119481,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0055014876083544,0.0202930445509299,0.0064968054509251,0.0204028537611494
0.05,0.05,1.0327280422673044,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0046624920671477,0.0178033356206217,0.0058389078956865,0.0179898010472618
0.06,0.09,0.5381764644090797,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0086295645386374,0.0323354188516741,0.0091155899287922,0.0324639343962099
0.06,0.08,0.7081075608452777,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0065074906913841,0.0245081080993548,0.0071924481448945,0.0247934270416451
0.06,0.07,0.8750097970523479,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0053474479885538,0.0200256207175643,0.0062854341162415,0.0203377326180083
0.06,0.06,1.039555383367654,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0041524918674352,0.0168664927818872,0.0053048289526967,0.0172456992016789
0.07,0.09,0.7635375711118023,1.068846120864029e-06,1.4129256384925348,1.4142135623730956,0.0060574638500889,0.0236876971278821,0.006756537426872,0.023913122649115
0.07,0.08,0.9059849508043544,1.068846120864029e-06,1.4129256384925348,1.4142135623730956,0.0054380273696681,0.0208882352237647,0.0062985403841302,0.0212363639030196
0.07,0.07,1.046481748952409,1.068846120864029e-06,1.4129256384925348,1.4142135623730956,0.0046712481887325,0.0166670462381393,0.0056923546157593,0.0168385792026514
0.08,0.09,0.9310711951070918,1.080464013482116e-06,1.4129256384925348,1.4142135623730956,0.0049452689694635,0.0201210308140644,0.0059891864795086,0.0203321385424659
0.08,0.08,1.0535094854976663,1.080464013482116e-06,1.4129256384925348,1.4142135623730956,0.0044472625937378,0.0175172561738567,0.0055065912955565,0.0176965476936546
0.09,0.09,1.060641009230744,1.092337244399502e-06,1.4129256384925348,1.4142135623730956,0.0049133365095605,0.0178892895536979,0.0058724096744366,0.0181999627310975
