m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.2,0.5,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056308653710256,0.0214761357088654,0.0064856269072083,0.0219663075955704
0.2,0.4,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056889051375362,0.0216752529683656,0.0065997473381717,0.0218461573353413
0.2,0.3,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056984029135634,0.0226526549498466,0.0066259285904932,0.0229293235600674
0.2,0.2,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057685895640793,0.0223801070612181,0.0064738830665085,0.0224375092285103
0.3,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056248885349052,0.022254867542745,0.0064698927555714,0.0223086994248789
0.3,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057580106997739,0.0225862836227821,0.0065871629512943,0.0226902605188055
0.3,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057105070366158,0.0217798061804926,0.0066507134253088,0.0220701365285715
0.3,0.6,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057576335075659,0.0225524751053649,0.0065733198456804,0.0227570434270975
0.3,0.5,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055822827796985,0.021943338829549,0.0064756680109499,0.0220544212680613
0.3,0.4,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056374201443062,0.0232432196617907,0.0064731445581712,0.0234789782620125
0.3,0.3,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058717021382277,0.0217539624275655,0.0068319589412813,0.0220011604224133
0.4,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058590336705107,0.0222481841527228,0.0067420733497558,0.0226730798709127
0.4,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0054826795374342,0.021901495468186,0.0062161792756827,0.0220795237134856
0.4,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057727966288413,0.0221229413863797,0.0066624244796856,0.0221050191226948
0.4,0.6,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058937009517422,0.0226275416628017,0.006789670409616,0.0228341166162732
0.4,0.5,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0054628782388507,0.0225985835396773,0.0064402302219593,0.022780477619985
0.4,0.4,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0054815529091243,0.022642981466709,0.0064028548064152,0.0229888240735496
0.5,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058439108012923,0.0231263077522096,0.0067101076263108,0.0233468918899847
0.5,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056572010613071,0.0220338261556964,0.006386107561588,0.0223013522578861
0.5,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058002160804893,0.0221198710962879,0.0065272482320356,0.0224395005507251
0.5,0.6,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057622863164152,0.0213646495472915,0.0065957610641854,0.0215597497922301
0.5,0.5,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055371313073078,0.0219235809428899,0.0063861715468743,0.0221704981237697
0.6,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057659157656782,0.0219409393357759,0.0064068759261829,0.0222054492916855
0.6,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056880316656873,0.0224681186672577,0.0066127866883014,0.0226892040432577
0.6,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058140335526039,0.0219559480786257,0.006640371350542,0.0221778728740877
0.6,0.6,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057199835493803,0.0226805685849118,0.0064438099070346,0.0229125924307133
0.7,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055087419741547,0.0222417787302464,0.0063976864689898,0.022425788764852
0.7,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055804603406921,0.0216841242949362,0.0065494374524286,0.0219121892190022
0.7,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058641299108805,0.022829344859634,0.0066438529657618,0.0228523627812226
0.8,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055675267914861,0.0232478167378211,0.006296143138124,0.0233100759502933
0.8,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058869200578285,0.0226736835153638,0.0066542131425448,0.0228360586523797
0.9,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056311942679297,0.022053301667612,0.0066746008004287,0.0222060988044467
0.01,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057702542200243,0.0222436826874056,0.0066982786473724,0.0223684588855234
0.01,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.005888382331397,0.0234273539954837,0.0068498186907033,0.0237720664415972
0.01,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057200221709904,0.0219170037696828,0.0065976015757948,0.0221543108144716
0.01,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056766846467106,0.021983563986913,0.0066548854219843,0.0221739771430404
0.01,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058872982235271,0.0221417789406864,0.0067108629888759,0.0222389083601221
0.01,0.04,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058402823155691,0.0231155489766723,0.0065246210218179,0.023263898119429
0.01,0.03,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057955086072841,0.021244907904477,0.0066266278141198,0.0213864011809415
0.01,0.02,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0053370879380157,0.0226516860484269,0.0062757588438665,0.022788301497469
0.01,0.01,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058048322325877,0.0228628468579665,0.0067160861950871,0.0229776164722554
0.02,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055750499911375,0.0233891905735451,0.0064893074440898,0.0234733334173858
0.02,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057968609664129,0.0221753264645276,0.0065762858704548,0.0221754288877512
0.02,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.005665830869602,0.0228128517122745,0.006567958888999,0.0228107489274683
0.02,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057026762886273,0.0225021163453178,0.0067007735325294,0.0228154164940756
0.02,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056506750795005,0.0221955419077859,0.0067080013713461,0.0224183510797251
0.02,0.04,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056990820388899,0.0225852927593253,0.0064731406791568,0.0227140479642234
0.02,0.03,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058615130551406,0.0227142653111751,0.0068514282515515,0.0228507551780289
0.02,0.02,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0059894627000715,0.0215023524505562,0.0068265941550206,0.0216711846357336
0.03,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057529068740358,0.0223553964061803,0.0066707827630806,0.0227948530423326
0.03,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058345226637095,0.0223775125468226,0.0068066284052532,0.0225674635757334
0.03,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056818478323298,0.0228283105465724,0.0065168877952533,0.0230945893345205
0.03,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058713625424715,0.0222889564414148,0.006645346372098,0.0224946617433744
0.03,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055153423367863,0.0215671739227433,0.0063876442858481,0.0219500919740231
0.03,0.04,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058121125627404,0.0225293045074317,0.0067291561251545,0.0227215821240149
0.03,0.03,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055216723492684,0.023000051115397,0.0063154895682611,0.0231374345440871
0.04,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055242975826949,0.0222592290547408,0.0062772048822654,0.0223818811484382
0.04,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057550759527786,0.0219751874504744,0.0066639588325267,0.0220687731365663
0.04,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057788545501192,0.0218935344238009,0.0066324963081103,0.0220244395698133
0.04,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057405006152871,0.0226129051708288,0.0063930043487754,0.022768615736654
0.04,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055941896047547,0.022748867892769,0.0063605093065051,0.0229706130218318
0.04,0.04,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058741378487924,0.0217380164841946,0.006622870388999,0.0220059497679443
0.05,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056995815858246,0.0223851268001965,0.0064757825921255,0.0225234439288526
0.05,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056651457139455,0.0223682553172992,0.0064741976641706,0.0225663159575668
0.05,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055756617635663,0.0234710885964645,0.006482005729121,0.0234352178345862
0.05,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0051942888877075,0.0223034408939291,0.0063249570888768,0.022699224310197
0.05,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056148400774167,0.0224685652212079,0.0065243530162508,0.022719295906235
0.06,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0054680058700861,0.0218712069596249,0.0064403896892968,0.021862308563429
0.06,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0053639894976074,0.02340524594843,0.0062305042904573,0.0234632563685749
0.06,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058167114959645,0.0223035372387264,0.0066104641787202,0.0223790238370454
0.06,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057437986988405,0.0228748781589539,0.006710027163156,0.022990961809013
0.07,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055739496314699,0.0226814114071539,0.006606966427412,0.022848747676686
0.07,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.005582788155059,0.0227711432931945,0.0063425685240634,0.0228037787217869
0.07,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055736266792357,0.0226898056921114,0.0064512103937542,0.0229196123377212
0.08,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058796735148089,0.02355943728953,0.0064994670146274,0.0238792947968876
0.08,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0059727119953354,0.0220994483763531,0.0066890970729016,0.0222249066952661
0.09,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.005549794770626,0.0225466325571595,0.0064635020755636,0.0225712119240344
