m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.1,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058985888102336,0.0218072074414988,0.0068330996371051,0.0221041398776771
0.1,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057326922240949,0.0205296370143526,0.0067050171639917,0.0209144749381175
0.1,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0055577028813504,0.0207648777959952,0.006359782068176,0.0208914888332692
0.1,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.005695730846046,0.0203562173854614,0.0066269983492831,0.0204213927225944
0.1,0.5,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0054706655960196,0.020742469898907,0.0062428791728647,0.0209092605673319
0.1,0.4,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0051516440845927,0.0189973746831703,0.0061539967758861,0.0192535120353964
0.1,0.3,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.005204021208441,0.0196822051082235,0.0060524918659144,0.0199676529032387
0.1,0.2,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0049371840330573,0.0191425561862521,0.0057822770107461,0.0194087234349764
0.1,0.1,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0047361019196702,0.0182934992555792,0.0058168198210434,0.018259256200294
0.2,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0067809072228026,0.0246782304668422,0.0075494459941357,0.0247511067219619
0.2,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0064118386049326,0.0234855498784617,0.0072517673334564,0.023888806977599
0.2,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0063074962847155,0.0212209419634519,0.0070678516356243,0.0213356590664288
0.2,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.006037834098805,0.0228597963749813,0.007025358194898,0.0229132416111752
0.2,0.5,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.005647327640686,0.0228992448111076,0.0065961701594736,0.0230677595563926
0.2,0.4,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0059493831251212,0.0222369658594692,0.0066697781919492,0.0224464711749907
0.2,0.3,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057707405521326,0.0215292040184017,0.0066426912664596,0.0217545395233073
0.2,0.2,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057958927149342,0.0207315090207854,0.0064241443317174,0.0209641168087991
0.3,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.007832675056336,0.0257556306880981,0.0082713422851349,0.0260302797139411
0.3,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0075691434304368,0.027149088484673,0.0082486336810528,0.0273193102943369
0.3,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0072757383118472,0.0260931432941283,0.0080082776085068,0.0261703127573959
0.3,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0070933174001611,0.0259432222728341,0.0078756386354004,0.0262188004964462
0.3,0.5,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0066439208828646,0.0251229216155353,0.0074634215584021,0.0252550802785581
0.3,0.4,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0065736867086918,0.0242764652742562,0.0072172431053441,0.0246645532238831
0.3,0.3,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.006437372585615,0.024231403274149,0.0072349199523726,0.0244630658758398
0.4,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0089317982037703,0.0321474386560805,0.009607184216582,0.0321643014270681
0.4,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0089058333507504,0.0321394769639102,0.0095071803209525,0.0323223417833596
0.4,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0081314890107885,0.0303457089218214,0.00888639710018,0.030511512749683
0.4,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0084799029011993,0.0295149750700076,0.0091202294832872,0.0296642704638811
0.4,0.5,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0079215789698043,0.0295893035287823,0.008564441718002,0.0298299262338194
0.4,0.4,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0077994017736858,0.0283027549546663,0.0086021481978816,0.0286069068130425
0.5,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0108156642001816,0.0370720784856715,0.0112585331554895,0.0371192260401315
0.5,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.010465048715119,0.0377164213211298,0.0108997261777965,0.0378034452327205
0.5,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0100242623873397,0.0351033905100668,0.0106516404262667,0.0351431557137599
0.5,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0095333853378232,0.0353876458639906,0.0102371848208389,0.0355544453287242
0.5,0.5,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0092656381978477,0.0336699511122252,0.0098074077876466,0.0337180195387052
0.6,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0125039326743195,0.0483611003015012,0.012870458812657,0.0485904921441078
0.6,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.013106343627228,0.0442816735710073,0.0135668702134411,0.0442313462310847
0.6,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.012142209789276,0.0416861329097687,0.0125124046788576,0.0416429677250692
0.6,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0118403034388781,0.0420342482889666,0.0122859476728692,0.0420152412863559
0.7,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0170270649803467,0.063724722914661,0.0170510319998968,0.0634630639733471
0.7,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0165787464710109,0.0587343312745963,0.0168085889402105,0.0589121900704171
0.7,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.015396732224666,0.0580075723327042,0.0157692121156969,0.0579268458447504
0.8,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0247434557033201,0.0906456981997817,0.0251713509034473,0.0906061509239763
0.8,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0221450456119631,0.0854673494249452,0.0223595921867093,0.0853670450592931
0.9,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0438810111288107,0.1651362424249326,0.0439605742088723,0.1650747023873296
0.01,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042792532513943,0.017313542926607,0.0053953306511305,0.0176103757490297
0.01,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044147831015008,0.0166456921010877,0.0053991351372293,0.0171463749935066
0.01,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044850449643215,0.0166553355305571,0.0053964711329387,0.0168034114832664
0.01,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0045333263615655,0.0173802567194115,0.0057467089748098,0.0174813463060838
0.01,0.05,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042978345319432,0.0159417768038321,0.005520919995436,0.0162321905275545
0.01,0.04,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0045177957811579,0.0168643422692349,0.0056338834747632,0.0172145939906656
0.01,0.03,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043521748673479,0.0165792576794346,0.0055299861154989,0.0168920367462013
0.01,0.02,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043509358749063,0.0173107936185083,0.0054880771963043,0.0175085188421985
0.01,0.01,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042617425319453,0.0165172426830708,0.0055020492143405,0.0170571234489977
0.02,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043343943612707,0.0171949125525484,0.0054442507397468,0.0173897088863347
0.02,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044933493245274,0.0174019317968722,0.0056520009544514,0.0176077488572215
0.02,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044432114696448,0.0172297303756448,0.0054887793530379,0.0175515643739697
0.02,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044790168850246,0.0175308376420781,0.0055821904970334,0.0179774276071972
0.02,0.05,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0045899618110895,0.0170262762007065,0.0055149579978398,0.0173302884550547
0.02,0.04,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0045355844426331,0.0175241785438782,0.0057128311505829,0.0178274296196186
0.02,0.03,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.004409235051415,0.0166783367146959,0.0055500038184214,0.0171362419476539
0.02,0.02,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.004303947355479,0.016550188942965,0.0055253466355978,0.0169368956718937
0.03,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0045484214809295,0.0171014204616417,0.0056913697464347,0.0174230028842753
0.03,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0048301422088273,0.0181411967741619,0.0059871881313847,0.0183319456686927
0.03,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.004519085085555,0.0170240716355209,0.0056709124369464,0.0173970752652063
0.03,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042953099352517,0.0177053537229478,0.0053115006268102,0.0178569875782538
0.03,0.05,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0046805232023757,0.0181711355823909,0.0058588943437559,0.0183788079403311
0.03,0.04,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043587385740443,0.017882693990828,0.0055329041791503,0.0181169991484895
0.03,0.03,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044565781626948,0.0170160646030051,0.0055728404816084,0.0175180982113611
0.04,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0045612185052463,0.017202581756463,0.0056837138749099,0.0174779566253818
0.04,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0046447456765785,0.0169316390775329,0.0057322898682636,0.0172744774462448
0.04,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0045075403759804,0.0175704731920558,0.0056373640519708,0.0181302701919405
0.04,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0046213099486871,0.0177173045119491,0.0056492548884719,0.0180746457185691
0.04,0.05,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0046723560787994,0.0172824679333234,0.0056929239264198,0.0176221468631436
0.04,0.04,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0046587125349228,0.0176478686686659,0.00563432075982,0.0180180648516535
0.05,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0046321155346549,0.0180916008134884,0.0056053914211332,0.0185383164657435
