m,M,delta_suppression,epsilon_suppression,original_average_weight,original_average_volume,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.5,0.8,4.970134462017736e-07,1.929451895067676,139.88104711199523,119.54886147346863,0.2783553336460529,0.2898871167698777,0.5286758901762759,0.5611463376670256
0.5,0.7,4.970134462017736e-07,1.6326197279579056,139.88104711199523,119.54886147346863,0.3349479544635488,0.3231084568779362,0.5621053282941973,0.5393919856663337
0.5,0.6,4.970134462017736e-07,1.5124860248224743,139.88104711199523,119.54886147346863,0.3675015797212658,0.3564838591164783,0.5892926400416881,0.5633252309362633
0.5,0.5,4.970134462017736e-07,1.433780830483027,139.88104711199523,119.54886147346863,0.3751982263868963,0.379417819907797,0.5746172614425694,0.585626494535627
0.6,0.9,3.976107569614187e-07,2.454458592793241,139.88104711199523,119.54886147346863,0.220009200063116,0.2171457239571543,0.5106150387759175,0.5102922006712635
0.6,0.8,3.976107569614187e-07,1.5704586103006697,139.88104711199523,119.54886147346863,0.3796858905352791,0.3512413848779401,0.5858224864346803,0.5783898487987724
0.6,0.7,3.976107569614187e-07,1.3448557771330518,139.88104711199523,119.54886147346863,0.4092495588706895,0.4036697607583138,0.6095457034125888,0.6094251818419152
0.6,0.6,3.976107569614187e-07,1.268530136416278,139.88104711199523,119.54886147346863,0.4383059679101326,0.4333661561184069,0.629828843523233,0.6261169198384227
0.7,0.9,2.982080677210641e-07,1.823214990557691,139.88104711199523,119.54886147346863,0.3045158921435726,0.2880273845224799,0.5571205370579978,0.5496275554395561
0.7,0.8,2.982080677210641e-07,1.204458592793241,139.88104711199523,119.54886147346863,0.4485274847929736,0.4663944591156005,0.6503706290926627,0.6620901091509019
0.7,0.7,2.982080677210641e-07,1.0704586103006697,139.88104711199523,119.54886147346863,0.4773312752262817,0.483805786716231,0.6499497685808308,0.6386201924534964
0.8,0.9,1.9880537848070934e-07,1.1721065788577625,139.88104711199523,119.54886147346863,0.4676591572821888,0.4493292410209553,0.6497968677306816,0.6386056234246756
0.8,0.8,1.9880537848070934e-07,0.823214990557691,139.88104711199523,119.54886147346863,0.6553210582979715,0.6683827754508481,0.7753521330891276,0.8105870733360648
0.9,0.9,9.94026892403547e-08,0.4940287080441788,139.88104711199523,119.54886147346863,1.0971901850216998,1.084285206007286,1.1684362247682645,1.1946198682139075
0.01,0.09,9.840866234795116e-07,9.918985343586185,139.88104711199523,119.54886147346863,0.0579720954112348,0.0547063888960938,0.468998222628875,0.4677064397775597
0.01,0.08,9.840866234795116e-07,8.928317968810918,139.88104711199523,119.54886147346863,0.0577110251988725,0.0640518834335394,0.4741505368236224,0.4723249204914422
0.01,0.07,9.840866234795116e-07,7.937564300863371,139.88104711199523,119.54886147346863,0.0685738015685719,0.0698932596512339,0.4711355106027088,0.4739415160695728
0.01,0.06,9.840866234795116e-07,6.946725920936476,139.88104711199523,119.54886147346863,0.0778954026609941,0.0804082235023219,0.4710075541450943,0.4721913690372119
0.01,0.05,9.840866234795116e-07,5.955804367157967,139.88104711199523,119.54886147346863,0.0895412555049961,0.0878143277905178,0.4719037850185829,0.4778606285152588
0.01,0.04,9.840866234795116e-07,4.964801136140165,139.88104711199523,119.54886147346863,0.1138303176925288,0.1115463765383323,0.4806171888560086,0.4775457322898343
0.01,0.03,9.840866234795116e-07,3.9737176844607256,139.88104711199523,119.54886147346863,0.1348029095653778,0.1298909406807491,0.4801833896311768,0.4776102546710911
0.01,0.02,9.840866234795116e-07,2.982555430077965,139.88104711199523,119.54886147346863,0.1834872445322015,0.1830887849749299,0.5038607821692465,0.5014353872762632
0.01,0.01,9.840866234795116e-07,1.9913157536841373,139.88104711199523,119.54886147346863,0.2656126078019296,0.2801265580371235,0.5383667475904528,0.5334563741244239
0.02,0.09,9.741463545554763e-07,5.418985343586186,139.88104711199523,119.54886147346863,0.1021144255538628,0.1003546801428087,0.4793650569222031,0.4821061660079467
0.02,0.08,9.741463545554763e-07,4.928317968810917,139.88104711199523,119.54886147346863,0.112603353788909,0.107366691311091,0.483983403610122,0.4782473328785768
0.02,0.07,9.741463545554763e-07,4.437564300863365,139.88104711199523,119.54886147346863,0.121907639554434,0.1290716801135929,0.4799182377857202,0.4778201113327934
0.02,0.06,9.741463545554763e-07,3.9467259209364793,139.88104711199523,119.54886147346863,0.1322689888924853,0.1399003955913781,0.4777275611623479,0.4783547733445879
0.02,0.05,9.741463545554763e-07,3.455804367157969,139.88104711199523,119.54886147346863,0.1549790585174086,0.1554524138469614,0.4838751553280133,0.4874807601720977
0.02,0.04,9.741463545554763e-07,2.9648011361401645,139.88104711199523,119.54886147346863,0.186065130644891,0.1811442821408487,0.5054346738815427,0.4985120500640905
0.02,0.03,9.741463545554763e-07,2.473717684460726,139.88104711199523,119.54886147346863,0.2214497228827311,0.2291404887197648,0.500399759473856,0.5115573474623204
0.02,0.02,9.741463545554763e-07,1.9825554300779653,139.88104711199523,119.54886147346863,0.279513886214666,0.283771504179739,0.5321910584738833,0.539860705207302
0.03,0.09,9.642060856314406e-07,3.918985343586185,139.88104711199523,119.54886147346863,0.1403649457859174,0.1380675183923098,0.4901478385430942,0.4850110521274046
0.03,0.08,9.642060856314406e-07,3.5949846354775845,139.88104711199523,119.54886147346863,0.1554625488304231,0.1450682441612288,0.4908576857238312,0.4858306383120498
0.03,0.07,9.642060856314406e-07,3.2708976341967,139.88104711199523,119.54886147346863,0.1578458118580408,0.1672933909796047,0.4831733145261495,0.4983790148073393
0.03,0.06,9.642060856314406e-07,2.946725920936479,139.88104711199523,119.54886147346863,0.1868979672357573,0.1808431438344719,0.4966370925298806,0.4914842080391848
0.03,0.05,9.642060856314406e-07,2.622471033824637,139.88104711199523,119.54886147346863,0.2016402559278735,0.2030307826167273,0.5007531730259409,0.5182014844776922
0.03,0.04,9.642060856314406e-07,2.2981344694734966,139.88104711199523,119.54886147346863,0.2416290678054851,0.2301051646148889,0.51727479002577,0.5143273396067566
0.03,0.03,9.642060856314406e-07,1.9737176844607265,139.88104711199523,119.54886147346863,0.268128617009,0.2636584328183744,0.5255058026652477,0.5129632847840804
0.04,0.09,9.542658167074057e-07,3.168985343586184,139.88104711199523,119.54886147346863,0.1697273194858875,0.1726824250981503,0.4993761005081301,0.497450614701267
0.04,0.08,9.542658167074057e-07,2.928317968810916,139.88104711199523,119.54886147346863,0.1782510499899794,0.1849787224090359,0.4874964205746275,0.5022875427206299
0.04,0.07,9.542658167074057e-07,2.6875643008633654,139.88104711199523,119.54886147346863,0.2075512506575932,0.1958437881903237,0.5090388349302423,0.5030827644738881
0.04,0.06,9.542658167074057e-07,2.446725920936479,139.88104711199523,119.54886147346863,0.220897392282814,0.243117602504669,0.5087584035589129,0.516601151777294
0.04,0.05,9.542658167074057e-07,2.20580436715797,139.88104711199523,119.54886147346863,0.2342024503208727,0.2410551401226712,0.5092264330019203,0.5121561336728941
0.04,0.04,9.542658167074057e-07,1.964801136140164,139.88104711199523,119.54886147346863,0.2667055752545559,0.2752510129632257,0.5260690791501639,0.5291603436749965
0.05,0.09,9.4432554778337e-07,2.718985343586183,139.88104711199523,119.54886147346863,0.1840292946404659,0.1925043002916678,0.4927542484042382,0.5074847491033615
0.05,0.08,9.4432554778337e-07,2.5283179688109167,139.88104711199523,119.54886147346863,0.206917216063091,0.2209174220114095,0.5079031473477089,0.5117507392357307
0.05,0.07,9.4432554778337e-07,2.337564300863366,139.88104711199523,119.54886147346863,0.2308610081839189,0.2308244033879149,0.5127678169513492,0.5114120366675567
0.05,0.06,9.4432554778337e-07,2.146725920936478,139.88104711199523,119.54886147346863,0.2541357453241155,0.2567499972522923,0.5101779967516136,0.5221835240501321
0.05,0.05,9.4432554778337e-07,1.9558043671579692,139.88104711199523,119.54886147346863,0.2954114806506341,0.2713285937113655,0.5487370828420844,0.5395057813940403
0.06,0.09,9.343852788593344e-07,2.418985343586184,139.88104711199523,119.54886147346863,0.220137287186891,0.2294770665303582,0.5059811480398789,0.4966177405497972
0.06,0.08,9.343852788593344e-07,2.261651302144251,139.88104711199523,119.54886147346863,0.2493898863260375,0.2440310452110331,0.5175049485374841,0.5013034149563345
0.06,0.07,9.343852788593344e-07,2.104230967530033,139.88104711199523,119.54886147346863,0.2554586457564115,0.2563587018140825,0.5176524613987824,0.518604034262815
0.06,0.06,9.343852788593344e-07,1.9467259209364776,139.88104711199523,119.54886147346863,0.2992978458057341,0.270013701012785,0.5638816554249438,0.5315871446456208
0.07,0.09,9.244450099352984e-07,2.20469962930047,139.88104711199523,119.54886147346863,0.2513234907760119,0.2500568796817067,0.5189531922996471,0.517736437668854
0.07,0.08,9.244450099352984e-07,2.071175111668061,139.88104711199523,119.54886147346863,0.2618742450151636,0.2623063703050848,0.5261841814971739,0.5464302828244538
0.07,0.07,9.244450099352984e-07,1.937564300863367,139.88104711199523,119.54886147346863,0.2865371966557006,0.2691389241117796,0.5329050051671982,0.510911969419733
0.08,0.09,9.145047410112634e-07,2.043985343586184,139.88104711199523,119.54886147346863,0.2805846134671101,0.2663826579889039,0.5523820446873791,0.5339904844332244
0.08,0.08,9.145047410112634e-07,1.9283179688109169,139.88104711199523,119.54886147346863,0.2892908740878063,0.2734367356882661,0.5453463000312966,0.5336976026825228
0.09,0.09,9.045644720872276e-07,1.918985343586184,139.88104711199523,119.54886147346863,0.2992544209080485,0.2785600809068631,0.5413946744812254,0.5355064958599914
