m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.3,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.010098934761365,0.0380396284857462,0.0101307017916691,0.0380291081563723
0.4,0.9,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100322011303791,0.0392024206791194,0.0100504511380523,0.0392077850867457
0.4,0.8,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097778970194578,0.0386986195937748,0.0097671742841507,0.0386862008616582
0.4,0.7,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.009646644888218,0.0373238318396966,0.0096593412396631,0.0373114037086087
0.4,0.6,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0095528190709704,0.0392846262130876,0.0095684916218487,0.0393011451428773
0.4,0.5,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100271685542704,0.0380993582307877,0.0100217373210018,0.0381138654699213
0.4,0.4,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0101114668639867,0.0388243220939851,0.0101199722902367,0.0388122669205332
0.5,0.9,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0092990169059381,0.0391306976944894,0.0093044111228364,0.0391395441216411
0.5,0.8,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0096861035118065,0.0395402688155776,0.0096854476987148,0.0395087488209533
0.5,0.7,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.00974298071892,0.0375087797133508,0.0097588030944708,0.0375006267377911
0.5,0.6,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098187012716077,0.0376174927785972,0.00980222637666,0.0375909566925463
0.5,0.5,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098385524965876,0.0383437893276822,0.0098364006427209,0.0383414860153006
0.6,0.9,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098284509144438,0.0387892938509052,0.0098462211014652,0.0388068758123798
0.6,0.8,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100064487992934,0.0382471325534573,0.0100216127663118,0.0382782250876349
0.6,0.7,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098682301825114,0.0410073034366147,0.0098431442447885,0.0410099257499024
0.6,0.6,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097309530297769,0.0394722184769584,0.0097212055769077,0.0394660308826611
0.7,0.9,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.009440957755338,0.0383420518006637,0.0094536454374439,0.038326946118908
0.7,0.8,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097023547750542,0.038414661889313,0.0096854787374438,0.0384230498205721
0.7,0.7,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0096007964706147,0.0384054557760924,0.0096181064685544,0.0384053039864907
0.8,0.9,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100191517583877,0.0392457554437688,0.0100303549762849,0.0392682664919417
0.8,0.8,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0099084121814096,0.0382667349620029,0.009941105383379,0.0382716739859283
0.9,0.9,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097404232059322,0.0382725550543479,0.0097934649970551,0.0382566947510882
0.01,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0096365059424023,0.0372512320845258,0.0096521065559336,0.0372651080376793
0.01,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0099157605131132,0.0385354411978463,0.0099266175530672,0.0385041137987196
0.01,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097819962881808,0.0391208809994696,0.00980632443722,0.0391356068303489
0.01,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.009917395472925,0.038598714264584,0.0099468899868717,0.0386283200057992
0.01,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0093776286042645,0.0390826868879031,0.0093816823184604,0.0390708244461007
0.01,0.04,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100510477055931,0.0381940333803407,0.0100584826370674,0.038172132798349
0.01,0.03,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0094806263692486,0.0392162680240053,0.0094888162271134,0.0392037437514811
0.01,0.02,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0096197639282047,0.0394475235057562,0.0096278102469425,0.0394426900771737
0.01,0.01,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.010215055080597,0.0403198991838456,0.0102205307520393,0.0403182251775074
0.02,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098239688545544,0.0390039875756734,0.0098368626125293,0.039013764104169
0.02,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100939303344916,0.0380359766593256,0.0100931525924677,0.0380493243652831
0.02,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098343713964236,0.0401471544887119,0.0098591551550142,0.0401281492663884
0.02,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0099402618467125,0.0380834948824529,0.0099737568214662,0.0380863046589013
0.02,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0091284300875961,0.0389146762214287,0.0091504426526655,0.0389345186110443
0.02,0.04,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0094880964719425,0.037145458097402,0.0095252510165523,0.0371357232393885
0.02,0.03,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0096351965267931,0.0386863981469273,0.0096613364020332,0.0387031816245859
0.02,0.02,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0099875809863723,0.0388461624670294,0.0099954155655539,0.0388469399346793
0.03,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0099002057373876,0.0403573489928201,0.0098961729736109,0.0403806968275043
0.03,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0099838011123965,0.039030937953918,0.0100061971463275,0.0390224385824656
0.03,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097700060038509,0.0399340587607819,0.0097770266794684,0.0399306999512289
0.03,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0095024198445628,0.0392372991465383,0.009531875967448,0.0392558831579199
0.03,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098794419961757,0.0385449846454861,0.009894427399701,0.0385659799990551
0.03,0.04,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0099833808601917,0.0386129536529678,0.0099941723102504,0.0385875623025537
0.03,0.03,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100099467332003,0.038542437128843,0.0100132522646011,0.0385470335267878
0.04,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0096955485565323,0.0397022050006024,0.0096909626637413,0.0396664484667467
0.04,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098627009830325,0.0383033751455285,0.0098699683539633,0.0383134657444306
0.04,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097425396007688,0.0385438472063333,0.0097822548257709,0.0385278902642863
0.04,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098474174194396,0.0390522849557019,0.0098491980755132,0.0390564951167628
