m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.01,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098345211002467,0.0391863433273604,0.0098347398760669,0.0391831395577035
0.01,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097679295144336,0.0386566085951586,0.0097670562853556,0.0386745661252768
0.01,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0106423135070712,0.0399017334861476,0.0106582503474048,0.0398917430931373
0.01,0.04,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0102165149054939,0.0400876064116023,0.0102360212610513,0.0400766942015456
0.01,0.03,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0095827017981068,0.0370442551342671,0.0096065713167618,0.0370790210276035
0.01,0.02,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0104852081066375,0.0388106726973028,0.0104906117755049,0.0388060618206586
0.01,0.01,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097591909397953,0.0396545257867011,0.0097578049781986,0.0396446146242725
0.02,0.09,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097237144592481,0.0391704809847507,0.0096946314184613,0.0391574422662474
0.02,0.08,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0100496539831693,0.0401667534672427,0.0100516110439447,0.0401639087021622
0.02,0.07,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0104417022468353,0.0398323235173141,0.0104487331574237,0.0398275581228732
0.02,0.06,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0097876450116001,0.0391914019187723,0.0097881729256393,0.0391985323223138
0.02,0.05,0.5,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0098086636486495,0.0401549590130266,0.0098091439221822,0.0401534373923986
