m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.01,0.03,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0042495109513162,0.0163849674336441,0.0056767694757062,0.0166914516277185
0.01,0.02,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0042085850318846,0.016149177347884,0.0054891426047221,0.0165058584284982
0.01,0.01,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0043559349939101,0.0160599028565918,0.0056494504061104,0.0161510762399295
0.02,0.09,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0042204584138113,0.0163231700764439,0.0055070320656267,0.0166541962532571
0.02,0.08,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0042674278119983,0.0165992516274106,0.005683226230156,0.017181752586301
0.02,0.07,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.004028598727531,0.0163651233513691,0.0054194810873692,0.0167495524605536
0.02,0.06,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.004244939999824,0.0162578665304739,0.0056234958128221,0.0165597935495379
0.02,0.05,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0040174902246887,0.0165780019562303,0.0055624107217806,0.0170686770868461
0.02,0.04,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0042288505933924,0.0155112938911954,0.0057177710629947,0.0159147015707904
0.02,0.03,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0040597410445556,0.0164076365896274,0.005660673159963,0.0164274642765473
0.02,0.02,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0040475490015706,0.016875323944668,0.0052780228838917,0.0172717027595608
0.03,0.09,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.004082147631482,0.0162712546855852,0.0054674603796377,0.0166939266431898
0.03,0.08,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0039249006212491,0.016882879077464,0.0053253263916972,0.0170087939953993
0.03,0.07,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0039756583328376,0.0165989359074133,0.0055905664788846,0.0171560430888124
0.03,0.06,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0041394489918821,0.0169522495029581,0.0055715904240729,0.0171842685058908
0.03,0.05,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0041588786657182,0.0159167961679487,0.0056025184182391,0.0163054599952304
0.03,0.04,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0041615960892051,0.0169121644403377,0.0054576386273669,0.0172125192455952
0.03,0.03,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0042650488329019,0.0167739078174021,0.0055706751920626,0.0168248321621769
0.04,0.09,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0042608910953401,0.0162657854275617,0.0057582316121795,0.0166723926096249
0.04,0.08,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0043736255300241,0.0157796082692424,0.00562677889435,0.016108163406004
0.04,0.07,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0041542076730635,0.0156910521798855,0.0055302344716769,0.0163004578965897
0.04,0.06,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0041334680789738,0.0158406931451553,0.0055904646706555,0.0163488978962741
0.04,0.05,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0042985928509677,0.016632998015374,0.0055138942021048,0.0167066992092404
0.04,0.04,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0040184914096723,0.0163367142868968,0.0054394811649581,0.0168346292095666
0.05,0.09,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0041717661221389,0.0156233058549897,0.0056896499537822,0.0160536906629072
0.05,0.08,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0043107272849126,0.0164601651053132,0.0056597476937243,0.0169616656227315
0.05,0.07,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.004099256486228,0.0157801399684251,0.0055122440448876,0.0164353363358223
0.05,0.06,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0041767802777149,0.0167935845656585,0.0055136465966865,0.0170489397247536
0.05,0.05,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.00403958071861,0.0165103934004562,0.0054566302043926,0.0167838049009058
0.06,0.09,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0039422101104858,0.0168938860346504,0.0053811488902589,0.0172581323813976
0.06,0.08,1.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0041930428735386,0.0161999240094167,0.0054841740570563,0.0167507441841026
