m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.01,0.01,2.00869605896152,1.0040675680843909e-06,1.4129256384925348,1.4142135623730956,0.002121597982806,,0.0038851912164411,
0.02,0.09,,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,,,,
0.02,0.08,,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,,,,
0.02,0.07,,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,,,,
0.02,0.06,2.0,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.0021771797068321,,0.0039706621483411,
0.02,0.05,0.5204973909530104,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.0080493768776693,,0.0086955429506904,
0.02,0.04,1.0259974685366282,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.0041305682167786,,0.0052959509221225,
0.02,0.03,1.5237427937005603,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.0027462504763215,,0.0043189262396477,
0.02,0.02,2.0174923284661896,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.0021355415385786,,0.0040464449241045,
0.03,0.09,2.0,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0020439557697829,,0.0038943813221049,
0.03,0.08,0.3576838871361288,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.012038461845079,,0.0123315167439269,
0.03,0.07,0.7026364437979777,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0060662760279297,,0.0067548339565445,
0.03,0.06,1.0395553856952602,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0041312310696053,,0.0051685403885265,
0.03,0.05,1.3713591436011812,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0030778116963675,,0.0044859289192281,
0.03,0.04,1.699904945865852,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0024130077895388,,0.0041222659619391,
0.03,0.03,2.0263908777561004,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0021877500904155,,0.0039925098185817,
0.04,0.09,0.8008675502905084,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0049574168030697,,0.0061320631343874,
0.04,0.08,1.053509487028801,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0038441960003726,,0.0050799052726767,
0.04,0.07,1.3023115139533066,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0032015360461876,,0.0044984912710697,
0.04,0.06,1.5483971619696448,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0026998350138786,,0.0043073848493197,
0.04,0.05,1.7925666279664088,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0024413598741008,,0.0039987030901475,
0.04,0.04,2.035393874228931,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0020317554983088,,0.0040603711826452,
0.05,0.09,1.2668290103704751,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0034109698289203,,0.0047298694777971,
0.05,0.08,1.4634566544539025,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0030737897842952,,0.0044026964136112,
0.05,0.07,1.658337114899562,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.002647699587037,,0.0042062343971714,
0.05,0.06,1.8519079563875271,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0023706172699919,,0.0040702761737266,
0.05,0.05,2.0445035244181744,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0020246940601163,,0.003926098148171,
0.06,0.09,1.5740245831458248,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0026347452423103,,0.0042847525329814,
0.06,0.08,1.734822900015158,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0025319425420816,,0.0042275778262298,
0.06,0.07,1.8946493421047417,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0021339688287601,,0.0039994301315815,
0.06,0.06,2.05372213180211,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0020558597812249,,0.0040164823784666,
0.07,0.09,1.7922552867491115,1.068846120864029e-06,1.4129256384925348,1.4142135623730956,0.0024065044590226,,0.0041087591003381,
0.07,0.08,1.9279563663670487,1.068846120864029e-06,1.4129256384925348,1.4142135623730956,0.0022923916831459,,0.0040843741910519,
0.07,0.07,2.063052058301895,1.068846120864029e-06,1.4129256384925348,1.4142135623730956,0.0021105260128922,,0.0040325683764373,
0.08,0.09,1.9554125925657573,1.080464013482116e-06,1.4129256384925348,1.4142135623730956,0.0023034364618101,,0.003996576790289,
0.08,0.08,2.072495742279564,1.080464013482116e-06,1.4129256384925348,1.4142135623730956,0.0020175683132755,,0.0039151071863215,
0.09,0.09,2.0820557153018955,1.092337244399502e-06,1.4129256384925348,1.4142135623730956,0.0018812014879234,,0.0039739728335336,
