m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043611935328704,0.0167924694940011,0.0052976256094799,0.0171169915749674
0.3,0.5,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042971660884269,0.0165034677867284,0.0055022790295842,0.0170799585708362
0.3,0.4,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.00431873544173,0.0166677114212575,0.0054502989690714,0.0170271909820143
0.3,0.3,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042451240087641,0.016282930477745,0.0055401287517613,0.0167014035524795
0.4,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043328385323118,0.0162838984308904,0.0054102225804705,0.0164486686364199
0.4,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044337849050922,0.0166327157518953,0.0054807037147847,0.0169007598694853
0.4,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042665342212416,0.0170893932789281,0.0054229379667189,0.0174081466868317
0.4,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041499776660204,0.0168231672660173,0.00530236916219,0.0169750655311793
0.4,0.5,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044197839725571,0.0166396216109421,0.0056580129482521,0.0169701560521455
0.4,0.4,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043344112769933,0.0166734399232615,0.0054990904683524,0.0167804513329944
0.5,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041375350899903,0.0167880850702672,0.0053419049919169,0.0172339845597813
0.5,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0040754344297634,0.0166596765591957,0.0052466880032689,0.0169107090850231
0.5,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042374426293567,0.0168832299733971,0.0055465522985138,0.017198653068795
0.5,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043446733591156,0.0167811971387431,0.0054830766098136,0.0170863044981161
0.5,0.5,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042251838551027,0.0174392064283279,0.0052942712848225,0.017898943092358
0.6,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041108395586363,0.0166910848904207,0.0051741633997048,0.0169016568973372
0.6,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043249713479103,0.0172565989716229,0.0053404360745892,0.0173315645271232
0.6,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044116267337317,0.0168741169206004,0.0055549025974208,0.0171851911680819
0.6,0.6,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043034575920731,0.0171659932959184,0.0054760313099932,0.0175277813444132
0.7,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.004213567255717,0.0164059668134731,0.0053903837222963,0.0167856737847589
0.7,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041667922271641,0.0168470653770305,0.0054445802341734,0.0173561845975673
0.7,0.7,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043387957800418,0.0166327385781037,0.0055298926669447,0.0168976787488656
0.8,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044099435276711,0.0165654235000081,0.0055424000641561,0.0168002344856079
0.8,0.8,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041363121725154,0.0169771677833133,0.0053317038740896,0.0170682469255289
0.9,0.9,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041400801331228,0.0158561844800153,0.0052699377316123,0.0161294002981478
0.01,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041649546882255,0.0173392742807142,0.0053717678689142,0.0177916696087389
0.01,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041041242858361,0.0169514854419525,0.0052261563966187,0.0171797606977901
0.01,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044361664786561,0.0171545219679451,0.0055664899046565,0.0173712948825347
0.01,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043332675410382,0.0166417656549329,0.0055285713103018,0.0171035050696885
0.01,0.05,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.004356898457665,0.0175609279261945,0.0055701764610003,0.0179306025623385
0.01,0.04,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044920224139182,0.0168055960051734,0.0055546155446092,0.0170681769952314
0.01,0.03,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041579187828264,0.0161945079850465,0.0053485245026916,0.0165222508227517
0.01,0.02,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044114929532293,0.0166656510388298,0.0055283159971972,0.0169398972758813
0.01,0.01,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044272470828017,0.0167594714944385,0.0053721269855066,0.0170206896358145
0.02,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043273008919901,0.0167134031919243,0.0054085720711908,0.016886975729801
0.02,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.004270424799951,0.016538291690262,0.0052713128978407,0.0164529816810732
0.02,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.004394234718669,0.0170545468286,0.0056098058547775,0.0171282146145668
0.02,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042058305447263,0.016702899372506,0.0053484379560056,0.0171116008035539
0.02,0.05,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042511491236697,0.0165940827250884,0.0053699844888662,0.0165859061070939
0.02,0.04,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.004179859869777,0.0169735769210398,0.0051720193863638,0.0174625063795938
0.02,0.03,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041574486000576,0.0166924502132063,0.0052426135606432,0.0170444184852997
0.02,0.02,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0040932612488722,0.0164444598874187,0.0053910344810291,0.0167390545927998
0.03,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044223018925406,0.0167626134368717,0.005457959056074,0.0169870138816177
0.03,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0040024904368181,0.0165180291018368,0.005302707233854,0.0168145878054837
0.03,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042467612466922,0.0164075582423573,0.0052341745814099,0.0166678731665553
0.03,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043763772035838,0.0168348105038576,0.0054440972297701,0.0172398759168106
0.03,0.05,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.00423551519171,0.0172390078495096,0.0053071188017121,0.0175247442837303
0.03,0.04,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043253201838059,0.0164991857408691,0.0054580821922688,0.0166955193826693
0.03,0.03,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0040831230553067,0.0164650509489235,0.005349529167548,0.0165126261393855
0.04,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042470983704949,0.0167877286667307,0.0053774344484073,0.0171634257111043
0.04,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0044381476936756,0.0171332188847234,0.0056751278996866,0.0172741046168576
0.04,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041790669506141,0.0161450073457535,0.0052719501960805,0.0165810677410707
0.04,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0045595945106557,0.0171972905860583,0.0055588390230502,0.0174096344976391
0.04,0.05,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042604121151363,0.016896140563492,0.0053920076220471,0.0171994190358109
0.04,0.04,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043866557195454,0.0167425802563646,0.0053234458127226,0.0170355699729559
0.05,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.004124023474683,0.0167356995044259,0.0052731392181932,0.0169926408614159
0.05,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041921651552406,0.0169091132758748,0.0054551314508145,0.0171857986424786
0.05,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042843470138408,0.0168862181594374,0.0053713682786113,0.0172977716485348
0.05,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042603689194134,0.0164310217949152,0.0052138308413427,0.0167777668258509
0.05,0.05,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042786615495979,0.0171665325378238,0.0053618096462604,0.0175334380283042
0.06,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043126739354813,0.0166750417862394,0.0054137754158952,0.0170643118462509
0.06,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0041648659203389,0.0171500778832718,0.0053107839471881,0.0174378069413239
0.06,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042345640582839,0.0166734226702258,0.0052783415043809,0.0169198795611387
0.06,0.06,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042503685635879,0.0174371890685422,0.0052277957854787,0.0177875833090879
0.07,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0043573790944939,0.0163504728983547,0.0055581851524596,0.016521041553784
0.07,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042304257621973,0.0167361037177367,0.0053360702449542,0.0169414176418723
0.07,0.07,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042129193264642,0.0168107837354335,0.0054973114589393,0.0171984133026897
0.08,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0040987423992942,0.0159812110278026,0.0053240491864716,0.0164305201189757
0.08,0.08,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0040889941597153,0.0167801677130957,0.0053070821099932,0.0171184799343301
0.09,0.09,1.0,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0042399603788819,0.0167839224134248,0.0052427135805063,0.0172080119575756
