m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS,difference_laplace_M_minus_MoS_realmean,difference_gaussian_M_minus_MoS_realmean,difference_laplace_M_minus_MoSChangeEpsDelta_realmean,difference_gaussian_M_minus_MoSChangeEpsDelta_realmean,difference_laplace_MChangeEpsDelta_minus_MoS_realmean,difference_gaussian_MChangeEpsDelta_minus_MoS_realmean
0.4,0.5,0.4498333340802196,1.656711487339245e-06,1.4109559005377446,1.4142135623730956,-0.0060341097064669,-0.0220635887277491,-0.0082170791238716,-0.028730340760671,-0.0053031179546729,-0.0206220242432902,-0.0056992047489859,-0.0221523548056872,-0.0052036692602312,-0.0208440194950648,-0.0052036692602312,-0.0208440194950648
0.4,0.4,0.7329456641245956,1.656711487339245e-06,1.4109559005377446,1.4142135623730956,-0.0059189829702698,-0.0221326663769299,-0.0014295170028408,-0.0034093919777955,-0.0085855297165762,-0.0291893011584512,-0.0054468023194269,-0.0223056861830008,-0.0078745711028633,-0.0291961456098589,-0.0078745711028633,-0.0291961456098589
0.5,0.9,,1.9880537848070942e-06,1.4109559005377446,1.4142135623730956,-0.0110012448196057,-0.0413364774551882,,,,,-0.0102997399719545,-0.040960075244679,,,,
0.5,0.8,,1.9880537848070942e-06,1.4109559005377446,1.4142135623730956,-0.0109999991801171,-0.0382217648649796,,,,,-0.0103596939236103,-0.0382629933267364,,,,
0.5,0.7,0.1797533801464694,1.9880537848070942e-06,1.4109559005377446,1.4142135623730956,-0.0102185179731226,-0.0367697593254543,-0.0438990746845334,-0.158833335470661,0.0050450577767741,-0.0027354904650831,-0.0097211188510256,-0.0367422678447791,0.0048357153671872,-0.0028640437012069,0.0048357153671872,-0.0028640437012069
0.5,0.6,0.6059517194651037,1.9880537848070942e-06,1.4109559005377446,1.4142135623730956,-0.0095926587822257,-0.0338190480809328,-0.0059435787988139,-0.0203452442765318,-0.0109716754132245,-0.0389583305492197,-0.0090708133686013,-0.033462932859166,-0.0105372428969976,-0.038551742605089,-0.0105372428969976,-0.038551742605089
0.5,0.5,0.8317965583006057,1.9880537848070942e-06,1.4109559005377446,1.4142135623730956,-0.0091314244291117,-0.0365683045561121,-0.0025775407334297,-0.0061092076604968,-0.0121404890566225,-0.0433405835895416,-0.0085806374764054,-0.0365275551420673,-0.0111396198997503,-0.0432665401366674,-0.0111396198997503,-0.0432665401366674
0.6,0.9,,2.485067231008867e-06,1.4109559005377446,1.4142135623730956,-0.0161225176573144,-0.0561625989610709,,,,,-0.0153894689147961,-0.0560337741655196,,,,
0.6,0.8,,2.485067231008867e-06,1.4109559005377446,1.4142135623730956,-0.0137297564086143,-0.0561885147474122,,,,,-0.0133265192665701,-0.0560424627959813,,,,
0.6,0.7,0.7274341065221323,2.485067231008867e-06,1.4109559005377446,1.4142135623730956,-0.0146321724133916,-0.0544193379233695,-0.006830215462383,-0.0228094621731521,-0.0169435585959129,-0.0609453474586684,-0.0142105153518274,-0.0539761485821101,-0.016290587095254,-0.0606223018334604,-0.016290587095254,-0.0606223018334604
0.6,0.6,0.963862308997936,2.485067231008867e-06,1.4109559005377446,1.4142135623730956,-0.0142661929383838,-0.0456564623815111,-0.0041471575018014,-0.0080677300885158,-0.0177795686001682,-0.054970017192755,-0.0138392665001338,-0.0456509203333643,-0.0167703165532255,-0.0547176261992372,-0.0167703165532255,-0.0547176261992372
0.7,0.9,,3.3134229746784887e-06,1.4109559005377446,1.4142135623730956,-0.021718270386212,-0.0926142819972363,,,,,-0.0211092860215692,-0.0927719966328904,,,,
0.7,0.8,0.758982514375454,3.3134229746784887e-06,1.4109559005377446,1.4142135623730956,-0.0220590768659829,-0.0833970615185235,-0.0122972461812393,-0.0394121321664264,-0.0254298179661754,-0.0904818347056961,-0.021436265899526,-0.0831128611505375,-0.0242894865428249,-0.0900332304883689,-0.0242894865428249,-0.0900332304883689
0.7,0.7,1.1513325697360144,3.3134229746784887e-06,1.4109559005377446,1.4142135623730956,-0.0204250559427556,-0.0760126014387542,-0.0046769490859319,-0.0129399945370577,-0.0252021217061129,-0.0868735116671886,-0.0201775986168703,-0.075821084811076,-0.0241264034576673,-0.0868006747090276,-0.0241264034576673,-0.0868006747090276
0.8,0.9,0.0554321572590694,4.970134462017735e-06,1.4109559005377446,1.4142135623730956,-0.0367053024388814,-0.1469146069892667,-0.5117673325095358,-6.987661420837003,0.0318156469733393,0.0204214097711401,-0.0360011445944582,-0.1469882460681127,0.0315011930345028,0.0201584410762734,0.0315011930345028,0.0201584410762734
0.8,0.8,0.5,4.970134462017735e-06,1.4109559005377446,1.4142135623730956,-0.0316762892027918,-0.1270194623819586,-0.0329993725203323,-0.1258339018785522,-0.0317895421416174,-0.1287713868689166,-0.0310808325146021,-0.1269636411843844,-0.0311257501658702,-0.1286823363344115,-0.0311257501658702,-0.1286823363344115
0.9,0.9,0.5,9.94026892403547e-06,1.4109559005377446,1.4142135623730956,-0.077702770253301,-0.3299651313953731,-0.0737445217837795,-0.3059463680965745,-0.077596934432356,-0.3314369001255272,-0.0772370283369295,-0.3296959176799668,-0.0772252875841298,-0.3310056999833557,-0.0772252875841298,-0.3310056999833557
0.01,0.09,,1.0040675680843909e-06,1.4109559005377446,1.4142135623730956,-0.0010065614466738,-0.0028249795606654,,,,,-0.0007169766271279,-0.0027352772136786,,,,
0.01,0.08,,1.0040675680843909e-06,1.4109559005377446,1.4142135623730956,0.0004380284381,-0.0002964882389235,,,,,0.0004279449593775,-5.221142703550064e-05,,,,
0.01,0.07,,1.0040675680843909e-06,1.4109559005377446,1.4142135623730956,-0.0004052134752506,-0.0008306079666459,,,,,-0.0003851939234824,-0.0007453904561151,,,,
0.01,0.06,,1.0040675680843909e-06,1.4109559005377446,1.4142135623730956,-0.000425260953698,-0.0002796793512166,,,,,7.765146910601595e-06,-0.0005478948755568,,,,
0.01,0.05,,1.0040675680843909e-06,1.4109559005377446,1.4142135623730956,-8.450049864830098e-05,-0.000684804323326,,,,,-5.587454134550057e-05,-0.000659143057157,,,,
0.01,0.04,,1.0040675680843909e-06,1.4109559005377446,1.4142135623730956,3.420469214420081e-05,-0.0027324508110328,,,,,9.800844655070104e-05,-0.0027698386516694,,,,
0.01,0.03,,1.0040675680843909e-06,1.4109559005377446,1.4142135623730956,-0.0002242457501455,0.0004607354972603,,,,,-0.000281082324249,0.0003208227566171,,,,
0.01,0.02,,1.0040675680843909e-06,1.4109559005377446,1.4142135623730956,-0.0004714750839613,-0.0006729481249444,,,,,-0.0004170118546943,-0.0005797843705616,,,,
0.01,0.01,0.5039665573157759,1.0040675680843909e-06,1.4109559005377446,1.4142135623730956,-9.07367659941996e-05,0.0004787414246237,0.0002208221126782,-0.0001362981616378,4.981940678379891e-05,0.0013057430391364,-5.1888854440599805e-05,0.0007519590860954,0.0001766667916829,0.0016579244594545,0.0001766667916829,0.0016579244594545
0.02,0.09,,1.0143131555138237e-06,1.4109559005377446,1.4142135623730956,-0.0008998383232024,-0.0004952631844361,,,,,-0.0006922280108496,-0.0005651327844172,,,,
0.02,0.08,,1.0143131555138237e-06,1.4109559005377446,1.4142135623730956,7.176386723499982e-05,-3.2341152057704936e-05,,,,,0.0002568536649997,-0.000107661991987,,,,
0.02,0.07,,1.0143131555138237e-06,1.4109559005377446,1.4142135623730956,0.0004033538540654,-0.0007660037720189,,,,,0.0003790614717065,-0.0008334639346148,,,,
0.02,0.06,,1.0143131555138237e-06,1.4109559005377446,1.4142135623730956,-0.0001942416047699,-0.0021553724591142,,,,,-0.0003815001613824,-0.0022130155650587,,,,
0.02,0.05,,1.0143131555138237e-06,1.4109559005377446,1.4142135623730956,0.0002737292165545,-0.0010352871847857,,,,,0.0004340530629521,-0.0012128894314931,,,,
0.02,0.04,,1.0143131555138237e-06,1.4109559005377446,1.4142135623730956,0.0004698922129573,0.0001518929632812,,,,,6.72741996265002e-05,0.0004433905939243,,,,
0.02,0.03,0.5,1.0143131555138237e-06,1.4109559005377446,1.4142135623730956,-0.0001407986741316,-0.0006249546884553,-8.59287698304987e-05,-0.0010818282270133,6.47047844707007e-05,-0.0013730267018362,-0.0001686468991361,-0.0004692226043915,6.690035212660039e-05,-0.0012880965648484,6.690035212660039e-05,-0.0012880965648484
0.02,0.02,0.5079979103042093,1.0143131555138237e-06,1.4109559005377446,1.4142135623730956,-0.0006938726884072,-0.0009216691048328,4.0906292334799005e-05,0.0033621003275894,-0.001156633426996,-0.0021347316153702,-0.0006770258033595,-0.0006712684258698,-0.0010799487062449,-0.0021130375113756,-0.0010799487062449,-0.0021130375113756
0.03,0.09,,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,-7.107842686980038e-05,-0.0004133211842554,,,,,0.0001087381324572,-0.0004393317497221,,,,
0.03,0.08,,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,-0.0005531838202286,-0.0007393233260936,,,,,-0.0004316037512561,-0.0008679115284582,,,,
0.03,0.07,,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,-0.0002734351569528,0.0007253504869886,,,,,-0.0001153456209372,0.0004852794020966,,,,
0.03,0.06,,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,-0.000560002950279,-0.0004725042615204,,,,,-0.0002776145034573,-0.0003367111534835,,,,
0.03,0.05,,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0001059746445932,0.0004740858193758,,,,,0.0003532101464329,0.0002470264778647,,,,
0.03,0.04,0.1730428884236061,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,-0.0005097887997022,0.0001102179479859,-0.016884283223112,-0.0606758777070878,0.015772937779915,0.0323969344884614,-0.0006188548701668,0.0002062740133962,0.0153790956720488,0.0324458677403421,0.0153790956720488,0.0324458677403421
0.03,0.03,0.5120956985123076,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,2.6430325067499857e-05,-0.0007384887154476,0.0001371593576035,0.0004129889396426,-0.0007804471397857,-0.0007137046074121,0.0003491740500196,-0.0007929407330738,-0.0004872551962177,-0.0006495205789611,-0.0004872551962177,-0.0006495205789611
0.04,0.09,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,-0.0001469102998387,-0.0020030376834409,,,,,-0.0003279308815273,-0.0021396750029703,,,,
0.04,0.08,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,-0.0003734635477014,-0.0013374214372265,,,,,-0.000168007976708,-0.001131556917003,,,,
0.04,0.07,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,-0.0004742823416955,-0.003411018207553,,,,,-0.0003629885174544,-0.0033174448739951,,,,
0.04,0.06,0.5,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,-0.0004255502509113,-0.0027976262580726,-0.0001316772895548,-0.0023791261695228,-0.0005472606982172,-0.0012878494819943,-0.0002464873578693,-0.0027676254228282,-0.0003270651978345,-0.0016830724623633,-0.0003270651978345,-0.0016830724623633
0.04,0.05,0.2615748101536632,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,-0.0004646562875543,-0.0007933193065908,-0.0083407600269039,-0.030728679203778,0.0064785381086756,0.0130150917723243,-0.0004463132949907,-0.0007701775048212,0.0062188328815368,0.0131358090604169,0.0062188328815368,0.0131358090604169
0.04,0.04,0.5162616134337343,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,-0.0005159375951578,-0.0023100208229983,8.433648431270015e-05,-0.0012922851219932,-0.0010829397188062,-0.0027249184783315,-0.0004703797471365,-0.0021431983577681,-0.0010532642263078,-0.00257474738972,-0.0010532642263078,-0.00257474738972
0.05,0.09,,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,-0.0014541302284873,-0.0025789541454116,,,,,-0.0010578295093172,-0.0025277216384202,,,,
0.05,0.08,,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,-0.0006393683117453,-0.003242463163111,,,,,-0.0006137323594795,-0.0029200549553075,,,,
0.05,0.07,0.10713723670511,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,-0.0007600200569039,0.0009614783703185,-0.0332837991353169,-0.129252395634359,0.0293078726761231,0.0728591337108578,-0.0006676738324503,0.0010905280896717,0.0287334440463194,0.0729990476311187,0.0287334440463194,0.0729990476311187
0.05,0.06,0.3164081615466027,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,-0.0006882734239414,-0.0029497290069984,-0.0057160948757944,-0.0243732917812446,0.00515157092684,0.0083522161249154,-0.0007347817308539,-0.0028330767138595,0.0048146199261185,0.0084442247095034,0.0048146199261185,0.0084442247095034
0.05,0.05,0.5204973945284221,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,-0.0011644279027666,-0.0020881923357638,-0.0006175074605395,-0.0012974327827193,-0.0019100649071994,-0.0031465732791753,-0.0011154254181044,-0.0020755400913647,-0.0016685906963288,-0.0028662228283116,-0.0016685906963288,-0.0028662228283116
0.06,0.09,0.5,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,-0.0011648427314704,-0.0043329355059176,-0.0009034088719563,-0.0040870111735736,-0.0006227400029609,-0.0011238469592863,-0.0012049965824892,-0.0043039743148611,-0.000507091116199,-0.0012444121110603,-0.000507091116199,-0.0012444121110603
0.06,0.08,0.1799277590038721,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,-0.000237303756028,-0.0010513220030834,-0.0168812493899995,-0.0652525395931612,0.0147300133658781,0.0355181329153687,-0.0001462559672186,-0.0013113936290166,0.0145546291543544,0.0353687117184043,0.0145546291543544,0.0353687117184043
0.06,0.07,0.354445248692836,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,-0.0005350792443802,-0.0040670387472582,-0.003947377651751,-0.0178180212149392,0.0027879457353092,0.0046711203539941,-0.0002904148770833,-0.0040839395376818,0.0026157914114368,0.0045738720981107,0.0026157914114368,0.0045738720981107
0.06,0.06,0.5248048617113559,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,-0.0008167025409024,-0.0043483771839758,8.472962975050041e-05,-0.0009727821704803,-0.0012488075268019,-0.0036667260080042,-0.0006498249478637,-0.0041443212248531,-0.0007970340155331,-0.0036988523194286,-0.0007970340155331,-0.0036988523194286
0.07,0.09,0.2331823088405453,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,-0.0006303590940541,-0.0028276759472882,-0.010614555855392,-0.0435779738830243,0.0086988302156758,0.0168626003856671,-0.00059568983359,-0.0028205574809041,0.0081927074378659,0.0167203439177432,0.0081927074378659,0.0167203439177432
0.07,0.08,0.3829230968133445,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,-0.0007618524391261,-0.0021808107715933,-0.0036948266922539,-0.015143984054505,0.0013871404536843,0.0034769017462128,-0.0005223714874493,-0.0021582054191444,0.0012470093892762,0.0035731718577724,0.0012470093892762,0.0035731718577724
0.07,0.07,0.5291858878575112,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,-0.0007349210098076,-0.0037598317969282,-0.0002128952403102,-0.000951377430897,-0.0013622438049432,-0.00387814221587,-0.0004731057414401,-0.003917395109452,-0.0011553931128614,-0.0038810564555563,-0.0011553931128614,-0.0038810564555563
0.08,0.09,0.4054588158733564,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,-0.0009644513035232,-0.0015428876236769,-0.0028971070098321,-0.0114226389536649,0.0011489836576375,0.0011426501118514,-0.0005592115777957,-0.0017392703039394,0.0010733221680135,0.001241117362906,0.0010733221680135,0.001241117362906
0.08,0.08,0.5336424175599227,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,-0.0005020292003831,-0.0035340564953562,-0.000141192054426,-0.0006218511302992,-0.0012451254584244,-0.0058761798625259,-0.0003601164066873,-0.0034043254912927,-0.0010981721028705,-0.005947458743773,-0.0010981721028705,-0.005947458743773
0.09,0.09,0.5381764590696878,1.092337244399502e-06,1.4109559005377446,1.4142135623730956,-0.0012768743028669,-0.0027564566610444,-0.0005653757356451,-0.0012891125086943,-0.0017807904230848,-0.0053303223119402,-0.0011274087030812,-0.0026686597496008,-0.0013743776019848,-0.0050652856994448,-0.0013743776019848,-0.0050652856994448
