m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.1,0.9,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048305128180137,0.0190275292595599,0.0048582615082019,0.019033101403133
0.1,0.8,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0049872578515692,0.0192745561988383,0.0049968770447623,0.019299637458362
0.1,0.7,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0050815280239135,0.0193754010131722,0.0050986826870247,0.0193708959654427
0.1,0.6,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048653652983132,0.0195290770284174,0.004878138829154,0.0195068158813704
0.1,0.5,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0047208862614186,0.0198210762066274,0.0047685663986328,0.0198483454897181
0.1,0.4,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048925865711227,0.0198238500080634,0.0049324680166441,0.0198324430291018
0.1,0.3,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0051405257170542,0.0191880774001417,0.0051866461173644,0.0191825467900755
0.1,0.2,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0050130994650658,0.0195208217667071,0.005066351615074,0.0195493948838577
0.1,0.1,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048336605427379,0.019335662418668,0.0048573636973953,0.01931840302824
0.2,0.9,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048363901668646,0.0187490857027247,0.0048959659100758,0.0187741600861018
0.2,0.8,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0049617841360841,0.0193045166960665,0.0050082176789101,0.0193145187105054
0.2,0.7,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0049103903932198,0.0203570287866837,0.0049349770842328,0.0203524357869797
0.2,0.6,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0049230141945538,0.0189784382925964,0.0049237905341565,0.0189945799231229
0.2,0.5,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048756033414422,0.0191343077289709,0.0049108445672939,0.019143057705866
0.2,0.4,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0049656070440394,0.0188186392119173,0.0050058105866807,0.0188101133344361
0.2,0.3,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0047984663437422,0.0191805393091868,0.0048053379490658,0.0191937434767988
0.2,0.2,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0051605433317327,0.0192250780234932,0.0052035397257773,0.0192439676961945
0.3,0.9,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0052258429627372,0.0188738820373269,0.005256668942704,0.0188595915426134
0.3,0.8,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.004835143771834,0.0187812414063662,0.0048700713790327,0.0187813038288906
0.3,0.7,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.005114646624213,0.018596302058279,0.0051549942455326,0.0185871319209209
0.3,0.6,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048289142993048,0.0201674394234988,0.004852376869484,0.0201538884640487
0.3,0.5,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.004958036450166,0.0195803127757917,0.0049845271821049,0.0195891310304823
0.3,0.4,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048855326769295,0.018986061982304,0.0049265461991807,0.0190003187528788
0.3,0.3,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0049899892420513,0.0188677094427923,0.0049887080423638,0.0188680978213011
0.4,0.9,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0047953784091116,0.0191703529018744,0.0047994607023144,0.0191965343466067
0.4,0.8,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0046186859356881,0.0188314593448249,0.004622124167963,0.0188363908628899
0.4,0.7,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0050064847698213,0.0197680315584176,0.0050433730140596,0.0197528702995039
0.4,0.6,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.004910604644255,0.0193015225236784,0.0049294972917581,0.0193267238162266
0.4,0.5,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0049566000384263,0.0193115081900166,0.00498904736757,0.0193346826990782
0.4,0.4,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.004994492235016,0.0194935009830724,0.0050177148464716,0.0195192816746867
0.5,0.9,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048603158463342,0.0190148918069935,0.0049165447973379,0.0190246612991937
0.5,0.8,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048247963277691,0.019431530462482,0.0048520090821838,0.0194220448794845
0.5,0.7,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.004782248333383,0.0182751966209878,0.0047811912145157,0.0182754651339221
0.5,0.6,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0049250537200686,0.0194190723062341,0.0049437434219201,0.0194322014890985
0.5,0.5,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0050582719378088,0.0184656523848313,0.0050812946921716,0.0184396808786366
0.6,0.9,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0050376721492421,0.0193398532916803,0.0050717011931709,0.019328535085751
0.6,0.8,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0047898656850166,0.0194939880709059,0.0048588550745235,0.0194884337428222
0.6,0.7,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048847096490182,0.0188093106822592,0.0049246094970754,0.0187947329082717
0.6,0.6,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0048387425933991,0.0193322205458534,0.0048891559246189,0.0193443897644181
0.7,0.9,1.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0047077264891817,0.0193341764028814,0.0047147988953466,0.0193141994214492
