m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.01,0.03,,1.0040675680843909e-06,1.416404270893029,1.4142135623730956,,,,
0.01,0.02,1.0,1.0040675680843909e-06,1.416404270893029,1.4142135623730956,0.0042591676640395,0.0176191534178289,0.0049964891071379,0.0177765456378742
0.01,0.01,1.006364750854836,1.0040675680843909e-06,1.416404270893029,1.4142135623730956,0.0042835988698954,0.0177698582542782,0.0048099091728994,0.0180025963082199
0.02,0.09,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.08,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.07,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.06,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.05,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.04,1.0,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,0.0046362315988957,0.0173707221114303,0.0052124674462226,0.0175506783879618
0.02,0.03,0.5120957045243362,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,0.0086709178299694,0.0249547690715714,0.0090055139072783,0.0249745608397885
0.02,0.02,1.0128179119893583,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,0.0044770984798001,0.0170374272133139,0.0050354617973787,0.0171393829009812
0.03,0.09,,1.024769992168605e-06,1.416404270893029,1.4142135623730956,,,,
0.03,0.08,,1.024769992168605e-06,1.416404270893029,1.4142135623730956,,,,
0.03,0.07,,1.024769992168605e-06,1.416404270893029,1.4142135623730956,,,,
0.03,0.06,1.0,1.024769992168605e-06,1.416404270893029,1.4142135623730956,0.0044483890462832,0.0172139077185094,0.0049787409355586,0.0174209751703244
0.03,0.05,0.348142534629017,1.024769992168605e-06,1.416404270893029,1.4142135623730956,0.0123250721676251,0.033361691851899,0.0125738049073055,0.0335236218023705
0.03,0.04,0.686738158899096,1.024769992168605e-06,1.416404270893029,1.4142135623730956,0.0063785478441259,0.0209478066284969,0.006793005303384,0.0209733011851906
0.03,0.03,1.0193614640959456,1.024769992168605e-06,1.416404270893029,1.4142135623730956,0.0042325514506939,0.0172283096365541,0.0048825184558117,0.017352053023096
0.04,0.09,,1.035444679587028e-06,1.416404270893029,1.4142135623730956,,,,
0.04,0.08,1.0,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.00451100081887,0.0180272462982305,0.0051188366550352,0.0180828551785354
0.04,0.07,0.2665123141184962,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.0164956311180789,0.0402467612131535,0.0166880404284859,0.0403259118590791
0.04,0.06,0.5248048568873214,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.0084089268902291,0.0246106822106162,0.0087083126946516,0.0245787152922564
0.04,0.05,0.777391576303856,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.0058399333153295,0.019686966128449,0.0062383363500536,0.0198261111895834
0.04,0.04,1.0259974672103862,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.0043826788451678,0.0173679899504584,0.0049612526431596,0.0174763432107555
0.05,0.09,0.2177689193789692,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.019948168905994,0.0498323170599705,0.0200443953725384,0.049807318244397
0.05,0.08,0.428264582959895,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.0102860690360033,0.0290750612847773,0.0105506212145382,0.0292001026043437
0.05,0.07,0.6333964840416372,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.0070273488186128,0.0218163860269828,0.0074360206555363,0.0218909306032682
0.05,0.06,0.8345455780119481,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.0050886309200155,0.0196065714923436,0.0056711869764333,0.0197390991297636
0.05,0.05,1.0327280422673044,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.0042087972224901,0.0164717555073142,0.0048899949665416,0.0166081520753286
0.06,0.09,0.5381764644090797,1.0574754174505818e-06,1.416404270893029,1.4142135623730956,0.0080158255104279,0.0239769378054018,0.0083357996810191,0.0240717223732315
0.06,0.08,0.7081075608452777,1.0574754174505818e-06,1.416404270893029,1.4142135623730956,0.0061061388446562,0.0216107434234202,0.0065725224869454,0.0217348864894523
0.06,0.07,0.8750097970523479,1.0574754174505818e-06,1.416404270893029,1.4142135623730956,0.0048522417458952,0.0179082823193949,0.0053154808851939,0.0180192317935858
0.06,0.06,1.039555383367654,1.0574754174505818e-06,1.416404270893029,1.4142135623730956,0.0041749358939375,0.0171226907505072,0.0047745764193889,0.0171994101144968
0.07,0.09,0.7635375711118023,1.068846120864029e-06,1.416404270893029,1.4142135623730956,0.0056827928541551,0.0200237228503624,0.0062122381837273,0.0202377332403959
0.07,0.08,0.9059849508043544,1.068846120864029e-06,1.416404270893029,1.4142135623730956,0.0047751399325587,0.0181504203676384,0.0054132151713774,0.0183622045979931
0.07,0.07,1.046481748952409,1.068846120864029e-06,1.416404270893029,1.4142135623730956,0.0041357661945008,0.0168974169855266,0.0048593034017193,0.0169970395521953
0.08,0.09,0.9310711951070918,1.080464013482116e-06,1.416404270893029,1.4142135623730956,0.0044356711457127,0.0175167476735306,0.0049021255142168,0.0176372144810656
0.08,0.08,1.0535094854976663,1.080464013482116e-06,1.416404270893029,1.4142135623730956,0.0042512918464254,0.0162192732770701,0.0047879482788861,0.0162168506151731
0.09,0.09,1.060641009230744,1.092337244399502e-06,1.416404270893029,1.4142135623730956,0.0040656595327534,0.0166930816402339,0.0046758381887952,0.0168886680792672
