m,M,original_average_weight,original_average_volume,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.04,0.04,100.13666576832377,79.7445391952011,0.7884874774108099,0.8290635461260975,0.8527959901163668,0.8741091347591156
0.05,0.09,100.13666576832377,79.7445391952011,0.7565284393620388,0.8176951031461503,0.8128526392800629,0.8541341630341465
0.05,0.08,100.13666576832377,79.7445391952011,0.7619680013718648,0.7482762657396824,0.792981992166859,0.797589245091114
0.05,0.07,100.13666576832377,79.7445391952011,0.7826671273764749,0.7431940050696993,0.8303576780266483,0.7858836902000075
0.05,0.06,100.13666576832377,79.7445391952011,0.7859400045875632,0.7325632673894277,0.84529611772196,0.7823035491299913
0.05,0.05,100.13666576832377,79.7445391952011,0.7984213420989779,0.7747883425744448,0.8499759468122348,0.819589331932339
0.06,0.09,100.13666576832377,79.7445391952011,0.7370572630465537,0.7591690681848288,0.7838311421798482,0.8061963537373042
0.06,0.08,100.13666576832377,79.7445391952011,0.773292371159233,0.73605192362561,0.8243129745123251,0.7957778215843242
0.06,0.07,100.13666576832377,79.7445391952011,0.7443027587230274,0.7531082667612747,0.7889198680264197,0.8049969885672315
0.06,0.06,100.13666576832377,79.7445391952011,0.760973976569625,0.8031389115784566,0.8124028558720522,0.8570964449772082
0.07,0.09,100.13666576832377,79.7445391952011,0.7409035780848874,0.7896167840920063,0.7915910895873235,0.847288763607358
0.07,0.08,100.13666576832377,79.7445391952011,0.7625168585179471,0.7404521172412565,0.8026409939435105,0.7917955049502877
0.07,0.07,100.13666576832377,79.7445391952011,0.7296700023365659,0.7461981671035812,0.7994167689701654,0.7922624656027079
0.08,0.09,100.13666576832377,79.7445391952011,0.7745635795265389,0.7753621874242543,0.8247688632241175,0.8206066323402533
0.08,0.08,100.13666576832377,79.7445391952011,0.7084311108371522,0.7426388700546138,0.7708830389457095,0.8032630158299657
0.09,0.09,100.13666576832377,79.7445391952011,0.7848156560378845,0.7614833050460772,0.8284315466483645,0.8038429807260602
