m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.03,0.04,0.4307651187245208,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0095402752992555,0.0298108926999445,0.0102009632403696,0.0300777202130532
0.03,0.03,0.7661868389482067,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0054901327353406,0.0217632865050036,0.0065562749186743,0.0220139964275572
0.04,0.09,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,,,,
0.04,0.08,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,,,,
0.04,0.07,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,,,,
0.04,0.06,0.2640203513916258,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0155811749401955,0.0459066290228382,0.0159204327830602,0.0461283773381008
0.04,0.05,0.5204973959612335,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0079675769537279,0.02704922001373,0.0088776675901208,0.0270765813778082
0.04,0.04,0.7717465463666427,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.005139829065699,0.0216811319106291,0.0061844676284312,0.02204630910923
0.05,0.09,,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,,,,
0.05,0.08,0.16203957645189,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0248762226136291,0.0676743132201191,0.0251064066687791,0.0677176071298253
0.05,0.07,0.3719843359147282,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.010847584119245,0.0329968629907551,0.0114001155558514,0.0330948487719367
0.05,0.06,0.576645047658074,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.007027367177454,0.0255687728860535,0.0078502318707302,0.0260782163366024
0.05,0.05,0.7773915756736958,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0051807336040107,0.0214674019078535,0.0063849175810895,0.0216722459167638
0.06,0.09,0.2716409783066775,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0149920833478942,0.0449464275372646,0.0154126361534177,0.0451604454474351
0.06,0.08,0.4458673922789825,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0095870902382484,0.0292512811059899,0.0101842989131042,0.0295952734472063
0.06,0.07,0.6160581545652525,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0065875479559228,0.0239682191323767,0.0074200451626374,0.0242951734959428
0.06,0.06,0.783124016068396,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0051470851763599,0.0210243772124709,0.0062028736899315,0.0213730494670795
0.07,0.09,0.5003605707796762,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0080342434741218,0.027752226104484,0.0088369790490265,0.0280058576610607
0.07,0.08,0.6459533218159645,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0062735711389655,0.0231005381075888,0.0072327341790303,0.0234586906931983
0.07,0.07,0.7889460023502431,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0052088224974453,0.0210447005550816,0.0064924461873822,0.021280794616223
0.08,0.09,0.669938134530595,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,0.0061316673587367,0.0234022718741168,0.0071467657252085,0.023680697999282
0.08,0.08,0.7948597472093031,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,0.0050804082955312,0.0205838925065071,0.0063143847850577,0.0209287386602449
0.09,0.09,0.8008675490089837,1.092337244399502e-06,1.4109559005377446,1.4142135623730956,0.0051509667760771,0.0211891154843316,0.006249733566813,0.0212728226219011
