m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.4,0.8,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054085945690048,,0.0064448856583207,
0.4,0.7,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0052665432684344,,0.0060362772279529,
0.4,0.6,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0050331756196097,,0.0061203539726209,
0.4,0.5,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0048728194581018,,0.0059439924864224,
0.4,0.4,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0049893032108229,,0.0058728286646389,
0.5,0.9,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0063355903992367,,0.0070586469172679,
0.5,0.8,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0062640543391326,,0.0072992100106894,
0.5,0.7,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0059513866253632,,0.0069455974751281,
0.5,0.6,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0059229473076298,,0.0068429451134992,
0.5,0.5,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054929952153334,,0.0063923923553293,
0.6,0.9,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0078674738721337,,0.0085305458931646,
0.6,0.8,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0077029996634061,,0.0084019762829478,
0.6,0.7,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0071455406364005,,0.0079502464786965,
0.6,0.6,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0071378645059105,,0.0077794512746845,
0.7,0.9,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0099392830913246,,0.0105160858793256,
0.7,0.8,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0097415444889623,,0.0104652061127399,
0.7,0.7,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0096601680969565,,0.0103750693650355,
0.8,0.9,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0141676840591971,,0.0145840535644809,
0.8,0.8,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0130619069044471,,0.0136400158241454,
0.9,0.9,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.024764724108754,,0.0250398373384444,
0.01,0.09,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0021798612871178,,0.0042142723126782,
0.01,0.08,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022387777771096,,0.0043146792354192,
0.01,0.07,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.002175181790942,,0.0041589173236257,
0.01,0.06,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0021747578448507,,0.0041990814685402,
0.01,0.05,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0021946843312282,,0.0043053378646685,
0.01,0.04,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0021209413207329,,0.0041682561046607,
0.01,0.03,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0021362607709123,,0.0041299211515081,
0.01,0.02,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0020603272484405,,0.0041933753908581,
0.01,0.01,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0021529205722192,,0.0040561507520587,
0.02,0.09,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0023277474810912,,0.0043135314784053,
0.02,0.08,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022090920892587,,0.0041295656399391,
0.02,0.07,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022971184660234,,0.0041920749202756,
0.02,0.06,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0021095787642504,,0.0041166863972757,
0.02,0.05,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022104141738584,,0.0042235226703618,
0.02,0.04,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.002179381318425,,0.0042017486973712,
0.02,0.03,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0022656518684372,,0.0042712115318352,
0.02,0.02,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0021565701403447,,0.0042280537944453,
0.03,0.09,2.0,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0023885168208476,,0.0043701255113262,
