m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.6,0.0542061912175148,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.1392521117360354,0.65000846816049,0.139243191138972,0.6499567013445242
0.3,0.5,0.5828996559875119,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0134660980683614,0.0503991670987685,0.0134427078131542,0.0503823024546413
0.3,0.4,0.9476175694143072,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0081171995664535,0.0288408919349597,0.0081251306874937,0.0288471667081582
0.3,0.3,1.239732240375534,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0062295018708395,0.0227588128646303,0.0062300111995841,0.0227560724774471
0.4,0.9,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.8,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.7,0.5565492766542918,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0162266815771413,0.0621663125973694,0.0162555930462043,0.0621635912720859
0.4,0.6,0.939892178874537,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0098229101942191,0.0341566264020878,0.0098221825506854,0.0341733128062718
0.4,0.5,1.169559458837251,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0082331491007699,0.0285418934785093,0.0082322642609846,0.0285129697679315
0.4,0.4,1.3516519409771797,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0068738662759813,0.02295258488951,0.0068627541536671,0.0229754242921615
0.5,0.9,,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,,,,
0.5,0.8,0.5258403076416316,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0206748435331204,0.0787641167201638,0.0206885414052367,0.0787499453591375
0.5,0.7,1.1419580257817248,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.009698004219566,0.0341727160779133,0.0097153129976574,0.0341530949739911
0.5,0.6,1.3619804581563222,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0084004993754094,0.0292069203573586,0.00840132704658,0.0291838940218548
0.5,0.5,1.4898801181941692,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0081323290014367,0.0253265262816702,0.0081393171247366,0.0253344730142436
0.6,0.9,,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,,,,
0.6,0.8,1.1504947316609877,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0125213477958116,0.0444399922593905,0.0125522472817369,0.0444593369805773
0.6,0.7,1.0,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0131510559105328,0.0479652470719569,0.013178443056614,0.04795515537954
0.6,0.6,1.6668960315996626,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.008584006133607,0.02906463417855,0.0085768625775724,0.029044562290867
0.7,0.9,0.0305777057820934,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,1.110366016941731,6.082326611589162,1.110348999811107,6.082478904993841
0.7,0.8,1.6989129250349178,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.0115306879013864,0.0394792658397018,0.0115039092292667,0.0394879763026311
0.7,0.7,1.9062193664443707,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.0109057846402017,0.0329054645443574,0.0108944400291034,0.0328955169126171
0.8,0.9,1.672376735673487,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,0.0173264873198015,0.0589217669872681,0.0173328820869596,0.0589182054920063
0.8,0.8,2.260867812753513,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,0.0140070401189049,,0.0140336499472605,
0.9,0.9,1.0,9.94026892403547e-06,1.4136814440607743,1.4142135623730956,0.0503300899676022,0.1871442344419202,0.0502995287286185,0.1871241903886526
0.01,0.09,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.08,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.07,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.06,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.05,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.04,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
