m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.03,0.09,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0165165537596481,0.0693741836636636,0.016738613175047,0.0693661374484337
0.03,0.08,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.016763707458959,0.0653472735356892,0.0172231401384451,0.0654858168638531
0.03,0.07,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0165808638084248,0.0668938961154015,0.017029800717536,0.0670934105035682
0.03,0.06,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0170390675079808,0.067489142141466,0.017441176544259,0.0675865591017508
0.03,0.05,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0168258055179811,0.0678188217702411,0.0171413050744448,0.068015130748232
0.03,0.04,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0171453779797217,0.0652919510855533,0.0175120644656029,0.0653182696207242
0.03,0.03,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0168976989090968,0.0679057159369071,0.0174402951066902,0.0680121378513469
0.04,0.09,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0170072758496457,0.0698504205275943,0.0173416704173042,0.0698007889047498
0.04,0.08,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0171488554948997,0.0671924584595646,0.0174192642221737,0.0671956258111066
0.04,0.07,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0165608419356887,0.0688926577654571,0.0169504590795084,0.0690823430105187
0.04,0.06,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0167390323749101,0.0668623735387884,0.0168744196734687,0.066940359230608
0.04,0.05,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0173536129417564,0.0656976838825626,0.0176890111807951,0.065622364140742
0.04,0.04,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0166989574955713,0.0688749309717404,0.0170586936426869,0.0687695122177033
0.05,0.09,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0170998638890156,0.0669850469183827,0.0172318971643485,0.0669439403950804
0.05,0.08,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0173763804402564,0.0699838834826412,0.0176447210106969,0.0701560049514752
0.05,0.07,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0169307181580124,0.0671483041070875,0.017179087209258,0.0672160256230136
0.05,0.06,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0169468473832129,0.070343950269604,0.0171638536892574,0.0704312809116693
0.05,0.05,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0170066415260118,0.067318735582551,0.0171188054034838,0.0673528876884691
0.06,0.09,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0168795914106116,0.068689030774307,0.0172352419340664,0.0687847193812143
0.06,0.08,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0178722068641189,0.0652283739368855,0.0183189476138165,0.0651641251970221
0.06,0.07,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0168438653953777,0.0671065079939237,0.0170761687080142,0.0674077627541681
0.06,0.06,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0180009056078415,0.069333667692869,0.0181867170047958,0.0694600328687534
0.07,0.09,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0165468290856615,0.0661720247234121,0.0170655256714171,0.066243956016438
0.07,0.08,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0166862219908789,0.0654708496169162,0.0169030390578342,0.065611490682755
0.07,0.07,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0177344121192535,0.0675567024202879,0.0179457235954792,0.0677170144454674
0.08,0.09,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.016432921072024,0.0649511346091893,0.016945156087565,0.0650343272648935
0.08,0.08,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0172748730292558,0.0664840378013256,0.0175748651013835,0.0666436075276897
0.09,0.09,0.25,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0167740638791721,0.0651754538203415,0.0171709951144069,0.0650757639259319
