m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.1,0.9,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0061025928803353,0.0213186932182383,0.0064918107367479,0.0214506890748165
0.1,0.8,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0061003843203601,0.0214918047541845,0.0064278087780745,0.0216555712075035
0.1,0.7,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0057479530862482,0.0202623846159344,0.0060499653700309,0.0203583550725428
0.1,0.6,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0057461472616318,0.0204476992876672,0.0061733149701944,0.0206506487232482
0.1,0.5,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0053738520274171,0.0206010357079608,0.0058648081598498,0.0205559642509805
0.1,0.4,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0054984966770869,0.0206266180533091,0.0058525261146594,0.0208102145026706
0.1,0.3,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0052305343215197,0.0199161833249461,0.0057110321743901,0.020084001571442
0.1,0.2,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0053329776182457,0.0192718813990997,0.0056325625330907,0.0193533341616071
0.1,0.1,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0050519546336071,0.0195217838642991,0.0053775904305313,0.0194779838631591
0.2,0.9,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0068942462883609,0.0243528526561892,0.0072607008708185,0.0243398524818075
0.2,0.8,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0064656927628074,0.0242219417788015,0.006817863778815,0.0243035701871779
0.2,0.7,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.006551259692123,0.0221930746706751,0.006830415527237,0.0222127362237092
0.2,0.6,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0060475836503862,0.0238508789479578,0.0063422580853457,0.0238626912567365
0.2,0.5,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0062856867690012,0.0241896527841159,0.0065101769241609,0.0242120569330222
0.2,0.4,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0059681272515467,0.0227588745699826,0.0063055895386873,0.022806590894518
0.2,0.3,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0063831160034903,0.0216239443196339,0.0066880776394624,0.0216637853913735
0.2,0.2,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0059592678732866,0.0222155153402216,0.0063396802033824,0.0223546632086413
0.3,0.9,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0076847340890406,0.0273214017370856,0.0079960830021434,0.0275467178481371
0.3,0.8,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0076348636032401,0.0276004547620203,0.0078212821837687,0.0277349623458094
0.3,0.7,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0073153689105534,0.0265650902455429,0.0076835475798494,0.0266406465064849
0.3,0.6,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0072206794613195,0.0268318493157555,0.0075003789664746,0.0268299911802924
0.3,0.5,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0069428190802278,0.0252624679626634,0.007306421199751,0.0253436849790354
0.3,0.4,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0070312765251826,0.0249448785275349,0.0074134205096062,0.0251614691586895
0.3,0.3,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0067765176478597,0.0253887242086226,0.0070426086486427,0.0254574245458118
0.4,0.9,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.008985149466178,0.031766623477602,0.0092291172879222,0.0318412173630374
0.4,0.8,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.009094146105269,0.0303325403859681,0.0093047270008586,0.030457544582661
0.4,0.7,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0087233356031541,0.0320519698323354,0.008958321028891,0.0321022336238843
0.4,0.6,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0081777035387961,0.0301293821042714,0.008377409239433,0.0302186515735925
0.4,0.5,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0086943956610233,0.0309744998303129,0.0089806651155321,0.0311530438302638
0.4,0.4,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0081536416728457,0.030001476774038,0.0084169584830399,0.0301357955566056
0.5,0.9,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0114297826904014,0.0402826145907654,0.0116604043966441,0.040248631186377
0.5,0.8,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0105765375884433,0.0377150649257183,0.0107268799911806,0.0377167988920608
0.5,0.7,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0101264244006035,0.0369839023529883,0.0103400760826199,0.0371418199636188
0.5,0.6,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.010597675147464,0.0349358336397022,0.010809781589254,0.0349268085853323
0.5,0.5,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0099030223635289,0.0341111203992035,0.0101156459469901,0.0341992754667111
0.6,0.9,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0132759184524347,0.046835484148792,0.0134646365594841,0.0467668307386106
0.6,0.8,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0128644367948901,0.0474485430030969,0.012930526192115,0.047370743504809
0.6,0.7,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0127917352110015,0.0444933012416817,0.0130824841364478,0.0446296815468192
0.6,0.6,1.0,9.940268924035471e-07,1.416404270893029,1.4142135623730956,0.0122650373186911,0.0439424084297769,0.0124174630615869,0.0439426191219225
