m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.7,1.3417092459390991,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0036937196367163,,0.0037342488286834,
0.3,0.6,1.6538596199166304,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0030097722359223,,0.003024240271025,
0.3,0.5,1.8847752157086264,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0026092384257887,,0.0026803026263504,
0.3,0.4,2.098935712798196,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0023673875296446,,0.0024005350371758,
0.3,0.3,2.3152271401989224,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0021121055067581,,0.0021601012346912,
0.4,0.9,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.8,1.5736412697537372,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0030757201843061,,0.0031334170763541,
0.4,0.7,2.025359189137069,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0024660428007451,,0.0025110054605361,
0.4,0.6,2.214356503318317,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0021189536968785,,0.0021830012440971,
0.4,0.5,2.337355079671674,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0021041298159426,,0.0021942995415326,
0.4,0.4,2.455171130268763,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0020146345393872,,0.0020718827062187,
0.5,0.9,,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,,,,
0.5,0.8,2.0882727424955005,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0023190904020429,,0.0023938154332691,
0.5,0.7,2.433763081857055,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0020467132328289,,0.0021118538261733,
0.5,0.6,2.5512438364419507,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0018983968248391,,0.0019687275025597,
0.5,0.5,2.623081256179673,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0018122231518214,,0.0018994011330273,
0.6,0.9,1.279512022868854,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0038906607145491,,0.0039084333919868,
0.6,0.8,2.5341435514937785,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0019876207742551,,0.0020314685057743,
0.6,0.7,2.771511280216936,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0018188201428306,,0.001883623817545,
0.6,0.6,2.831602647473932,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0017015280653622,,0.0017757986831975,
0.7,0.9,2.260867813191561,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.0021346964476863,,0.0022157542077554,
0.7,0.8,2.9966523786733648,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.0016247455307444,,0.0016724735051089,
0.7,0.7,3.104445573945072,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.0016020977925886,,0.0016939905593895,
0.8,0.9,3.1868178261226445,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,0.001593998789861,,0.0016685560946774,
0.8,0.8,3.494848010906983,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,0.0013541030006494,,0.0014458575022236,
0.9,0.9,4.172702168273062,9.94026892403547e-06,1.4136814440607743,1.4142135623730956,0.0011895452852321,,0.0012638694341505,
0.01,0.09,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.08,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.07,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.06,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.05,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.04,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.03,2.0,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,0.0024689237030597,,0.0025296137132939,
0.01,0.02,1.012817910484383,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,0.0049718811352311,,0.0049630199074299,
0.01,0.01,2.00869605896152,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,0.002478007853951,,0.002512996500465,
0.02,0.09,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.08,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.07,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.06,2.0,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0023686162172201,,0.0024618399378599,
0.02,0.05,0.5204973909530104,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0088450996247639,,0.0088445416385849,
0.02,0.04,1.0259974685366282,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0047285602099237,,0.0047468096424853,
0.02,0.03,1.5237427937005603,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.003191425708568,,0.003234526640605,
0.02,0.02,2.0174923284661896,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0025527824554964,,0.0026100307857832,
0.03,0.09,2.0,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0025155609521039,,0.002584831400778,
0.03,0.08,0.3576838871361288,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0135928119912487,,0.0135969142823948,
0.03,0.07,0.7026364437979777,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0070244337487902,,0.0070654779677098,
0.03,0.06,1.0395553856952602,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0044748255697389,,0.0044917088848461,
0.03,0.05,1.3713591436011812,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.003483855317283,,0.0035246831328311,
0.03,0.04,1.699904945865852,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0028200474330418,,0.0028720299809732,
0.03,0.03,2.0263908777561004,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0022924329288212,,0.00233976225017,
0.04,0.09,0.8008675502905084,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0061487962624784,,0.0061701214871332,
0.04,0.08,1.053509487028801,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0045318830964166,,0.0045288360650719,
0.04,0.07,1.3023115139533066,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0038549069936745,,0.0038727427392651,
0.04,0.06,1.5483971619696448,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0030634870524867,,0.0031101047880298,
0.04,0.05,1.7925666279664088,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.002677550485986,,0.0027238443843086,
0.04,0.04,2.035393874228931,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0023752039887396,,0.0024297898034105,
0.05,0.09,1.2668290103704751,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0038579492917647,,0.00388277609056,
0.05,0.08,1.4634566544539025,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0034652209294006,,0.0035064142847041,
0.05,0.07,1.658337114899562,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0028775135988647,,0.0028910150401867,
