m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.4,0.9,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0326935986923747,0.1244534530952297,0.0331075059339178,0.1246257966496698
0.4,0.8,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0291627270618823,0.1202557876888266,0.0293927998654622,0.1203142875477164
0.4,0.7,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0305506893228378,0.1271069705080441,0.0308737064345844,0.1269055492286223
0.4,0.6,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0292509178284521,0.1157970412616365,0.0295561987237261,0.1157724012386721
0.4,0.5,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0284900666082689,0.1144938191037429,0.0287630078152383,0.1145515215753677
0.4,0.4,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0278850066141663,0.1095097237821003,0.0281225972931423,0.1095797663448765
0.5,0.9,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0384024038948816,0.1480153532025535,0.0383780346966238,0.1480206856274759
0.5,0.8,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0371193203116702,0.1422985732886088,0.0371677956686993,0.1422162666668033
0.5,0.7,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0346214278025346,0.1415467347645595,0.034892445889058,0.1415439427691257
0.5,0.6,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.033707098849689,0.1458353090379996,0.0339275626114402,0.145813944792102
0.5,0.5,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0327466018819338,0.1392557184143775,0.0327546261471664,0.1392226732925754
0.6,0.9,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0469056215753748,0.1891174275788504,0.0471297281718895,0.1891485663899182
0.6,0.8,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0448803449838469,0.1826480448020903,0.0449496595000619,0.182522375601773
0.6,0.7,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0436170605211831,0.1709214832259534,0.0437609950326605,0.1709030066564049
0.6,0.6,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0454078008796887,0.1702798650403454,0.0458085741065282,0.1701461623085901
0.7,0.9,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.058295891753309,0.2408913067308197,0.0584314410001908,0.2407661977574648
0.7,0.8,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0590291596170683,0.2313157752480551,0.0588462145152951,0.2312653728823328
0.7,0.7,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0543139384472413,0.2222818359369922,0.0545237107749758,0.2223413149281769
0.8,0.9,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0925940169093468,0.381993653055979,0.0927566643289993,0.3818238403384337
0.8,0.8,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0802384720729638,0.3533677261465855,0.0805769233040384,0.353271573652971
0.9,0.9,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.1784205136329631,1.660448424599542,0.1784572405077428,1.6604301030877588
0.01,0.09,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0165548633476135,0.0673629974458855,0.0170053738766926,0.0674351435059965
0.01,0.08,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0172119772193942,0.0683335491910262,0.0176256157927011,0.0685024024678991
0.01,0.07,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0171628405921116,0.068227128790908,0.0176840304873984,0.0682248455711766
0.01,0.06,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0163664846897267,0.0656534742481936,0.016748618241994,0.0658035649024157
0.01,0.05,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0173769454861934,0.0680430359735359,0.0178288805548888,0.0682243308936865
0.01,0.04,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0173176463421487,0.0660878012919745,0.0175218283562387,0.0660584402670433
0.01,0.03,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0163834051808286,0.0673424025032354,0.0167104699770771,0.0674656653002752
0.01,0.02,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0162495991286911,0.064861494672881,0.0166549815397036,0.0649577830758545
0.01,0.01,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.017330167517365,0.0665339681265501,0.0176008321275945,0.0666521792142038
0.02,0.09,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0175322527592044,0.0673920474686354,0.0178201845572437,0.0674923974451027
0.02,0.08,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.017504106500286,0.0701002032438795,0.0179746921145506,0.0700823386677795
0.02,0.07,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0180541296882221,0.0649315292880535,0.0183697614271539,0.0650938823321549
0.02,0.06,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0169483638605308,0.0682082735966553,0.0171451556410319,0.0681826651930784
0.02,0.05,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0171023089402978,0.0680505582904338,0.0174172011235932,0.068192631289941
0.02,0.04,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0173535691120207,0.0669798343983817,0.0178181374514101,0.0669122078083762
0.02,0.03,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0168943913382205,0.0678127048859276,0.0174128369135154,0.0678550059491419
0.02,0.02,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0171517750623707,0.0646578436640433,0.0174030645549624,0.0648811928540318
0.03,0.09,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0169211814751702,0.0712234239280775,0.0171988114840367,0.0713007555141314
0.03,0.08,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0170903042930811,0.0693006206543559,0.0175517197128066,0.0693244883847287
0.03,0.07,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0167038655660447,0.0702388583558733,0.0170653478460632,0.0702051982295894
0.03,0.06,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0170158954202373,0.0680330980446548,0.0171810959198346,0.067823985445546
0.03,0.05,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0169935269499466,0.068761829988232,0.0173505327695192,0.0687043684598486
0.03,0.04,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0164752324524905,0.0661933672852187,0.0168249413697128,0.0662427766727505
0.03,0.03,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0172968850562254,0.0689601653990168,0.017651587322732,0.0689122137693274
0.04,0.09,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0177364434165874,0.0663467175425062,0.0180962970349756,0.0663319674591456
0.04,0.08,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0177231402717356,0.0678651681478233,0.0179472305539348,0.0679602870347851
0.04,0.07,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.018465537249785,0.0705943371700719,0.018810540543917,0.0706550864270925
0.04,0.06,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0170223085533288,0.0669416366961595,0.0173985423330355,0.0672581797933344
0.04,0.05,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0172291263601674,0.0694646553951841,0.0175123356195132,0.0694465365454534
0.04,0.04,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0174715942739214,0.0691395068972978,0.0179819855175456,0.0690826222464951
0.05,0.09,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0175856975747064,0.0710118785329093,0.0180828100740468,0.0710731306087768
0.05,0.08,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0165801719777285,0.0671167919313409,0.0169965402612181,0.0674010237757742
0.05,0.07,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0179889975354898,0.069538115053808,0.0182937254048132,0.0695957318898827
0.05,0.06,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0186016578469539,0.0765858935627826,0.018854218639225,0.0765972811543516
0.05,0.05,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0173330548886761,0.0707334319041374,0.0179200567644486,0.0707083471186525
0.06,0.09,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0180064835766748,0.0717415613234972,0.0184289766949174,0.0718108235968846
0.06,0.08,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0179702978830564,0.0701051001207512,0.018357278309275,0.0700139799893277
0.06,0.07,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0175667690194878,0.0683419550310403,0.0176959968113655,0.0684356676534686
0.06,0.06,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0172626192824242,0.0706427152174386,0.0175549122236807,0.070669440606872
0.07,0.09,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0190632432039237,0.0697690473835291,0.0194069153445262,0.0697878510323922
0.07,0.08,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0179965329390844,0.0706444709773701,0.018376577943938,0.0708255406407117
0.07,0.07,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0188219221020127,0.067141777488336,0.0191481900559939,0.0674077380778968
0.08,0.09,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0172896943250129,0.0743005554692244,0.0176380138251739,0.0743734024999616
0.08,0.08,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0181158299651872,0.0725886514517186,0.0184925389028693,0.0727485084187651
0.09,0.09,0.25,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0181982643503432,0.0701910659589647,0.018502096439351,0.0701674724258846
