m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.9,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.029921971365619,0.12078749829204,0.0299456482110925,0.1207807874738914
0.3,0.8,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0319540648060017,0.1207813802668394,0.0319456320613365,0.1207747757608272
0.3,0.7,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0292128897699219,0.117830817200286,0.0291962910084591,0.1178433802819337
0.3,0.6,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0295652702831505,0.1142628122786183,0.029566634421229,0.1142226224979275
0.3,0.5,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0313348031336779,0.1146135781227968,0.0313323545635657,0.1145943210785662
0.3,0.4,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0284953478609695,0.1180029317175571,0.0285154600960052,0.1180093945056721
0.3,0.3,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0291354036860948,0.1145813798526299,0.0291138501037548,0.1145784942718411
0.4,0.9,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0364608678180256,0.145421968308139,0.0364819429876826,0.1454047778035754
0.4,0.8,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0374417930036718,0.1431105239962898,0.0374930360647123,0.1431253553105691
0.4,0.7,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0351849439464865,0.1432504897969138,0.0351902912281497,0.1432409556502943
0.4,0.6,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0352306677906353,0.1386831914226273,0.0352538134627496,0.1386545993617083
0.4,0.5,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0340276986040836,0.1323335441486724,0.0340477404003259,0.1323167701105815
0.4,0.4,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0339777394583829,0.1302292386545079,0.0339529687618456,0.1302400192359987
0.5,0.9,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0440224290902666,0.1823259552122548,0.0440424170394155,0.182293333428722
0.5,0.8,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0423431248390266,0.1687020902605886,0.042344854638296,0.168694357250834
0.5,0.7,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0411053687871915,0.1650229135124301,0.0411188832980558,0.1650019346088203
0.5,0.6,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.04008274931562,0.1567122026294322,0.0400814353526365,0.1567082180600595
0.5,0.5,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0409634067342358,0.1550629048814934,0.0409825641602366,0.1550801516052239
0.6,0.9,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.054067050489006,0.2162234465094838,0.0540653919625734,0.2162214862250319
0.6,0.8,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.05380832922036,0.2149464105429748,0.0537977803385817,0.2149331513086269
0.6,0.7,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.054078078864519,0.1987316345953357,0.0540769902095649,0.1987372006278588
0.6,0.6,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0490832485663208,0.198913730226101,0.0491194934685264,0.1989083360205736
0.7,0.9,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0709125894011957,0.3008298286645474,0.0708994491405712,0.3008228163337221
0.7,0.8,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0705074741393729,0.2711333964577848,0.0704726043870134,0.2711098651482207
0.7,0.7,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0658011742472422,0.2638647222748347,0.0657987504884562,0.2638492123305642
0.8,0.9,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.1045847968584514,0.4866640705908441,0.1045746994251014,0.486654151386594
0.8,0.8,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.1011050899940261,0.4170469494879485,0.1011061450791095,0.4170096347181622
0.9,0.9,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.1996498116249585,2.0767176860531964,0.199646827404406,2.0767165901764857
0.01,0.09,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.020541289229623,0.0760447541787344,0.0205495623400002,0.076045891866988
0.01,0.08,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0192763337268589,0.0767803703410891,0.0192650780438324,0.0768088783914214
0.01,0.07,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0200427851063394,0.0785106837776478,0.0200764641469024,0.0784702180376589
0.01,0.06,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0196357061134764,0.0795031487159638,0.0196155780963366,0.079485514137003
0.01,0.05,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0196370562553132,0.0818562381489252,0.0196338615580449,0.0818608914818897
0.01,0.04,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0199566038612838,0.0791598643966519,0.019972966747753,0.0791589950976463
0.01,0.03,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0202537219361301,0.0763042490081397,0.0202836601253874,0.0763204811590197
0.01,0.02,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0190869707637609,0.0743146848271422,0.0191086671467638,0.0743306413382171
0.01,0.01,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.019720510000342,0.0767511762960184,0.0197130316903452,0.0767716797262469
0.02,0.09,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0212874154877694,0.0777836553582087,0.021310843261009,0.0777778574789672
0.02,0.08,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0196795813894618,0.0809889937988973,0.0196860727774764,0.0809607623394295
0.02,0.07,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0201501068377337,0.0788305375991278,0.0201516601021955,0.0788343384757242
0.02,0.06,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0201597018565169,0.0828456483414733,0.0201799533126153,0.0828275974510281
0.02,0.05,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0205325246186142,0.0793293206547458,0.0205312122587674,0.079317084925953
0.02,0.04,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0200995542842416,0.0782380496489914,0.0201000668417755,0.0782503732138106
0.02,0.03,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0208599340714208,0.077294326795893,0.0208568217421955,0.0773029161870406
0.02,0.02,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0202877317787406,0.0788748644760919,0.0202883085030835,0.0788459836177819
0.03,0.09,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0213101731239678,0.0793999038515013,0.0213353671939647,0.0794042091676058
0.03,0.08,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0200555429605566,0.0770143717717345,0.0200385019534159,0.0769754392405608
0.03,0.07,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0209038854086591,0.0784705573626658,0.0209159855388677,0.0784741624614811
0.03,0.06,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0207047947131913,0.0787568801153803,0.020716542827547,0.0787680254026344
0.03,0.05,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0202121224418419,0.0807181024263842,0.0202371894070892,0.0807235655661924
0.03,0.04,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0210522419944079,0.080107665991648,0.0210579593244209,0.0800800030818603
0.03,0.03,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0212080582443734,0.0778051226761687,0.0212073206783352,0.0778119352788135
0.04,0.09,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0208936049347474,0.0795423371696982,0.0208977787518695,0.0795490469580664
0.04,0.08,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.020469469749669,0.0850635340591137,0.0204814432010152,0.0850635819605604
0.04,0.07,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.020590761300626,0.0779194058465576,0.020588691198021,0.0779077159784482
0.04,0.06,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0201204208635214,0.0786230737310321,0.0201309603382911,0.0786354539371559
0.04,0.05,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0198127645714104,0.0825543409803087,0.0198186906622299,0.0825402370883461
0.04,0.04,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0201321310317025,0.0816216569563791,0.0201230172634891,0.0816239077256759
0.05,0.09,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0205416497478869,0.0822855057862665,0.0205578099163558,0.0822768715939753
0.05,0.08,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0204130063432222,0.0823815332636392,0.0204244989656557,0.0823743166527524
0.05,0.07,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0206302809205885,0.0826460635736807,0.0206444023482891,0.0826294102362015
0.05,0.06,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0203865521108027,0.0798146621018138,0.0203851009696577,0.0798174864823203
0.05,0.05,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0203736600295818,0.0795997288515868,0.0203824729492975,0.0796198352947356
0.06,0.09,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0206971409017333,0.0795435296946067,0.0206972784741179,0.0795296051148867
0.06,0.08,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0214473557299682,0.0837038840320125,0.0214568141828077,0.0836827622972632
0.06,0.07,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0210174627546021,0.0822104234073659,0.0210168594238103,0.0821898218913619
0.06,0.06,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0208233616441301,0.0839949015769828,0.0208401541710053,0.0839727373191371
0.07,0.09,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0215016762349159,0.0866189251476384,0.021506559372413,0.086616538096086
0.07,0.08,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0207141772429832,0.0827498024673989,0.0207172366596983,0.0827646005262877
0.07,0.07,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.02129131985729,0.0848262903912253,0.0212798006928888,0.0847931692134717
0.08,0.09,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0211285282781665,0.0836082708978644,0.0211346991903731,0.0836293657015934
0.08,0.08,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0210717497392538,0.0848822208078194,0.0210662309214179,0.0848869088747517
0.09,0.09,0.25,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0211637527948355,0.0866102823823613,0.0211812903175527,0.0865984301733657
