m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.3,0.340571384191897,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0147392003872074,0.0672728932757124,0.0147334012361798,0.0672651238120151
0.4,0.9,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.8,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.7,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.6,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.5,0.0049050137707703,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,37.80039756643816,5.851819913069403,37.80038985513814,5.852015306480643
0.4,0.4,0.3875561543179932,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0128994968673891,0.0659353993166494,0.0128990988131744,0.0659281219298247
0.5,0.9,,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,,,,
0.5,0.8,,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,,,,
0.5,0.7,,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,,,,
0.5,0.6,0.1110728003081231,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0453423372642636,0.119862916788212,0.0453557604130629,0.1198482412204005
0.5,0.5,0.4498333331967113,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0110599890450628,0.059988425324439,0.0110618581973885,0.0600087535768553
0.6,0.9,,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,,,,
0.6,0.8,,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,,,,
0.6,0.7,0.0832858887364506,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0593130822301894,0.1515875553869261,0.0593329980218703,0.1516164157098267
0.6,0.6,0.5365305212738196,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0088959283551598,0.0567947812304727,0.0088808886098608,0.0568121005501794
0.7,0.9,,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,,,,
0.7,0.8,,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,,,,
0.7,0.7,0.6661620214999873,3.3134229746784887e-06,1.4136814440607743,1.4142135623730956,0.0074138963912223,0.0546775251170262,0.0074326514997918,0.0546887463401789
0.8,0.9,,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,,,,
0.8,0.8,0.8838200451568599,4.970134462017735e-06,1.4136814440607743,1.4142135623730956,0.0054973283137673,0.0530199449454277,0.0055004265390306,0.0530118962182974
0.9,0.9,0.25,9.94026892403547e-06,1.4136814440607743,1.4142135623730956,0.0201594952055456,0.071721159640855,0.0201796744232036,0.071727357056755
0.01,0.09,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.08,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.07,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.06,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.05,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.04,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.03,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.02,,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,,,,
0.01,0.01,0.2522318418825319,1.0040675680843909e-06,1.4136814440607743,1.4142135623730956,0.0197287246889938,0.0791286054990314,0.0197424728320295,0.0791004372518977
0.02,0.09,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.08,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.07,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.06,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.05,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.04,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.03,,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,,,,
0.02,0.02,0.2545041085516012,1.0143131555138237e-06,1.4136814440607743,1.4142135623730956,0.0194957820442853,0.0779637103774366,0.0195059448902241,0.0779808813954816
0.03,0.09,,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,,,,
0.03,0.08,,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,,,,
0.03,0.07,,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,,,,
0.03,0.06,,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,,,,
0.03,0.05,,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,,,,
0.03,0.04,,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,,,,
0.03,0.03,0.2568179105304756,1.024769992168605e-06,1.4136814440607743,1.4142135623730956,0.0185924468910798,0.0758475374746431,0.0185961895402303,0.0758457952467326
0.04,0.09,,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,,,,
0.04,0.08,,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,,,,
0.04,0.07,,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,,,,
0.04,0.06,,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,,,,
0.04,0.05,0.25,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0193236498199843,0.0759799047002884,0.0193074934367493,0.075955558591948
0.04,0.04,0.2591744125989575,1.035444679587028e-06,1.4136814440607743,1.4142135623730956,0.0184553243051302,0.0779812654435104,0.0184397635599479,0.0779957769486995
0.05,0.09,,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,,,,
0.05,0.08,,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,,,,
0.05,0.07,,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,,,,
0.05,0.06,0.0531081783963947,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0902153233829994,0.2495492189453987,0.090191373263984,0.2495542411994076
0.05,0.05,0.2615748128830267,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0197209689592002,0.0743771499434838,0.0197215919961541,0.0743752956040511
0.06,0.09,,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,,,,
0.06,0.08,,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,,,,
0.06,0.07,0.0893334518277128,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0570119338881734,0.1429345840249616,0.0569917071969392,0.1429520578781042
0.06,0.06,0.2640203497678496,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0190168061083795,0.0767287344048149,0.0190247728612085,0.0767466518961716
0.07,0.09,,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,,,,
0.07,0.08,0.1159390696947717,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0445973892722509,0.1164205522246217,0.0445825727845492,0.1164293238139305
0.07,0.07,0.2665123152260377,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0192935580432131,0.0795689187732342,0.0192517097508153,0.0795955499569888
0.08,0.09,0.1365541706691729,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0346645527524428,0.1042254348130125,0.0346666183237039,0.1042566031300334
0.08,0.08,0.2690520634048859,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0182752207861002,0.0740408153314464,0.01828863929813,0.0740494305585369
0.09,0.09,0.2716409784215848,1.092337244399502e-06,1.4136814440607743,1.4142135623730956,0.0174667556697847,0.0731944321892822,0.0174836898921369,0.0731913684827981
