m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.01,0.04,,1.0040675680843909e-06,1.4129256384925348,1.4142135623730956,,,,
0.01,0.03,2.0,1.0040675680843909e-06,1.4129256384925348,1.4142135623730956,0.002196619477862,,0.0039962532730623,
0.01,0.02,1.012817910484383,1.0040675680843909e-06,1.4129256384925348,1.4142135623730956,0.0042237928700335,0.0167926284760582,0.005396724247957,0.0169383111884055
0.01,0.01,2.00869605896152,1.0040675680843909e-06,1.4129256384925348,1.4142135623730956,0.0021261087838876,,0.0040728053458791,
0.02,0.09,,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,,,,
0.02,0.08,,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,,,,
0.02,0.07,,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,,,,
0.02,0.06,2.0,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.002311190419941,,0.0040481995725604,
0.02,0.05,0.5204973909530104,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.0080375911476853,0.0309789045702531,0.0086614987190942,0.0312478104205455
0.02,0.04,1.0259974685366282,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.0042521728964438,0.0171589310260571,0.0054848621161283,0.0174887303875752
0.02,0.03,1.5237427937005603,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.0029166227466017,0.011019228950943,0.0044169680597805,0.011492191189548
0.02,0.02,2.0174923284661896,1.0143131555138237e-06,1.4129256384925348,1.4142135623730956,0.002349286532178,,0.0042280135984247,
0.03,0.09,2.0,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0023663585103903,,0.0042001503573384,
0.03,0.08,0.3576838871361288,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0126024291077709,0.049257267788472,0.0131157329055688,0.0494490719004997
0.03,0.07,0.7026364437979777,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0064532374616554,0.0247993385004601,0.007230976318807,0.0249721551558443
0.03,0.06,1.0395553856952602,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0043027024482968,0.0166706672298057,0.0055104163561299,0.0170810458703175
0.03,0.05,1.3713591436011812,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0033483616393926,0.013155950671811,0.0047523047752866,0.0136147120707705
0.03,0.04,1.699904945865852,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0026702930135237,0.0097090976484945,0.0041682096568733,0.0101987801932245
0.03,0.03,2.0263908777561004,1.024769992168605e-06,1.4129256384925348,1.4142135623730956,0.0022781080841392,,0.0040433876261404,
0.04,0.09,0.8008675502905084,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0055760268058752,0.0224443077071013,0.0064828202191294,0.022688150156395
0.04,0.08,1.053509487028801,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0044030662932204,0.0163701022538696,0.0054722827948245,0.0166635569928647
0.04,0.07,1.3023115139533066,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0037424090972057,0.0136414535321179,0.0050639362547107,0.0140145892700491
0.04,0.06,1.5483971619696448,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.002965286472443,0.0112675069157468,0.0043833548711232,0.0116546306845365
0.04,0.05,1.7925666279664088,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0025825310631299,0.0101201881446442,0.0042693721914884,0.0104449336007143
0.04,0.04,2.035393874228931,1.035444679587028e-06,1.4129256384925348,1.4142135623730956,0.0023597749535338,,0.0040598435085937,
0.05,0.09,1.2668290103704751,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0036100937494538,0.0140358544763441,0.0049497318069224,0.0145480141263214
0.05,0.08,1.4634566544539025,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0031458073242493,0.0122320855018046,0.0044849993851044,0.0124582849212815
0.05,0.07,1.658337114899562,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0029871986340761,0.0106144451416317,0.0043569772323274,0.0110485143543429
0.05,0.06,1.8519079563875271,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0028415350987875,0.009717512464959,0.0045354393923836,0.0101307871995452
0.05,0.05,2.0445035244181744,1.0463440972668914e-06,1.4129256384925348,1.4142135623730956,0.0024962260027038,,0.0041528595858763,
0.06,0.09,1.5740245831458248,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0030586384896636,0.0110243037277403,0.0045575012497492,0.0113831614631485
0.06,0.08,1.734822900015158,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0028833721474621,0.0103577682151523,0.0044900750039007,0.0109259587286517
0.06,0.07,1.8946493421047417,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.002602585760006,0.0097115632304756,0.004274337464593,0.0102608159091937
0.06,0.06,2.05372213180211,1.0574754174505818e-06,1.4129256384925348,1.4142135623730956,0.0024319324518144,,0.0042410988949563,
0.07,0.09,1.7922552867491115,1.068846120864029e-06,1.4129256384925348,1.4142135623730956,0.0029832225099919,0.0103416813662484,0.0044567699319999,0.0109053626070177
0.07,0.08,1.9279563663670487,1.068846120864029e-06,1.4129256384925348,1.4142135623730956,0.0027132817502372,0.0094319573727897,0.0042729199041573,0.0099570511487736
0.07,0.07,2.063052058301895,1.068846120864029e-06,1.4129256384925348,1.4142135623730956,0.0025574711420207,,0.0043057805038522,
0.08,0.09,1.9554125925657573,1.080464013482116e-06,1.4129256384925348,1.4142135623730956,0.0026439047716235,0.00954743660573,0.0042085549257533,0.0099842782777231
0.08,0.08,2.072495742279564,1.080464013482116e-06,1.4129256384925348,1.4142135623730956,0.0024551033172581,,0.0040967079897239,
0.09,0.09,2.0820557153018955,1.092337244399502e-06,1.4129256384925348,1.4142135623730956,0.0025773231995627,,0.0042324061140111,
