m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.2,0.3,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0075264384009436,0.0285049843425006,0.0081717988489421,0.0286972102383032
0.2,0.2,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0073571510497501,0.0277924139674117,0.008211982235007,0.0276654544538331
0.3,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0091764912550564,0.0352199156255854,0.0096933868033506,0.0352585961014741
0.3,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0091939471824446,0.036888855165792,0.0098499927271734,0.0369930348817778
0.3,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0095496110865206,0.0335782708786415,0.010121362296,0.0338243991415186
0.3,0.6,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0093765350672524,0.0347072653190363,0.0098678128560724,0.0347823489433482
0.3,0.5,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0088778718059699,0.0337782321772736,0.0095274403564498,0.0338157143251791
0.3,0.4,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0087060679457766,0.0337226416077761,0.0091345728576944,0.0337855159297499
0.3,0.3,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0088830417316915,0.0308310747187367,0.0092854567760665,0.031006136748398
0.4,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0114732500582322,0.0422567330693816,0.0120323063440476,0.0422146692240256
0.4,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0108290109715857,0.0404806394343722,0.011306048537687,0.0404420855210894
0.4,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0108370549119364,0.0414063342536876,0.0114548865856987,0.0414871257109036
0.4,0.6,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0106023044640224,0.0397426888203107,0.0110265072537777,0.039856252609279
0.4,0.5,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0105601129017446,0.0385135916922401,0.0110088086231203,0.0387563620996355
0.4,0.4,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0102382136526511,0.0380708878868437,0.0108572674122424,0.0379544201664537
0.5,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0131589393817753,0.0524227174985057,0.0134907686094851,0.052527316234675
0.5,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0136171663025075,0.0493254795022406,0.0141360155816717,0.0492722601592388
0.5,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0134815764939965,0.0465938051957327,0.0138499031744605,0.046600018135594
0.5,0.6,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0132567726808261,0.0465724829909305,0.0136534932628132,0.0467385743567082
0.5,0.5,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0120103982920572,0.0436808715866939,0.012418246279521,0.0439161053531869
0.6,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.016837288739416,0.0630068477680237,0.0172316926388641,0.0631681025093807
0.6,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0159948931111332,0.0610632017828767,0.0163797038245241,0.0612772883364029
0.6,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0158488126239711,0.0574317893588678,0.0161622656850105,0.0574655980401656
0.6,0.6,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0157356520281164,0.0553172308779903,0.0160186441713688,0.0551629053857269
0.7,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0222097370715878,0.0831146094986451,0.022480788476739,0.083020387971374
0.7,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0212805891894614,0.0791653653052538,0.0215729938390737,0.0794674172091163
0.7,0.7,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0204321865885227,0.0729885353703073,0.0205841442372903,0.073049070594526
0.8,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0327235439359493,0.1238721440056265,0.0329151350478014,0.1240621250954963
0.8,0.8,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0297840586466098,0.1119854339684164,0.0298603354144173,0.1121764569024569
0.9,0.9,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0598993941470664,0.2344190258429808,0.0600324993292286,0.2343992355290168
0.01,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.00580049162356,0.0227564522857632,0.0066904607648059,0.0228970952936265
0.01,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0059979399710159,0.0234255259053829,0.0068771976357425,0.0235183796742375
0.01,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.005576000077067,0.0226332574804495,0.006382743620848,0.0229183784726444
0.01,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056892664824967,0.0229465414982026,0.0065292563222731,0.0229822550854487
0.01,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056049768538004,0.022776591732723,0.0064756331054671,0.0229184092106004
0.01,0.04,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056138820525548,0.0225584320567215,0.0064786872156501,0.0228321647686551
0.01,0.03,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058635027149058,0.0224153452565495,0.0067802781110207,0.0228341484086042
0.01,0.02,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057986621661273,0.0220801723090721,0.0066588779413804,0.0220699557844796
0.01,0.01,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0061058007329677,0.0223945990305547,0.0069001761211276,0.0227751931861392
0.02,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.00602827179454,0.0242762594474784,0.0069666644267085,0.0244210388447331
0.02,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058197652238993,0.0227103616228655,0.0067149245890101,0.0227565096459846
0.02,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0059376579795983,0.0232685234116102,0.0068839935949399,0.0232562241019249
0.02,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0059044957880124,0.0228156847947345,0.0067628254532904,0.0230659309717135
0.02,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058777269198734,0.0223204406606588,0.0067422233135637,0.0224290890949732
0.02,0.04,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057846554231646,0.0231763545013145,0.0067068312649356,0.023457725888097
0.02,0.03,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0059333891981614,0.0227544894192355,0.0067408507525603,0.022936471760364
0.02,0.02,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0060293333172886,0.0228272073617356,0.0069576401119716,0.0230670328614249
0.03,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0059972599209917,0.0230769914458123,0.0069100341848538,0.0231918100271453
0.03,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058427896062769,0.023292872929885,0.0068279155784567,0.0235245736405902
0.03,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058749247567698,0.0229458454644089,0.0068875255345366,0.0232786047594209
0.03,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057819696882319,0.0229431539744434,0.0064431926976978,0.0232207557413578
0.03,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0056900736415017,0.0239744036966456,0.0066016738542283,0.0243519852917033
0.03,0.04,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0059739503191497,0.0230595669897778,0.0068210270495946,0.0232569142591337
0.03,0.03,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0060232433559278,0.0239876099090831,0.0069191887997942,0.0242760432445998
0.04,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0063120134887315,0.0236961281769512,0.007064173806692,0.0238419037944709
0.04,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0061571804419058,0.0232072018699745,0.0069393706518574,0.0234304755773983
0.04,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0060154768315531,0.0239506374545729,0.006812286462889,0.0240266352871043
0.04,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0061558102118013,0.023521519288627,0.0071093874229918,0.0236167164309679
0.04,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0058785928685294,0.0235983360841553,0.0066888590943683,0.0238172541053886
0.04,0.04,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057530517500279,0.0238810918602035,0.0067076409224026,0.0243424283720504
0.05,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0064461318580714,0.0234652570979802,0.0070936167682897,0.023625062722407
0.05,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057909104135123,0.0241665681644692,0.0067611029310957,0.0244487997911139
0.05,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0061791293407159,0.024118594937074,0.0068599300323862,0.0243489184362966
0.05,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0060042211563927,0.0238955291151757,0.0067923597909029,0.0242145532716626
0.05,0.05,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0062632058103302,0.0229904856484526,0.0073145563212373,0.0230738711378878
0.06,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0065111953884417,0.0241868603150477,0.0071897193271137,0.0244784118243352
0.06,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0063392191606315,0.0234504360549127,0.0070655541106123,0.0235167844786587
0.06,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0057853134210833,0.0241475037999597,0.0066303949067208,0.0240460181856229
0.06,0.06,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.006352428523096,0.0224705850021347,0.0071128010705895,0.022543539477337
0.07,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0062887054546357,0.0240972980476907,0.0070904310252417,0.0242774999996659
0.07,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0061269924232295,0.0245475256069263,0.0068827365580592,0.0248146298719714
0.07,0.07,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0062147782757439,0.0237695082481401,0.0071179865019645,0.0238917241490043
0.08,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0064551781586813,0.0240459869048401,0.0072063969312585,0.0240005702223994
0.08,0.08,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0065186901990231,0.0252470637706218,0.0070688273053229,0.025323405472155
0.09,0.09,0.75,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0061807962403142,0.0254316626537645,0.0068445269082827,0.0255430369876013
