m,M,delta_suppression,epsilon_suppression,original_average_weight,original_average_volume,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.4,0.8,5.964161354421282e-07,1.3625307643525733,1503.489986337656,200.1541735914337,2.748994476954008,3.167126372282046,4.250393917725469,4.252493052512718
0.4,0.7,5.964161354421282e-07,0.97242167237925,1503.489986337656,200.1541735914337,4.336809354389429,4.034018575784711,5.162236464234715,5.186529429782673
0.4,0.6,5.964161354421282e-07,0.7354847533049613,1503.489986337656,200.1541735914337,5.403876110330948,5.112486988926662,6.29647676465777,6.09246920977442
0.4,0.5,5.964161354421282e-07,0.5309298036201614,1503.489986337656,200.1541735914337,7.643053082797695,7.865216410083962,7.952228235891018,8.388971605315446
0.4,0.4,5.964161354421282e-07,0.3287516252694073,1503.489986337656,200.1541735914337,12.323693063300787,12.572570218608806,12.734431053174273,12.89527976644512
0.5,0.9,4.970134462017736e-07,2.177825113937637,1503.489986337656,200.1541735914337,1.8204782661826944,1.8640846493036256,3.661358974756581,3.690205399244545
0.5,0.8,4.970134462017736e-07,0.9886300258909754,1503.489986337656,200.1541735914337,4.120292423567945,4.071219104553653,5.299363300912107,5.235393715966098
0.5,0.7,4.970134462017736e-07,0.6388931431982581,1503.489986337656,200.1541735914337,6.630491271667612,6.002146582903872,7.312029331521755,6.475860103000438
0.5,0.6,4.970134462017736e-07,0.4410405561104139,1503.489986337656,200.1541735914337,8.500408747743846,8.49494664509429,9.058455292955689,9.02917515827814
0.5,0.5,4.970134462017736e-07,0.2809298036201614,1503.489986337656,200.1541735914337,14.25137700459891,13.77520186975851,14.414175952292366,14.095731365934135
0.6,0.9,3.976107569614187e-07,1.6502978251128062,1503.489986337656,200.1541735914337,2.346170225271588,2.297086614666389,4.076078010579115,3.8228527772366303
0.6,0.8,3.976107569614187e-07,0.6829925611006017,1503.489986337656,200.1541735914337,5.942954214616427,5.721791266590902,6.569840611390957,6.596014130636452
0.6,0.7,3.976107569614187e-07,0.3902683998635957,1503.489986337656,200.1541735914337,10.237900078215144,10.375517480213404,10.703124678316438,10.758808834810353
0.6,0.6,3.976107569614187e-07,0.2307056927355977,1503.489986337656,200.1541735914337,17.4458258644247,17.294137970111617,17.97189065664241,17.41684374838123
0.7,0.9,2.982080677210641e-07,1.1219912833392711,1503.489986337656,200.1541735914337,3.6439951743337846,3.3973749977904792,4.852512076205551,4.5545605487433125
0.7,0.8,2.982080677210641e-07,0.4003517881780855,1503.489986337656,200.1541735914337,9.566119533650795,9.921168302837698,10.114914735993937,10.65186720493918
0.7,0.7,2.982080677210641e-07,0.1778251139376357,1503.489986337656,200.1541735914337,22.103570943490027,22.8226687466985,22.30710385031371,22.903582301001624
0.8,0.9,1.9880537848070934e-07,0.5928600813128483,1503.489986337656,200.1541735914337,6.7188955063382,6.8039852511105146,7.580937077992753,7.583705823908351
0.8,0.8,1.9880537848070934e-07,0.1219912833392709,1503.489986337656,200.1541735914337,32.812278670185215,31.82535307249557,32.9173942663537,31.96728036118511
0.9,0.9,9.94026892403547e-08,0.0628547234737303,1503.489986337656,200.1541735914337,59.767101210250274,62.281653386233,59.950332690590045,62.42124776478861
0.01,0.09,9.840866234795116e-07,8.463945538725794,1503.489986337656,200.1541735914337,0.4517576687696605,0.4641388131644137,3.488587456003708,3.493578145133661
0.01,0.08,9.840866234795116e-07,7.468016386639051,1503.489986337656,200.1541735914337,0.5056860483259562,0.535469192867626,3.501147962272211,3.524593451729909
0.01,0.07,9.840866234795116e-07,6.472070729914749,1503.489986337656,200.1541735914337,0.565980104575069,0.584206929372778,3.3995952377297147,3.4772063676550578
0.01,0.06,9.840866234795116e-07,5.476108701843772,1503.489986337656,200.1541735914337,0.7088067258223405,0.7141344871837016,3.491805724501143,3.504838435208546
0.01,0.05,9.840866234795116e-07,4.480130434108827,1503.489986337656,200.1541735914337,0.8584194638421228,0.8597624992420233,3.5317970821098634,3.4712256509825163
0.01,0.04,9.840866234795116e-07,3.4841360568101942,1503.489986337656,200.1541735914337,1.1354754246096113,1.1436111069982915,3.659170476251901,3.5030258979015025
0.01,0.03,9.840866234795116e-07,2.488125698490994,1503.489986337656,200.1541735914337,1.6544450733418066,1.699948528363912,3.8533969010272138,3.771428703740336
0.01,0.02,9.840866234795116e-07,1.4920994861619232,1503.489986337656,200.1541735914337,2.717087286852978,2.7537817103109474,4.1661063747542215,4.294562390570476
0.01,0.01,9.840866234795116e-07,0.4960575453255335,1503.489986337656,200.1541735914337,7.988418740402361,8.065362467112609,8.269131004254863,8.643597911905118
0.02,0.09,9.741463545554763e-07,3.9639455387257914,1503.489986337656,200.1541735914337,0.9616915500589512,1.019079347505712,3.5068701631349266,3.5719486827959246
0.02,0.08,9.741463545554763e-07,3.4680163866390505,1503.489986337656,200.1541735914337,1.1026486755201672,1.1651346196236425,3.542124059832229,3.4743078783062797
0.02,0.07,9.741463545554763e-07,2.972070729914748,1503.489986337656,200.1541735914337,1.3148365527525163,1.1872939111745522,3.5004011741322785,3.581486218291844
0.02,0.06,9.741463545554763e-07,2.476108701843772,1503.489986337656,200.1541735914337,1.5185162351129693,1.6664655647982816,3.5398365541518544,3.695182322604933
0.02,0.05,9.741463545554763e-07,1.9801304341088264,1503.489986337656,200.1541735914337,1.927939624710156,1.9464812272870249,3.804618592995739,3.624446313428182
0.02,0.04,9.741463545554763e-07,1.484136056810195,1503.489986337656,200.1541735914337,2.5799752542806447,2.811841651336271,4.047103410689118,4.133917930632358
0.02,0.03,9.741463545554763e-07,0.9881256984909932,1503.489986337656,200.1541735914337,3.988657153715346,4.039024463947357,5.160763953248009,5.089053762759008
0.02,0.02,9.741463545554763e-07,0.4920994861619237,1503.489986337656,200.1541735914337,7.6190446582762705,8.009213977612614,8.268930494086915,8.869116718662687
0.03,0.09,9.642060856314406e-07,2.4639455387257923,1503.489986337656,200.1541735914337,1.610780832066849,1.5872000523598462,3.768323383734293,3.5128501874159808
0.03,0.08,9.642060856314406e-07,2.1346830533057184,1503.489986337656,200.1541735914337,1.8535377546992848,1.7420954405282814,3.616845432189823,3.6663237044842334
0.03,0.07,9.642060856314406e-07,1.8054040632480823,1503.489986337656,200.1541735914337,2.1777167863600906,2.1926723014752576,3.911382518474528,3.974306207237848
0.03,0.06,9.642060856314406e-07,1.476108701843772,1503.489986337656,200.1541735914337,2.6045300808516,2.644288651861322,4.18968483872316,3.9934153650477446
0.03,0.05,9.642060856314406e-07,1.1467971007754936,1503.489986337656,200.1541735914337,3.4268193374239546,3.3105125563433724,4.69227344617736,4.559751401401247
0.03,0.04,9.642060856314406e-07,0.8174693901435289,1503.489986337656,200.1541735914337,4.4539335588168045,4.605322787425714,5.4088225424423655,5.494687149100888
0.03,0.03,9.642060856314406e-07,0.4881256984909938,1503.489986337656,200.1541735914337,8.362655832823068,8.057505509099325,8.754175338280278,8.768010253655365
0.04,0.09,9.542658167074057e-07,1.7139455387257918,1503.489986337656,200.1541735914337,2.408137460104625,2.169524612018931,4.0384528675470746,3.79408371617774
0.04,0.08,9.542658167074057e-07,1.4680163866390523,1503.489986337656,200.1541735914337,2.677739954235015,2.784450073491025,4.13305337980727,4.351251017709658
0.04,0.07,9.542658167074057e-07,1.2220707299147484,1503.489986337656,200.1541735914337,3.262838333802874,3.3404313402396766,4.391283093342618,4.437789612785982
0.04,0.06,9.542658167074057e-07,0.9761087018437724,1503.489986337656,200.1541735914337,4.057632792928305,4.192702728185835,5.189518769678794,5.215493722401409
0.04,0.05,9.542658167074057e-07,0.7301304341088268,1503.489986337656,200.1541735914337,5.649449675860224,5.45843422008905,6.582743950078723,6.552571165834972
0.04,0.04,9.542658167074057e-07,0.4841360568101951,1503.489986337656,200.1541735914337,8.117535601702764,8.043132606333515,8.759896477215738,8.701634688318736
0.05,0.09,9.4432554778337e-07,1.263945538725791,1503.489986337656,200.1541735914337,3.191670976624076,3.179906712211688,4.446214493293657,4.4912657142444585
0.05,0.08,9.4432554778337e-07,1.0680163866390515,1503.489986337656,200.1541735914337,3.617517419160926,3.63054622569894,4.648884843248119,4.771402684061348
0.05,0.07,9.4432554778337e-07,0.8720707299147487,1503.489986337656,200.1541735914337,4.695570035269713,4.607132055127967,5.431433039821871,5.572095134152919
0.05,0.06,9.4432554778337e-07,0.6761087018437724,1503.489986337656,200.1541735914337,5.653139099918157,6.2323850330987165,6.565302043756035,6.9322317378441625
0.05,0.05,9.4432554778337e-07,0.4801304341088268,1503.489986337656,200.1541735914337,8.416216469534659,8.549216287336524,9.023259270985568,9.06349607379168
0.06,0.09,9.343852788593344e-07,0.9639455387257914,1503.489986337656,200.1541735914337,4.038660361535997,4.132292191794668,5.2900193535615925,5.3090277265494175
0.06,0.08,9.343852788593344e-07,0.8013497199723856,1503.489986337656,200.1541735914337,5.058837392371509,4.787111115415011,5.956203580771995,5.53037687949075
0.06,0.07,9.343852788593344e-07,0.6387373965814154,1503.489986337656,200.1541735914337,6.329089890578034,6.317008374897348,6.772994045694464,7.12453431765424
0.06,0.06,9.343852788593344e-07,0.4761087018437724,1503.489986337656,200.1541735914337,8.05406102083559,8.715818955203238,8.430101350433372,9.278021480808656
0.07,0.09,9.244450099352984e-07,0.7496598244400766,1503.489986337656,200.1541735914337,5.217015240642422,4.870143633904487,6.00194587437281,5.881833314291765
0.07,0.08,9.244450099352984e-07,0.6108735294961944,1503.489986337656,200.1541735914337,6.505329021205107,6.6194530754860805,6.9738077977188215,7.219189898151371
0.07,0.07,9.244450099352984e-07,0.4720707299147485,1503.489986337656,200.1541735914337,8.438574974963204,8.622941132722742,9.083012863799526,9.194760251827471
0.08,0.09,9.145047410112634e-07,0.588945538725791,1503.489986337656,200.1541735914337,6.671250315900734,6.931254234968468,7.460445695767961,7.793722106936084
0.08,0.08,9.145047410112634e-07,0.4680163866390518,1503.489986337656,200.1541735914337,8.591580191718796,8.605802277008552,9.12297851260053,9.346820971667992
0.09,0.09,9.045644720872276e-07,0.4639455387257911,1503.489986337656,200.1541735914337,8.686817879967093,8.815419868823431,8.963763044283361,9.295675349384918
