m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.05,0.05,0.7773915756736958,1.0463440972668914e-06,1.4136814440607743,1.4142135623730956,0.0061236803407524,0.025367753398413,0.0061196881437546,0.0253555789537147
0.06,0.09,0.2716409783066775,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0181126119503213,0.0472885031455959,0.0181466290333368,0.0473017602158514
0.06,0.08,0.4458673922789825,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0112495797292979,0.0337416818998029,0.0112579745399143,0.0337329378011846
0.06,0.07,0.6160581545652525,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0079227647072911,0.0283754383763604,0.0079369507937107,0.0283586467109365
0.06,0.06,0.783124016068396,1.0574754174505818e-06,1.4136814440607743,1.4142135623730956,0.0060551339344441,0.0249042978123386,0.0060514408049631,0.0248920343180758
0.07,0.09,0.5003605707796762,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0096516334825309,0.029801469744933,0.009662938291832,0.0298338558012255
0.07,0.08,0.6459533218159645,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.0074105819580897,0.0289870134219526,0.0074297727186863,0.0289763808360052
0.07,0.07,0.7889460023502431,1.068846120864029e-06,1.4136814440607743,1.4142135623730956,0.006063761707714,0.0246952002356047,0.0060868127210626,0.0247046774087178
0.08,0.09,0.669938134530595,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0072555440826147,0.0280226958221416,0.0072815156474551,0.0280178541148657
0.08,0.08,0.7948597472093031,1.080464013482116e-06,1.4136814440607743,1.4142135623730956,0.0060737353238319,0.0246611859930297,0.0060937095352998,0.0246563988038244
0.09,0.09,0.8008675490089837,1.092337244399502e-06,1.4136814440607743,1.4142135623730956,0.0059994489185535,0.0251305043735604,0.0060024189033658,0.0250978225546983
