m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.01,0.03,,1.0040675680843909e-06,1.416404270893029,1.4142135623730956,,,,
0.01,0.02,1.0,1.0040675680843909e-06,1.416404270893029,1.4142135623730956,0.0045544470332709,0.0182626019719804,0.0051432616749355,0.0183141344532454
0.01,0.01,1.006364750854836,1.0040675680843909e-06,1.416404270893029,1.4142135623730956,0.0046717214444648,0.0177953216664155,0.0050444004740451,0.0179649686801815
0.02,0.09,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.08,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.07,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.06,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.05,,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,,,,
0.02,0.04,1.0,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,0.0045711772070387,0.0168941036614167,0.0052278864620931,0.0169880675816838
0.02,0.03,0.5120957045243362,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,0.0088243112322306,0.0356539654257317,0.0091054821141855,0.0357427794329301
0.02,0.02,1.0128179119893583,1.0143131555138237e-06,1.416404270893029,1.4142135623730956,0.0045430304183411,0.0172900581901229,0.0050236515467971,0.0175338366006401
0.03,0.09,,1.024769992168605e-06,1.416404270893029,1.4142135623730956,,,,
0.03,0.08,,1.024769992168605e-06,1.416404270893029,1.4142135623730956,,,,
0.03,0.07,,1.024769992168605e-06,1.416404270893029,1.4142135623730956,,,,
0.03,0.06,1.0,1.024769992168605e-06,1.416404270893029,1.4142135623730956,0.0044877232973643,0.0176595517689773,0.0050019123222714,0.0178618089878488
0.03,0.05,0.348142534629017,1.024769992168605e-06,1.416404270893029,1.4142135623730956,0.0129703052219127,0.0519749036555471,0.013144452698058,0.0520636230546082
0.03,0.04,0.686738158899096,1.024769992168605e-06,1.416404270893029,1.4142135623730956,0.0065138174077834,0.0263195592694206,0.0067865403601246,0.0263293900057562
0.03,0.03,1.0193614640959456,1.024769992168605e-06,1.416404270893029,1.4142135623730956,0.0046030818560795,0.0174172979926263,0.005161482478242,0.0175524608921201
0.04,0.09,,1.035444679587028e-06,1.416404270893029,1.4142135623730956,,,,
0.04,0.08,1.0,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.0048756843622249,0.0186016302076537,0.0053559343314045,0.0187427363578127
0.04,0.07,0.2665123141184962,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.0181383684763903,0.066002528655974,0.0183053523757094,0.0660688597935805
0.04,0.06,0.5248048568873214,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.0089760805172708,0.0348399240707237,0.0093037359142558,0.0348361523109566
0.04,0.05,0.777391576303856,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.0056890093682464,0.0228910433297574,0.0062062638318221,0.0229380822272646
0.04,0.04,1.0259974672103862,1.035444679587028e-06,1.416404270893029,1.4142135623730956,0.0044099107706383,0.0178850052297682,0.0049576802026332,0.0181113786780659
0.05,0.09,0.2177689193789692,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.0221116862083327,0.0873949436900074,0.0222196329054441,0.0875430852834136
0.05,0.08,0.428264582959895,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.0108425733964805,0.0414878629930961,0.0112117298988785,0.0415061266380831
0.05,0.07,0.6333964840416372,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.0072847115200179,0.0282950206414597,0.0075854955898076,0.028344011442309
0.05,0.06,0.8345455780119481,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.0058508222979962,0.021498255766722,0.0062925301588749,0.0216302373737229
0.05,0.05,1.0327280422673044,1.0463440972668914e-06,1.416404270893029,1.4142135623730956,0.0048251442730655,0.0180875659508425,0.0052910362897895,0.0181613838073442
0.06,0.09,0.5381764644090797,1.0574754174505818e-06,1.416404270893029,1.4142135623730956,0.0091310337041661,0.0337586521405678,0.0092668218693594,0.033722742633058
0.06,0.08,0.7081075608452777,1.0574754174505818e-06,1.416404270893029,1.4142135623730956,0.0063078550918649,0.0271945563170321,0.0067953128653835,0.0273052186397812
0.06,0.07,0.8750097970523479,1.0574754174505818e-06,1.416404270893029,1.4142135623730956,0.0050658246517325,0.0214538654293725,0.0056223404770614,0.0214184001113319
0.06,0.06,1.039555383367654,1.0574754174505818e-06,1.416404270893029,1.4142135623730956,0.0046843808719749,0.0182688442009252,0.0051905211365185,0.0185013351458657
0.07,0.09,0.7635375711118023,1.068846120864029e-06,1.416404270893029,1.4142135623730956,0.0060348135101007,0.0250985089985307,0.0064733436223373,0.0251366276529718
0.07,0.08,0.9059849508043544,1.068846120864029e-06,1.416404270893029,1.4142135623730956,0.0053002036086566,0.0212982888080659,0.0057703969676606,0.0214442930490089
0.07,0.07,1.046481748952409,1.068846120864029e-06,1.416404270893029,1.4142135623730956,0.0045440127764959,0.0187155867590417,0.0051393726217355,0.0188767075680685
0.08,0.09,0.9310711951070918,1.080464013482116e-06,1.416404270893029,1.4142135623730956,0.005611847078328,0.0200867872081931,0.0060689851085172,0.0202357188543121
0.08,0.08,1.0535094854976663,1.080464013482116e-06,1.416404270893029,1.4142135623730956,0.0046216116468779,0.0177785650780809,0.0050924412060306,0.0178986129649532
0.09,0.09,1.060641009230744,1.092337244399502e-06,1.416404270893029,1.4142135623730956,0.004663255343409,0.0175317170770271,0.0050928591427546,0.0175599853118917
