m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.4,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0122162969807426,0.0501791246812496,0.012564476584342,0.0501518681866759
0.3,0.3,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0123350767643356,0.0500813528890816,0.0126907680364741,0.0501252836007771
0.4,0.9,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0170739940428195,0.0635905645588478,0.0174917076546281,0.0636336533926459
0.4,0.8,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0163181131785068,0.0596110914543991,0.0167228932125733,0.0597306547827525
0.4,0.7,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0165376001391586,0.0620991838181671,0.0168196397167822,0.0620308112012375
0.4,0.6,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0149398880987038,0.0614158144717488,0.0153386635739199,0.0613442263002259
0.4,0.5,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0148221027358572,0.06011588838093,0.0151988713849917,0.060220439406983
0.4,0.4,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0145741340726616,0.0545177990224952,0.0149584951207599,0.0545751589091726
0.5,0.9,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0198772451391407,0.0784508502877259,0.0201452051290284,0.0785978154301544
0.5,0.8,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0197026806991504,0.0743644716805418,0.0199348825799551,0.0744265466881821
0.5,0.7,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0186758747086673,0.0738303018154202,0.0188715330399218,0.0740776641216985
0.5,0.6,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0186455407870945,0.067687537722006,0.0190862896853407,0.0679113662577121
0.5,0.5,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0166269163621876,0.0676478432165375,0.0169369245335202,0.0675253018202347
0.6,0.9,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0251639952560888,0.0956408161837227,0.0253303283148231,0.0957128251877068
0.6,0.8,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0240352190825345,0.0904680419611013,0.0243346048473781,0.0906176179705104
0.6,0.7,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0228321967780119,0.0896299540759787,0.023267168699068,0.089517993782215
0.6,0.6,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0223565896668885,0.085148739884664,0.0225356015282937,0.085184869827515
0.7,0.9,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0329041784302735,0.1224204392196732,0.0331046078197489,0.1222968144744269
0.7,0.8,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0300350985077467,0.1195840132423738,0.0302166918229662,0.1196996243154414
0.7,0.7,0.5,9.940268924035471e-07,1.4129256384925348,1.4142135623730956,0.0289547782063445,0.1114966348570402,0.0290108322655704,0.1115058652665427
