m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.4,0.2641068568659838,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0270923639982984,0.1081960290870895,0.0270918809323174,0.10817383306306
0.3,0.3,0.655831873165771,1.420038417719353e-06,1.4136814440607743,1.4142135623730956,0.0110578403108469,0.0430902339198124,0.0110674364807782,0.0431042412464607
0.4,0.9,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.8,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.7,,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,,,,
0.4,0.6,0.1422631898561472,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0595860471188827,0.2323195318186842,0.0595824881748569,0.2323216966602991
0.4,0.5,0.4498333340802196,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.019008078437334,0.0710990933350874,0.0190040153801364,0.071107608205864
0.4,0.4,0.7329456641245956,1.656711487339245e-06,1.4136814440607743,1.4142135623730956,0.0117848401906342,0.0434434423832371,0.0118060304805965,0.043444078409692
0.5,0.9,,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,,,,
0.5,0.8,,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,,,,
0.5,0.7,0.1797533801464694,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0571873648508247,0.2325855484686252,0.0571890250111065,0.2325460847872195
0.5,0.6,0.6059517194651037,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.017176566210969,0.0646623320375362,0.0171959125692934,0.0646601619146109
0.5,0.5,0.8317965583006057,1.9880537848070942e-06,1.4136814440607743,1.4142135623730956,0.0125778288410449,0.0448380390210376,0.0125685816268879,0.0448335836754661
0.6,0.9,,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,,,,
0.6,0.8,,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,,,,
0.6,0.7,0.7274341065221323,2.485067231008867e-06,1.4136814440607743,1.4142135623730956,0.0192471835076995,0.0641454052022151,0.019256737990454,0.064131507145267
