m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.03,0.05,1.3713591436011812,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0030851725217944,,0.0047723417924983,
0.03,0.04,1.699904945865852,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0024342419453612,,0.004423192907271,
0.03,0.03,2.0263908777561004,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0019207650280515,,0.0042550780156231,
0.04,0.09,0.8008675502905084,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0053534232096906,,0.0065069229506329,
0.04,0.08,1.053509487028801,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0039012411552722,,0.0055062931652788,
0.04,0.07,1.3023115139533066,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0030387980586978,,0.004858104111977,
0.04,0.06,1.5483971619696448,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0026839303785687,,0.0046035759557399,
0.04,0.05,1.7925666279664088,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0024048627213386,,0.004361204207248,
0.04,0.04,2.035393874228931,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0020570563147296,,0.0043730718310154,
0.05,0.09,1.2668290103704751,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0031521073280156,,0.0048393484700662,
0.05,0.08,1.4634566544539025,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0029034953692886,,0.0046867531785436,
0.05,0.07,1.658337114899562,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0023915715863979,,0.004472422533979,
0.05,0.06,1.8519079563875271,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0022298926134556,,0.0042047461500936,
0.05,0.05,2.0445035244181744,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0021048442647545,,0.0044457147649119,
0.06,0.09,1.5740245831458248,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0027014671794416,,0.0045171302427097,
0.06,0.08,1.734822900015158,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0023112980485361,,0.0043920520219678,
0.06,0.07,1.8946493421047417,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0021550547673062,,0.0043547639306616,
0.06,0.06,2.05372213180211,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0021686254885478,,0.0043474395261348,
0.07,0.09,1.7922552867491115,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0023367095446936,,0.0042986409830496,
0.07,0.08,1.9279563663670487,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0021476871720233,,0.0041814565335716,
0.07,0.07,2.063052058301895,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0019643697101081,,0.0042473242199136,
0.08,0.09,1.9554125925657573,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,0.0020942525159864,,0.0042178230353625,
0.08,0.08,2.072495742279564,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,0.0020158320767624,,0.0041438748932793,
0.09,0.09,2.0820557153018955,1.092337244399502e-06,1.4109559005377446,1.4142135623730956,0.002061187412888,,0.0041964319652397,
