m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.2,0.2,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024083521698367,,0.0024319919683741,
0.3,0.9,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024368909841384,,0.0025034853605098,
0.3,0.8,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025415278486806,,0.0026131798199674,
0.3,0.7,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.002536733796034,,0.0025839751522043,
0.3,0.6,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025235941215625,,0.002580166856801,
0.3,0.5,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.002408492633315,,0.0024355744504978,
0.3,0.4,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025256198458407,,0.0025931212218316,
0.3,0.3,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024460926270057,,0.0024979318982017,
0.4,0.9,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025284715308577,,0.0025668821996009,
0.4,0.8,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024373224535941,,0.0024854890510686,
0.4,0.7,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024021368354573,,0.0024826240548311,
0.4,0.6,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025123334799973,,0.0025466565118625,
0.4,0.5,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024986726100596,,0.0025652666370875,
0.4,0.4,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023588101108287,,0.0024124947747565,
0.5,0.9,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024605358631642,,0.0024623305694973,
0.5,0.8,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.002464835668663,,0.0025287943630469,
0.5,0.7,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024061452381742,,0.0024676164281833,
0.5,0.6,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0026023792696745,,0.0026399596866183,
0.5,0.5,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024407851699976,,0.0025095115913098,
0.6,0.9,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0025192068102646,,0.0025842137157312,
0.6,0.8,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0023739452487832,,0.0024248723046908,
0.6,0.7,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024456360315318,,0.0024991780130602,
0.6,0.6,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024036367817077,,0.0024395445410195,
0.7,0.9,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.002392804532237,,0.0024727774758215,
0.7,0.8,2.0,9.940268924035471e-07,1.4136814440607743,1.4142135623730956,0.0024374859141657,,0.0024941906852666,
