m,M,delta_suppression,epsilon_suppression,original_average_weight,original_average_volume,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.3,0.8,6.958188246824828e-07,2.1802663867405028,100.13666576832377,79.7445391952011,0.1704234406335225,0.1781127919755406,0.3263880279315668,0.3373527857410337
0.3,0.7,6.958188246824828e-07,1.780454024800658,100.13666576832377,79.7445391952011,0.2143742932416952,0.2225072037902388,0.3579885309521939,0.355712226485253
0.3,0.6,6.958188246824828e-07,1.5238551221072782,100.13666576832377,79.7445391952011,0.2548774047164006,0.2581590820541444,0.3824713970131139,0.3841831768218402
0.3,0.5,6.958188246824828e-07,1.2867811736249446,100.13666576832377,79.7445391952011,0.3018619239869801,0.3019804179604927,0.4143327913124282,0.4135432133588976
0.3,0.4,6.958188246824828e-07,1.041846400195649,100.13666576832377,79.7445391952011,0.3753966682015521,0.3544822114064112,0.4726504059938503,0.4552587036397775
0.3,0.3,6.958188246824828e-07,0.7897280435776313,100.13666576832377,79.7445391952011,0.5092250999854417,0.5009642824848656,0.5763094818692966,0.5683809490116883
0.4,0.9,5.964161354421282e-07,2.970877397374573,100.13666576832377,79.7445391952011,0.1306536213531216,0.1337023977092269,0.3177733215050982,0.3108989577971767
0.4,0.8,5.964161354421282e-07,1.621924354411025,100.13666576832377,79.7445391952011,0.2243050454302703,0.2347545527358844,0.3587919764430243,0.3656474633359152
0.4,0.7,5.964161354421282e-07,1.2474029062976228,100.13666576832377,79.7445391952011,0.3057966129132737,0.2963054643564267,0.4130311484720659,0.4108948921557621
0.4,0.6,5.964161354421282e-07,1.040004453643959,100.13666576832377,79.7445391952011,0.3846185830653046,0.3646636310745996,0.4726874726741173,0.4580855330303626
0.4,0.5,5.964161354421282e-07,0.8719887568651661,100.13666576832377,79.7445391952011,0.4324134132046063,0.424072967798795,0.5286422377995122,0.51374019295101
0.4,0.4,5.964161354421282e-07,0.7085130668623149,100.13666576832377,79.7445391952011,0.5349643425236092,0.5233097981844709,0.6007063738954286,0.595333475299786
0.5,0.9,4.970134462017736e-07,2.41573522184363,100.13666576832377,79.7445391952011,0.1681895114630829,0.1639440022006546,0.3256690375260485,0.3377768424161292
0.5,0.8,4.970134462017736e-07,1.24047842129593,100.13666576832377,79.7445391952011,0.3101453204491408,0.3153732501277852,0.422687574207271,0.4083043190116445
0.5,0.7,4.970134462017736e-07,0.910918146299132,100.13666576832377,79.7445391952011,0.4303858205262251,0.4229190419912237,0.5029289967403742,0.5093040565541183
0.5,0.6,4.970134462017736e-07,0.7441312242084209,100.13666576832377,79.7445391952011,0.5030174549962648,0.5087642712523698,0.5806814123671702,0.5622649554362664
0.5,0.5,4.970134462017736e-07,0.6201145069582774,100.13666576832377,79.7445391952011,0.6240986431675558,0.6400883423632547,0.682900628591657,0.7155800884196879
0.6,0.9,3.976107569614187e-07,1.8573740195087889,100.13666576832377,79.7445391952011,0.1985294578228276,0.2065231521223896,0.3530723005844081,0.3488288594937636
0.6,0.8,3.976107569614187e-07,0.916833220754278,100.13666576832377,79.7445391952011,0.4367164524622093,0.4137260031658704,0.5260419445192924,0.4861329709100465
0.6,0.7,3.976107569614187e-07,0.6491258279171362,100.13666576832377,79.7445391952011,0.616974417890882,0.6142223557099658,0.6785869659086935,0.6771985478175605
0.6,0.6,3.976107569614187e-07,0.5231371636115855,100.13666576832377,79.7445391952011,0.7256826287633555,0.7307534008472051,0.7649451243382325,0.7762788177516502
0.7,0.9,2.982080677210641e-07,1.2953945291203477,100.13666576832377,79.7445391952011,0.3046928753787222,0.3036963550193408,0.4229851820714467,0.4076033089773831
0.7,0.8,2.982080677210641e-07,0.6073740195087886,100.13666576832377,79.7445391952011,0.618348759580516,0.647455329867573,0.6899436021634304,0.7052916195954916
0.7,0.7,2.982080677210641e-07,0.4157352218436286,100.13666576832377,79.7445391952011,0.9602920006725696,0.950959638426063,1.0026576926329844,0.9976741053435096
0.8,0.9,1.9880537848070934e-07,0.7293182678690189,100.13666576832377,79.7445391952011,0.5247172604029968,0.5363350027614378,0.6067813457592456,0.6028748850031038
0.8,0.8,1.9880537848070934e-07,0.2953945291203476,100.13666576832377,79.7445391952011,1.3766687422649488,1.3141675098251595,1.3978511675642595,1.3267227358975802
0.9,0.9,9.94026892403547e-08,0.1585650787404291,100.13666576832377,79.7445391952011,2.47026751873545,2.25277012379417,2.4858769315693734,2.2583780726731586
0.01,0.09,9.840866234795116e-07,8.941426744254743,100.13666576832377,79.7445391952011,0.0436901987271204,0.0448765697408996,0.290126035603037,0.2919366251169877
0.01,0.08,9.840866234795116e-07,7.94810689975826,100.13666576832377,79.7445391952011,0.0485824075820064,0.048257884688011,0.2934539992208558,0.2939125506241943
0.01,0.07,9.840866234795116e-07,6.954742726741888,100.13666576832377,79.7445391952011,0.0570624188038682,0.0528189495643201,0.294503355990431,0.2958607093041961
0.01,0.06,9.840866234795116e-07,5.96133480964445,100.13666576832377,79.7445391952011,0.0641490287202628,0.0650153332792931,0.2939793100490336,0.295453784180739
0.01,0.05,9.840866234795116e-07,4.967883721422339,100.13666576832377,79.7445391952011,0.0803248322429924,0.0788539032315693,0.301209281019529,0.2995915072820683
0.01,0.04,9.840866234795116e-07,3.974390023848344,100.13666576832377,79.7445391952011,0.0939333680813565,0.0982091376891714,0.2998853756228621,0.3022863018389616
0.01,0.03,9.840866234795116e-07,2.9808542678008307,100.13666576832377,79.7445391952011,0.1381075114461307,0.1303091157227175,0.3162869418921778,0.3154572005496474
0.01,0.02,9.840866234795116e-07,1.9872769935436303,100.13666576832377,79.7445391952011,0.1939372062261302,0.194273113598667,0.3402412855132474,0.3418336988387929
0.01,0.01,9.840866234795116e-07,0.9936587309970014,100.13666576832377,79.7445391952011,0.3858941315736712,0.363772503689572,0.4876194457268099,0.470723839205258
0.02,0.09,9.741463545554763e-07,4.44142674425474,100.13666576832377,79.7445391952011,0.0870516314924456,0.0890420879868191,0.3022439353999779,0.3029756706226317
0.02,0.08,9.741463545554763e-07,3.948106899758264,100.13666576832377,79.7445391952011,0.0976410050951914,0.096377595446565,0.3047638546581887,0.3091045898791541
0.02,0.07,9.741463545554763e-07,3.45474272674189,100.13666576832377,79.7445391952011,0.1144985464389646,0.1128982030551467,0.3089706546081335,0.3092523595063777
0.02,0.06,9.741463545554763e-07,2.96133480964445,100.13666576832377,79.7445391952011,0.1295651878103132,0.1343085465551527,0.3099096305594643,0.3205659066161908
0.02,0.05,9.741463545554763e-07,2.46788372142234,100.13666576832377,79.7445391952011,0.1535515614847732,0.1476426488760585,0.3193642373738432,0.3164259548785482
0.02,0.04,9.741463545554763e-07,1.9743900238483445,100.13666576832377,79.7445391952011,0.193137629470918,0.2033770171962027,0.3370485691977277,0.3508669767105237
0.02,0.03,9.741463545554763e-07,1.480854267800831,100.13666576832377,79.7445391952011,0.2600281267565914,0.2600703665295236,0.3799749421580474,0.3910039369759178
0.02,0.02,9.741463545554763e-07,0.9872769935436306,100.13666576832377,79.7445391952011,0.3877292618707888,0.3962695182162366,0.4853887826829388,0.4939270064414442
0.03,0.09,9.642060856314406e-07,2.941426744254741,100.13666576832377,79.7445391952011,0.1374666846080871,0.134765270881046,0.3160733062821931,0.3183399352881232
0.03,0.08,9.642060856314406e-07,2.614773566424929,100.13666576832377,79.7445391952011,0.14753882355827,0.1416731009482039,0.316597955114439,0.3107515629696974
0.03,0.07,9.642060856314406e-07,2.288076060075222,100.13666576832377,79.7445391952011,0.1684809506211077,0.1676997726132694,0.325090244668028,0.3303130415267939
0.03,0.06,9.642060856314406e-07,1.9613348096444505,100.13666576832377,79.7445391952011,0.1974760849818964,0.1962768893073144,0.3506884598281714,0.3416614458701543
0.03,0.05,9.642060856314406e-07,1.6345503880890069,100.13666576832377,79.7445391952011,0.2279441140391804,0.2382843938850749,0.3578902185474477,0.3686920123395836
0.03,0.04,9.642060856314406e-07,1.3077233571816786,100.13666576832377,79.7445391952011,0.2741234085954335,0.3193594204043982,0.4003494610003587,0.4165514352693222
0.03,0.03,9.642060856314406e-07,0.9808542678008312,100.13666576832377,79.7445391952011,0.3892536324999446,0.3766142294977679,0.4825170872777278,0.4670968350614049
0.04,0.09,9.542658167074057e-07,2.191426744254741,100.13666576832377,79.7445391952011,0.1845406289230471,0.1767624434596343,0.3331421342440863,0.3401679778399368
0.04,0.08,9.542658167074057e-07,1.948106899758262,100.13666576832377,79.7445391952011,0.1933002311170405,0.2083119898462059,0.3284290258686136,0.3520770641977339
0.04,0.07,9.542658167074057e-07,1.7047427267418878,100.13666576832377,79.7445391952011,0.2288868387393262,0.2237679616390726,0.3594453276973028,0.3624315253369116
0.04,0.06,9.542658167074057e-07,1.4613348096444505,100.13666576832377,79.7445391952011,0.2731203875264766,0.2644417031336522,0.3851966263995633,0.3824813975144117
0.04,0.05,9.542658167074057e-07,1.2178837214223397,100.13666576832377,79.7445391952011,0.3127921167950092,0.3302705271423362,0.4312771214015019,0.4380110996136386
0.04,0.04,9.542658167074057e-07,0.9743900238483448,100.13666576832377,79.7445391952011,0.399722102858821,0.4027791375574646,0.4877083159743808,0.4770975759139156
0.05,0.09,9.4432554778337e-07,1.7414267442547409,100.13666576832377,79.7445391952011,0.213821779090563,0.2243458892630046,0.3585288540262025,0.3616927307759155
0.05,0.08,9.4432554778337e-07,1.5481068997582628,100.13666576832377,79.7445391952011,0.2535096151787904,0.2420773723863104,0.3819387479630837,0.3637004214687122
0.05,0.07,9.4432554778337e-07,1.354742726741889,100.13666576832377,79.7445391952011,0.2815101019302263,0.2799095054950541,0.4004472636554783,0.3803446168309353
0.05,0.06,9.4432554778337e-07,1.161334809644451,100.13666576832377,79.7445391952011,0.3468083827737759,0.3443903960921195,0.4511123933684945,0.4496443359166311
0.05,0.05,9.4432554778337e-07,0.9678837214223396,100.13666576832377,79.7445391952011,0.3975994873393746,0.3931600034979054,0.4723858165601345,0.4855869319059214
0.06,0.09,9.343852788593344e-07,1.441426744254741,100.13666576832377,79.7445391952011,0.2756078298143678,0.280040486763391,0.3888290372962576,0.3914576998863187
0.06,0.08,9.343852788593344e-07,1.2814402330915955,100.13666576832377,79.7445391952011,0.3057399693591899,0.3010754695386149,0.4233793644313242,0.4097803103138261
0.06,0.07,9.343852788593344e-07,1.1214093934085554,100.13666576832377,79.7445391952011,0.3389320280586008,0.3475264753180993,0.4382110600612866,0.4474705744346967
0.06,0.06,9.343852788593344e-07,0.9613348096444502,100.13666576832377,79.7445391952011,0.3816803833367998,0.4041644924857699,0.4794515739321353,0.4909546609831962
0.07,0.09,9.244450099352984e-07,1.2271410299690262,100.13666576832377,79.7445391952011,0.3183384782260703,0.3140773731017776,0.4239546663012139,0.4233452222411964
0.07,0.08,9.244450099352984e-07,1.0909640426154046,100.13666576832377,79.7445391952011,0.3541362651168128,0.3526640787863322,0.4564737083693047,0.4426269013850638
0.07,0.07,9.244450099352984e-07,0.9547427267418882,100.13666576832377,79.7445391952011,0.3933472678269769,0.3961644839901794,0.4783821867392257,0.4869581231887592
0.08,0.09,9.145047410112634e-07,1.066426744254741,100.13666576832377,79.7445391952011,0.3597611074112252,0.3524822300977726,0.4528691231100148,0.4563899112599482
0.08,0.08,9.145047410112634e-07,0.9481068997582622,100.13666576832377,79.7445391952011,0.3974349817699229,0.422032545660734,0.4930658252189938,0.5042761195832973
0.09,0.09,9.045644720872276e-07,0.9414267442547412,100.13666576832377,79.7445391952011,0.4156304528502514,0.4055786604967558,0.5009600809394403,0.4950466624621046
