m,M,delta_suppression,epsilon_suppression,original_average_weight,original_average_volume,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.7,0.8,2.982080677210641e-07,1.204458592793241,100.13666576832377,79.7445391952011,0.3101090148501086,0.3126813718633419,0.4180298644729366,0.4160641734565327
0.7,0.7,2.982080677210641e-07,1.0704586103006697,100.13666576832377,79.7445391952011,0.3451966594771847,0.365199698551929,0.4439675012621761,0.4693511642668765
0.8,0.9,1.9880537848070934e-07,1.1721065788577625,100.13666576832377,79.7445391952011,0.339198302046664,0.3245662831326916,0.4388540895528024,0.440912492868707
0.8,0.8,1.9880537848070934e-07,0.823214990557691,100.13666576832377,79.7445391952011,0.4432688213868547,0.4504471665288972,0.5183116215967293,0.5270274792641689
0.9,0.9,9.94026892403547e-08,0.4940287080441788,100.13666576832377,79.7445391952011,0.7552453305489812,0.7805535769106301,0.8146283461765751,0.832618571063003
0.01,0.09,9.840866234795116e-07,9.918985343586185,100.13666576832377,79.7445391952011,0.0373011830316615,0.0384061306724703,0.2937459426064222,0.2908245327666479
0.01,0.08,9.840866234795116e-07,8.928317968810918,100.13666576832377,79.7445391952011,0.0420095959401791,0.0428927917695224,0.290710889566653,0.2897864659790289
0.01,0.07,9.840866234795116e-07,7.937564300863371,100.13666576832377,79.7445391952011,0.0464127716039882,0.0478621680181357,0.2921265588628335,0.2977906256964299
0.01,0.06,9.840866234795116e-07,6.946725920936476,100.13666576832377,79.7445391952011,0.0559744095127483,0.0542420098804161,0.2922140035521026,0.2938481225590759
0.01,0.05,9.840866234795116e-07,5.955804367157967,100.13666576832377,79.7445391952011,0.0644945299011221,0.0680630133902547,0.2972575273658702,0.2982531402844784
0.01,0.04,9.840866234795116e-07,4.964801136140165,100.13666576832377,79.7445391952011,0.07655375857447,0.0810350114841465,0.2945293224373316,0.2974240296747929
0.01,0.03,9.840866234795116e-07,3.9737176844607256,100.13666576832377,79.7445391952011,0.1001490406218392,0.0987608158389605,0.3028302372880743,0.3020283858748347
0.01,0.02,9.840866234795116e-07,2.982555430077965,100.13666576832377,79.7445391952011,0.1309837166855873,0.1259983754644653,0.3101253814967928,0.3126363670179919
0.01,0.01,9.840866234795116e-07,1.9913157536841373,100.13666576832377,79.7445391952011,0.1967268117314992,0.1968224612075911,0.3451853549177944,0.3407066472642365
0.02,0.09,9.741463545554763e-07,5.418985343586186,100.13666576832377,79.7445391952011,0.0706944181414936,0.0740989690814378,0.2946201588552606,0.2946570563469933
0.02,0.08,9.741463545554763e-07,4.928317968810917,100.13666576832377,79.7445391952011,0.08054222655965,0.0755981486833355,0.2958923573529685,0.3023397793947469
0.02,0.07,9.741463545554763e-07,4.437564300863365,100.13666576832377,79.7445391952011,0.0812514271309003,0.085390836055879,0.3003725053050094,0.2996411519489874
0.02,0.06,9.741463545554763e-07,3.9467259209364793,100.13666576832377,79.7445391952011,0.0925665300038806,0.0999295949734478,0.2935238104326033,0.3060233958285797
0.02,0.05,9.741463545554763e-07,3.455804367157969,100.13666576832377,79.7445391952011,0.1135184676314688,0.1091369822412985,0.3108184951491579,0.3078164482129289
0.02,0.04,9.741463545554763e-07,2.9648011361401645,100.13666576832377,79.7445391952011,0.1329132843387696,0.1298672668328326,0.3142693283174294,0.3153478373257552
0.02,0.03,9.741463545554763e-07,2.473717684460726,100.13666576832377,79.7445391952011,0.1607242043978327,0.1547253486048727,0.3228135508719124,0.3264194240935422
0.02,0.02,9.741463545554763e-07,1.9825554300779653,100.13666576832377,79.7445391952011,0.1959125606747969,0.1976857599448746,0.3438845244364047,0.3569204979343832
0.03,0.09,9.642060856314406e-07,3.918985343586185,100.13666576832377,79.7445391952011,0.0969137202241662,0.0992985505087891,0.3014632925485384,0.3039353221175594
0.03,0.08,9.642060856314406e-07,3.5949846354775845,100.13666576832377,79.7445391952011,0.1093582664531539,0.1137136775657044,0.3068399417540397,0.3035893711327506
0.03,0.07,9.642060856314406e-07,3.2708976341967,100.13666576832377,79.7445391952011,0.1188882030976387,0.1142788880678162,0.3066557960539709,0.3099253238764364
0.03,0.06,9.642060856314406e-07,2.946725920936479,100.13666576832377,79.7445391952011,0.1306149722452249,0.1292680014323232,0.3120433615194716,0.317099877554005
0.03,0.05,9.642060856314406e-07,2.622471033824637,100.13666576832377,79.7445391952011,0.1434883861266222,0.1410778614938933,0.3141950535601001,0.310538302871362
0.03,0.04,9.642060856314406e-07,2.2981344694734966,100.13666576832377,79.7445391952011,0.1681149258733467,0.1644562322664793,0.3281711811682891,0.3256819071821053
0.03,0.03,9.642060856314406e-07,1.9737176844607265,100.13666576832377,79.7445391952011,0.2031759959167645,0.1853591252529977,0.3404584362191933,0.3365056309645817
0.04,0.09,9.542658167074057e-07,3.168985343586184,100.13666576832377,79.7445391952011,0.1303765719048655,0.1225276423008466,0.3159911753359333,0.3126883901729299
0.04,0.08,9.542658167074057e-07,2.928317968810916,100.13666576832377,79.7445391952011,0.1374914379869761,0.1285044404228697,0.3136672864365593,0.3159096085586825
0.04,0.07,9.542658167074057e-07,2.6875643008633654,100.13666576832377,79.7445391952011,0.1372049949034823,0.1397713360913478,0.3176923652790699,0.3146700102657864
0.04,0.06,9.542658167074057e-07,2.446725920936479,100.13666576832377,79.7445391952011,0.1554310168172818,0.156737458246248,0.3214506195419364,0.3299460293189742
0.04,0.05,9.542658167074057e-07,2.20580436715797,100.13666576832377,79.7445391952011,0.1702276939615843,0.186607564569566,0.3330777902809611,0.3317384939237318
0.04,0.04,9.542658167074057e-07,1.964801136140164,100.13666576832377,79.7445391952011,0.1976385015605731,0.1961586570131891,0.3388113356550364,0.3384214897780757
0.05,0.09,9.4432554778337e-07,2.718985343586183,100.13666576832377,79.7445391952011,0.1423774964384733,0.1371013463149545,0.3226382369233881,0.311538893374716
0.05,0.08,9.4432554778337e-07,2.5283179688109167,100.13666576832377,79.7445391952011,0.1510396134715279,0.1572194742108739,0.3246145966919003,0.3263575940376436
0.05,0.07,9.4432554778337e-07,2.337564300863366,100.13666576832377,79.7445391952011,0.1679643345170748,0.1668043945999034,0.3297845799645961,0.3348599507988004
0.05,0.06,9.4432554778337e-07,2.146725920936478,100.13666576832377,79.7445391952011,0.1804175562378019,0.17678675476642,0.3439569857645355,0.3255371357367482
0.05,0.05,9.4432554778337e-07,1.9558043671579692,100.13666576832377,79.7445391952011,0.2000159062471037,0.2057418699110275,0.3434537361334544,0.3392884972170861
0.06,0.09,9.343852788593344e-07,2.418985343586184,100.13666576832377,79.7445391952011,0.1605604956128647,0.1628847905119623,0.326294406772396,0.3282552328630752
0.06,0.08,9.343852788593344e-07,2.261651302144251,100.13666576832377,79.7445391952011,0.1691045164028375,0.1758274957098911,0.3371609982487462,0.3344459828601058
0.06,0.07,9.343852788593344e-07,2.104230967530033,100.13666576832377,79.7445391952011,0.1785262277402957,0.1892114981633722,0.3378457030634423,0.349539766600358
0.06,0.06,9.343852788593344e-07,1.9467259209364776,100.13666576832377,79.7445391952011,0.1946748185302434,0.1992403401245228,0.3312597906869474,0.3420937946590419
0.07,0.09,9.244450099352984e-07,2.20469962930047,100.13666576832377,79.7445391952011,0.1869735607128855,0.1832366795649855,0.3421341757634059,0.3300333429410246
0.07,0.08,9.244450099352984e-07,2.071175111668061,100.13666576832377,79.7445391952011,0.18226476315724,0.1946369067663953,0.3358389479536341,0.3372083907704658
0.07,0.07,9.244450099352984e-07,1.937564300863367,100.13666576832377,79.7445391952011,0.2051001619833835,0.1948446778803066,0.3371727969502989,0.3442473516538727
0.08,0.09,9.145047410112634e-07,2.043985343586184,100.13666576832377,79.7445391952011,0.1913979472430532,0.191504719580949,0.3446997012479373,0.3374181365307014
0.08,0.08,9.145047410112634e-07,1.9283179688109169,100.13666576832377,79.7445391952011,0.187902090086675,0.2018768333415138,0.3357788384334917,0.3462078626632511
0.09,0.09,9.045644720872276e-07,1.918985343586184,100.13666576832377,79.7445391952011,0.2069559377753317,0.2061365731189531,0.3500016191319191,0.3529804995854567
