m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.04,0.09,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,,,,
0.04,0.08,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,,,,
0.04,0.07,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,,,,
0.04,0.06,0.5,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.008207866306387,0.033495045757793,0.0091235620692641,0.033451954945808
0.04,0.05,0.2615748101536632,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0154368087847423,0.0479831236610162,0.0158710573329799,0.0482197507594613
0.04,0.04,0.5162616134337343,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0078218222457538,0.0318007945417983,0.0086408357241718,0.0321052588319259
0.05,0.09,,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,,,,
0.05,0.08,,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,,,,
0.05,0.07,0.10713723670511,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.03822943384595,0.1058055571663256,0.0382954730997469,0.1058585801997859
0.05,0.06,0.3164081615466027,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.014024057987902,0.043111731013695,0.0146333553975839,0.0431348237260396
0.05,0.05,0.5204973945284221,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0074150514704439,0.0317848127246956,0.0083405053966057,0.0322337698137343
0.06,0.09,0.5,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.008534526461253,0.0342944288546788,0.0093796393833457,0.0343304610556321
0.06,0.08,0.1799277590038721,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0234047205943658,0.0700795413669316,0.02385992106362,0.0702038996313436
0.06,0.07,0.354445248692836,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.011430322963962,0.0398501780627545,0.0118359987453282,0.0399855165462265
0.06,0.06,0.5248048617113559,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0079331770074194,0.0326470750672978,0.008838236746544,0.0326557212536308
0.07,0.09,0.2331823088405453,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0177133049010192,0.0528847073512144,0.0179513931998463,0.0530302764487011
0.07,0.08,0.3829230968133445,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.010396743569973,0.0372115306057693,0.0109500455879234,0.0374239144530318
0.07,0.07,0.5291858878575112,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0077571643494851,0.0313514494158101,0.008635613430059,0.0316207595828428
0.08,0.09,0.4054588158733564,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,0.0102599169717256,0.0368473975733053,0.0108746701492205,0.0370971351019031
0.08,0.08,0.5336424175599227,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,0.0075473621050152,0.0307528995652434,0.0081943167003815,0.0308468482976447
0.09,0.09,0.5381764590696878,1.092337244399502e-06,1.4109559005377446,1.4142135623730956,0.007645148445983,0.030155103618454,0.0086620107394309,0.0304748618864522
