m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.03,0.09,,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,,,,
0.03,0.08,,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,,,,
0.03,0.07,,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,,,,
0.03,0.06,1.0,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0040198909517785,0.0165598058124709,0.0053298100497625,0.0170409478909846
0.03,0.05,0.348142534629017,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0116684148528053,0.0329879171399159,0.0120938549781066,0.0332321270435284
0.03,0.04,0.686738158899096,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0058888787018224,0.0209136161996017,0.0068805937483587,0.0212787209679548
0.03,0.03,1.0193614640959456,1.024769992168605e-06,1.4109559005377446,1.4142135623730956,0.0039871452006869,0.0163518721993075,0.0054684405181339,0.0165057772037436
0.04,0.09,,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,,,,
0.04,0.08,1.0,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0041871133894828,0.0159964403713842,0.0055112541737615,0.0163650057222725
0.04,0.07,0.2665123141184962,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0160171437260369,0.0433964278279314,0.0162151745997478,0.0436557706382134
0.04,0.06,0.5248048568873214,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.007789401555807,0.0238767272356629,0.0086485086795809,0.0240066141691855
0.04,0.05,0.777391576303856,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0053858175245904,0.0189231259142988,0.0065779631230423,0.0192790690347961
0.04,0.04,1.0259974672103862,1.035444679587028e-06,1.4109559005377446,1.4142135623730956,0.0040187496573202,0.0164668358251883,0.0056237148454604,0.0168823029760256
0.05,0.09,0.2177689193789692,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0196453033653275,0.0511934581173527,0.0201118071611681,0.0513265854290964
0.05,0.08,0.428264582959895,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0098932356396963,0.0282781824551726,0.0104996295510711,0.028660339034592
0.05,0.07,0.6333964840416372,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0064690819140796,0.0218990323456892,0.0075107543052804,0.0223371054223448
0.05,0.06,0.8345455780119481,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0049302774917603,0.0177319284013222,0.0061080999800787,0.0179559702210858
0.05,0.05,1.0327280422673044,1.0463440972668914e-06,1.4109559005377446,1.4142135623730956,0.0042285352711687,0.0160710110292238,0.0055504962167649,0.0163504100804907
0.06,0.09,0.5381764644090797,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0078764544777603,0.0252854859071058,0.0083833459242249,0.0255313240021624
0.06,0.08,0.7081075608452777,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0058037481474836,0.0199050690780468,0.0068125724132476,0.0202688116771278
0.06,0.07,0.8750097970523479,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.0045327642102206,0.0175163163934463,0.0058576802773903,0.018005086509656
0.06,0.06,1.039555383367654,1.0574754174505818e-06,1.4109559005377446,1.4142135623730956,0.004095379907251,0.0161210749062444,0.0055621698503083,0.016372262306193
0.07,0.09,0.7635375711118023,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0052193998323046,0.0196697647504924,0.0064475978181362,0.0198814308139794
0.07,0.08,0.9059849508043544,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0046667582686638,0.0170728279615511,0.0058937351892632,0.0171111365665855
0.07,0.07,1.046481748952409,1.068846120864029e-06,1.4109559005377446,1.4142135623730956,0.0039277389544383,0.0158209760672561,0.0051554038132066,0.0162526214250558
0.08,0.09,0.9310711951070918,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,0.0047232928157613,0.016804537841625,0.005780448681089,0.0171807575032072
0.08,0.08,1.0535094854976663,1.080464013482116e-06,1.4109559005377446,1.4142135623730956,0.0039546806568968,0.015633543296489,0.0055467903717711,0.0161014165039554
0.09,0.09,1.060641009230744,1.092337244399502e-06,1.4109559005377446,1.4142135623730956,0.0038692296200558,0.0153899281593837,0.0051009558850557,0.0157038290757219
